dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_12L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L_1stHO.png,,True,0.6001769780989602,54244,54244,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_12L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_12L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_12L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_12L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_12L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_12L_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_12L_debug.json,0.9393518518518519,0.6001769780989602,0.47160737049484297,0.9756316797152386,0.5281806677698823,0.3588624338624339,32556,21688,868320,36476,0.024368320284761484,0.528392629505157,0.7236195251050408,0.5281806677698823,959040,54244,69032,0.9393518518518519,0.6001769780989602,0.47160737049484297,0.9756316797152386,0.5281806677698823,0.3588624338624339,32556,21688,868320,36476,0.024368320284761484,0.528392629505157,0.7236195251050408,0.5281806677698823,959040,54244,69032,0.05656072739406073,54244,959040,38,1427.4736842105262,309.5,2259.2536347540936,28,8582,0,0.0,0,0.0,8582,0.1582110463830101,7876,0.14519578202197478,362,1005,0.04596241747079736,0.127602844083291,normal,low,normal,0.05656072739406073,54244,959040,38,1427.4736842105262,309.5,2259.2536347540936,28,8582,0,0.0,0,0.0,8582,0.1582110463830101,7876,0.14519578202197478,362,1005,0.04596241747079736,0.127602844083291,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_12R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R_1stHO.png,,True,0.5954744955306963,74732,74732,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_12R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_12R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_12R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_12R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_12R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_12R_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_12R_debug.json,0.9413778361695029,0.5954744955306963,0.631300449702799,0.9659771154995391,0.6128643534426365,0.44182005917277256,44501,30231,858318,25990,0.034022884500460863,0.3686995502972011,0.798638782601169,0.6128643534426365,959040,74732,70491,0.9413778361695029,0.5954744955306963,0.631300449702799,0.9659771154995391,0.6128643534426365,0.44182005917277256,44501,30231,858318,25990,0.034022884500460863,0.3686995502972011,0.798638782601169,0.6128643534426365,959040,74732,70491,0.07792375709042376,74732,959040,26,2874.3076923076924,290.5,6975.747507610982,33,34834,0,0.0,0,0.0,34834,0.46611893164909274,12295,0.16452122250173956,462,1682,0.037576250508336725,0.1368035786905246,normal,low,normal,0.07792375709042376,74732,959040,26,2874.3076923076924,290.5,6975.747507610982,33,34834,0,0.0,0,0.0,34834,0.46611893164909274,12295,0.16452122250173956,462,1682,0.037576250508336725,0.1368035786905246,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_13L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L_1stHO.png,,True,0.5860989252923238,61319,61319,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_13L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_13L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_13L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_13L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_13L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_13L_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_13L_debug.json,0.9495067984651318,0.5860989252923238,0.6093008273430083,0.9718017545574942,0.5974747096913626,0.4259992413825803,35939,25380,874676,23045,0.0281982454425058,0.3906991726569917,0.7905512909502512,0.5974747096913626,959040,61319,58984,0.9495067984651318,0.5860989252923238,0.6093008273430083,0.9718017545574942,0.5974747096913626,0.4259992413825803,35939,25380,874676,23045,0.0281982454425058,0.3906991726569917,0.7905512909502512,0.5974747096913626,959040,61319,58984,0.06393789622956289,61319,959040,6,10219.833333333334,3743.5,15191.306729142456,663,43705,0,0.0,0,0.0,43705,0.7127480878683605,9549,0.1557266100229945,347,1441,0.036338883652738505,0.15090585401612736,normal,low,normal,0.06393789622956289,61319,959040,6,10219.833333333334,3743.5,15191.306729142456,663,43705,0,0.0,0,0.0,43705,0.7127480878683605,9549,0.1557266100229945,347,1441,0.036338883652738505,0.15090585401612736,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_13R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R_1stHO.png,,True,0.5790531227685615,60219,60205,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_13R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_13R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_13R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_13R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_13R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_13R_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_13R_debug.json,0.9467133800467133,0.5790531227685615,0.5751752577319588,0.971784754261672,0.5771076760120486,0.4055877358271105,34870,25349,873066,25755,0.028215245738328055,0.42482474226804123,0.7734800059968154,0.5771076760120486,959040,60219,60625,0.946727977977978,0.5791877751017357,0.5751752577319588,0.9718003372606201,0.5771745427460068,0.40565379246161004,34870,25335,873080,25755,0.02819966273937991,0.42482474226804123,0.7734877974962895,0.5771745427460068,959040,60205,60625,0.06279091591591592,60219,959040,36,1672.75,637.0,3911.3743703815644,14,23735,0,0.0,0,0.0,23735,0.3941447051595012,9735,0.16165994121456684,463,1486,0.04756034925526451,0.15264509501797638,normal,low,normal,0.06277631798465132,60205,959040,35,1720.142857142857,651.0,3956.6526844425102,18,23735,0,0.0,0,0.0,23735,0.3942363591063865,9732,0.16164770367909642,461,1486,0.04736950267159885,0.15269214960953556,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_14L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L_1stHO.png,,True,0.6880552964384568,65393,65393,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_14L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_14L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_14L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_14L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_14L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_14L_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_14L_debug.json,0.956813063063063,0.6880552964384568,0.681593019556754,0.9771574655637512,0.6848089128350303,0.5206915706151923,44994,20399,872628,21019,0.022842534436248847,0.318406980443246,0.8293752425602525,0.6848089128350303,959040,65393,66013,0.956813063063063,0.6880552964384568,0.681593019556754,0.9771574655637512,0.6848089128350303,0.5206915706151923,44994,20399,872628,21019,0.022842534436248847,0.318406980443246,0.8293752425602525,0.6848089128350303,959040,65393,66013,0.0681858942275609,65393,959040,13,5030.2307692307695,1910.0,9122.7898073902,112,35496,0,0.0,0,0.0,35496,0.5428103925496612,9910,0.15154527242977078,362,1374,0.036528758829465185,0.1386478304742684,normal,low,normal,0.0681858942275609,65393,959040,13,5030.2307692307695,1910.0,9122.7898073902,112,35496,0,0.0,0,0.0,35496,0.5428103925496612,9910,0.15154527242977078,362,1374,0.036528758829465185,0.1386478304742684,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_14R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R_1stHO.png,,True,0.566289040870385,66821,66807,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_14R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_14R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_14R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_14R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_14R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_14R_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_14R_debug.json,0.9507319819819819,0.566289040870385,0.6744016111497264,0.9679034167616352,0.6156349141788009,0.4447056058291221,37840,28981,873950,18269,0.03209658323836484,0.3255983888502736,0.8211525139556808,0.6156349141788009,959040,66821,56109,0.9507465799132466,0.566407711766731,0.6744016111497264,0.9679189218223763,0.6157050343323895,0.44477878602661153,37840,28967,873964,18269,0.03208107817762376,0.3255983888502736,0.8211602664860513,0.6157050343323895,959040,66807,56109,0.06967488321654988,66821,959040,28,2386.464285714286,321.0,7635.365986560468,14,41455,0,0.0,0,0.0,41455,0.6203887999281663,11639,0.17418176920429207,536,1924,0.0460520663287224,0.16530629779190653,normal,low,normal,0.06966028528528528,66807,959040,27,2474.3333333333335,363.0,7761.561822592532,23,41455,0,0.0,0,0.0,41455,0.6205188079093508,11634,0.17414342808388342,534,1924,0.04589994842702424,0.16537734227264914,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,21,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\21_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\21_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\21_training_mask.png,True,0.6606009166525207,29455,29455,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\preprocessed\21_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\baseline_masks\21_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\ca_apsrg_masks\21_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\overlays\21_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\overlays\21_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\comparison\21_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\debug\21_debug.json,0.9326728723404255,0.6606009166525207,0.7893711967545639,0.9502513062950982,0.7192680898253396,0.5616070655468006,19458,9997,190953,5192,0.04974869370490172,0.21062880324543612,0.8698112515248311,0.7192680898253396,225600,29455,24650,0.9326728723404255,0.6606009166525207,0.7893711967545639,0.9502513062950982,0.7192680898253396,0.5616070655468006,19458,9997,190953,5192,0.04974869370490172,0.21062880324543612,0.8698112515248311,0.7192680898253396,225600,29455,24650,0.13056294326241136,29455,225600,1,29455.0,29455.0,0.0,29455,29455,0,0.0,0,0.0,29455,1.0,6539,0.22199966049906636,233,910,0.035632359688025694,0.13916500994035785,high,low,normal,0.13056294326241136,29455,225600,1,29455.0,29455.0,0.0,29455,29455,0,0.0,0,0.0,29455,1.0,6539,0.22199966049906636,233,910,0.035632359688025694,0.13916500994035785,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,True,0.6776381761340176,33906,33906,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\preprocessed\22_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\baseline_masks\22_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\ca_apsrg_masks\22_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\overlays\22_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\overlays\22_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\comparison\22_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\debug\22_debug.json,0.9220241912107024,0.6776381761340176,0.771006711409396,0.9447661785068171,0.7213135340470286,0.5641050822489565,22976,10930,186956,6824,0.05523382149318294,0.22899328859060403,0.8578864449581065,0.7213135340470286,227686,33906,29800,0.9220241912107024,0.6776381761340176,0.771006711409396,0.9447661785068171,0.7213135340470286,0.5641050822489565,22976,10930,186956,6824,0.05523382149318294,0.22899328859060403,0.8578864449581065,0.7213135340470286,227686,33906,29800,0.1489156118514094,33906,227686,6,5651.0,223.0,12022.86872311818,31,32529,0,0.0,0,0.0,32529,0.9593877189877897,7672,0.22627263611160267,291,1104,0.037930135557872786,0.14389989572471323,high,low,normal,0.1489156118514094,33906,227686,6,5651.0,223.0,12022.86872311818,31,32529,0,0.0,0,0.0,32529,0.9593877189877897,7672,0.22627263611160267,291,1104,0.037930135557872786,0.14389989572471323,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,True,0.45695521175395243,29539,29539,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\preprocessed\23_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\baseline_masks\23_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\ca_apsrg_masks\23_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\overlays\23_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\overlays\23_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\comparison\23_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\debug\23_debug.json,0.8936968363666642,0.45695521175395243,0.6216266003500046,0.9223094545049474,0.5267203870992917,0.3575155608528672,13498,16041,190432,8216,0.07769054549505262,0.3783733996499954,0.7719680274274761,0.5267203870992917,228187,29539,21714,0.8936968363666642,0.45695521175395243,0.6216266003500046,0.9223094545049474,0.5267203870992917,0.3575155608528672,13498,16041,190432,8216,0.07769054549505262,0.3783733996499954,0.7719680274274761,0.5267203870992917,228187,29539,21714,0.12945084514017013,29539,228187,8,3692.375,653.5,8020.261528427549,67,24852,0,0.0,0,0.0,24852,0.8413284132841329,6519,0.22069128948170216,227,866,0.034821291609142505,0.1328424605000767,high,low,normal,0.12945084514017013,29539,228187,8,3692.375,653.5,8020.261528427549,67,24852,0,0.0,0,0.0,24852,0.8413284132841329,6519,0.22069128948170216,227,866,0.034821291609142505,0.1328424605000767,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,True,0.8010659251535164,34524,34524,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\preprocessed\24_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\baseline_masks\24_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\ca_apsrg_masks\24_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\overlays\24_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\overlays\24_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\comparison\24_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\debug\24_debug.json,0.9234738238058017,0.8010659251535164,0.7236948842077718,0.9637593596150091,0.7604173826970401,0.6134463101390768,27656,6868,182643,10559,0.03624064038499084,0.27630511579222816,0.8437271219113904,0.7604173826970401,227726,34524,38215,0.9234738238058017,0.8010659251535164,0.7236948842077718,0.9637593596150091,0.7604173826970401,0.6134463101390768,27656,6868,182643,10559,0.03624064038499084,0.27630511579222816,0.8437271219113904,0.7604173826970401,227726,34524,38215,0.1516032424931716,34524,227726,1,34524.0,34524.0,0.0,34524,34524,0,0.0,0,0.0,34524,1.0,7095,0.20550921098366354,217,829,0.03058491895701198,0.11684284707540521,high,low,normal,0.1516032424931716,34524,227726,1,34524.0,34524.0,0.0,34524,34524,0,0.0,0,0.0,34524,1.0,7095,0.20550921098366354,217,829,0.03058491895701198,0.11684284707540521,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,25,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\25_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\25_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\25_training_mask.png,True,0.7787046692156181,25893,25893,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\preprocessed\25_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\baseline_masks\25_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\ca_apsrg_masks\25_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\overlays\25_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\overlays\25_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\comparison\25_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\debug\25_debug.json,0.9242133689886612,0.7787046692156181,0.6367799393633148,0.9707201913151897,0.7006272043365707,0.5392041503984596,20163,5730,189968,11501,0.02927980868481027,0.3632200606366852,0.8037500653392522,0.7006272043365707,227362,25893,31664,0.9242133689886612,0.7787046692156181,0.6367799393633148,0.9707201913151897,0.7006272043365707,0.5392041503984596,20163,5730,189968,11501,0.02927980868481027,0.3632200606366852,0.8037500653392522,0.7006272043365707,227362,25893,31664,0.11388446618168384,25893,227362,1,25893.0,25893.0,0.0,25893,25893,0,0.0,0,0.0,25893,1.0,5338,0.20615610396632295,193,679,0.03615586361933308,0.12720119895091794,normal,low,normal,0.11388446618168384,25893,227362,1,25893.0,25893.0,0.0,25893,25893,0,0.0,0,0.0,25893,1.0,5338,0.20615610396632295,193,679,0.03615586361933308,0.12720119895091794,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,26,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\26_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\26_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\26_training_mask.png,True,0.7000767920937532,29951,29951,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\preprocessed\26_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\baseline_masks\26_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\ca_apsrg_masks\26_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\overlays\26_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\overlays\26_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\comparison\26_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\DRIVE\debug\26_debug.json,0.9310903985925755,0.7000767920937532,0.7625836485306954,0.9545385534120124,0.7299946037216913,0.5747964582362455,20968,8983,188613,6528,0.04546144658798761,0.23741635146930462,0.8585611009713539,0.7299946037216913,225092,29951,27496,0.9310903985925755,0.7000767920937532,0.7625836485306954,0.9545385534120124,0.7299946037216913,0.5747964582362455,20968,8983,188613,6528,0.04546144658798761,0.23741635146930462,0.8585611009713539,0.7299946037216913,225092,29951,27496,0.13306114833046043,29951,225092,1,29951.0,29951.0,0.0,29951,29951,0,0.0,0,0.0,29951,1.0,6091,0.20336549697839806,219,883,0.035954687243473976,0.14496798555245444,high,low,normal,0.13306114833046043,29951,225092,1,29951.0,29951.0,0.0,29951,29951,0,0.0,0,0.0,29951,1.0,6091,0.20336549697839806,219,883,0.035954687243473976,0.14496798555245444,high,low,normal,normal,high,low,18,8,0,0,False,False,True
