dataset,image_id,image_path,mask_path,fov_path,comparison_path,baseline_accuracy,ca_apsrg_accuracy,delta_accuracy,baseline_precision,ca_apsrg_precision,delta_precision,baseline_recall,ca_apsrg_recall,delta_recall,baseline_specificity,ca_apsrg_specificity,delta_specificity,baseline_f1_score,ca_apsrg_f1_score,delta_f1_score,baseline_iou,ca_apsrg_iou,delta_iou,baseline_false_positive_rate,ca_apsrg_false_positive_rate,delta_false_positive_rate,baseline_false_negative_rate,ca_apsrg_false_negative_rate,delta_false_negative_rate,baseline_balanced_accuracy,ca_apsrg_balanced_accuracy,delta_balanced_accuracy,baseline_dice,ca_apsrg_dice,delta_dice,ca_apsrg_applied,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_11L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\CHASEDB1\comparison\Image_11L_comparison.png,0.9453297047047048,0.9453297047047048,0.0,0.4087875417130144,0.4087875417130144,0.0,0.0575128621451906,0.0575128621451906,0.0,0.9953167731553736,0.9953167731553736,0.0,0.1008386067808818,0.1008386067808818,0.0,0.0530963861949395,0.0530963861949395,0.0,0.0046832268446263,0.0046832268446263,0.0,0.9424871378548094,0.9424871378548094,0.0,0.5264148176502822,0.5264148176502822,0.0,0.1008386067808818,0.1008386067808818,0.0,True,0.0074991658324991,7192,959040,12,599.3333333333334,256.5,765.326001707043,34,2802,0,0.0,0,0.0,2802,0.3895995550611791,1811,0.2518075639599555,76,374,0.0419657647708448,0.206515737161789,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_11R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\CHASEDB1\comparison\Image_11R_comparison.png,0.948633008008008,0.948633008008008,0.0,0.5677045619116582,0.5677045619116582,0.0,0.1533256409754952,0.1533256409754952,0.0,0.9934244366438412,0.9934244366438412,0.0,0.2414424957270221,0.2414424957270221,0.0,0.1372957637952472,0.1372957637952472,0.0,0.0065755633561587,0.0065755633561587,0.0,0.8466743590245047,0.8466743590245047,0.0,0.5733750388096683,0.5733750388096683,0.0,0.2414424957270221,0.2414424957270221,0.0,True,0.0143998164831498,13810,959040,18,767.2222222222222,273.5,1572.7747085805445,16,7090,0,0.0,0,0.0,7090,0.5133960897900073,3789,0.2743664011585807,155,668,0.0409078912641858,0.1762998152546846,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_12L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\CHASEDB1\comparison\Image_12L_comparison.png,0.9339078661995328,0.9339078661995328,0.0,0.7544381364332703,0.7544381364332703,0.0,0.1212770888863136,0.1212770888863136,0.0,0.9969382297687212,0.9969382297687212,0.0,0.2089630470865729,0.2089630470865729,0.0,0.1166715442395863,0.1166715442395863,0.0,0.0030617702312788,0.0030617702312788,0.0,0.8787229111136864,0.8787229111136864,0.0,0.5591076593275174,0.5591076593275174,0.0,0.2089630470865729,0.2089630470865729,0.0,True,0.0115709459459459,11097,959040,26,426.8076923076923,213.5,773.6129035610852,32,4109,0,0.0,0,0.0,4109,0.3702802559250248,2911,0.2623231504010093,153,558,0.052559257986946,0.1916867055994503,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_12R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\CHASEDB1\comparison\Image_12R_comparison.png,0.9280718218218218,0.9280718218218218,0.0,0.5820019563090968,0.5820019563090968,0.0,0.0759671447418819,0.0759671447418819,0.0,0.99567159492611,0.99567159492611,0.0,0.1343924107815088,0.1343924107815088,0.0,0.0720368053593769,0.0720368053593769,0.0,0.0043284050738901,0.0043284050738901,0.0,0.924032855258118,0.924032855258118,0.0,0.5358193698339959,0.5358193698339959,0.0,0.1343924107815088,0.1343924107815088,0.0,True,0.0095939689689689,9201,959040,10,920.1,389.0,1025.3548117603,14,3045,0,0.0,0,0.0,3045,0.3309422888816433,2719,0.2955113574611455,111,568,0.0408238322912835,0.2089003310040456,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_13L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\CHASEDB1\comparison\Image_13L_comparison.png,0.9390327827827828,0.9390327827827828,0.0,0.5177953192078659,0.5177953192078659,0.0,0.1267801437678014,0.1267801437678014,0.0,0.9922627036539948,0.9922627036539948,0.0,0.2036880668972843,0.2036880668972843,0.0,0.1133923697458603,0.1133923697458603,0.0,0.0077372963460051,0.0077372963460051,0.0,0.8732198562321986,0.8732198562321986,0.0,0.5595214237108981,0.5595214237108981,0.0,0.2036880668972843,0.2036880668972843,0.0,True,0.0150588088088088,14442,959040,24,601.75,402.5,665.4173032766731,16,2233,0,0.0,0,0.0,2233,0.1546184738955823,3910,0.2707381249134469,219,866,0.0560102301790281,0.2214833759590792,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_13R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\CHASEDB1\comparison\Image_13R_comparison.png,0.9375604771438104,0.9375604771438104,0.0,0.628948281846581,0.628948281846581,0.0,0.0298886597938144,0.0298886597938144,0.0,0.9988101267231736,0.9988101267231736,0.0,0.0570654741284288,0.0570654741284288,0.0,0.0293707653904755,0.0293707653904755,0.0,0.0011898732768264,0.0011898732768264,0.0,0.9701113402061856,0.9701113402061856,0.0,0.514349393258494,0.514349393258494,0.0,0.0570654741284288,0.0570654741284288,0.0,True,0.003004045712379,2881,959040,7,411.57142857142856,165.0,557.7131513454506,74,1741,0,0.0,0,0.0,1741,0.6043040610898993,814,0.2825407844498438,35,165,0.042997542997543,0.2027027027027027,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_14L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\CHASEDB1\comparison\Image_14L_comparison.png,0.93456998665332,0.93456998665332,0.0,0.643529515263482,0.643529515263482,0.0,0.1108115068244133,0.1108115068244133,0.0,0.9954626231905642,0.9954626231905642,0.0,0.1890669423623675,0.1890669423623675,0.0,0.1044030543067151,0.1044030543067151,0.0,0.0045373768094357,0.0045373768094357,0.0,0.8891884931755867,0.8891884931755867,0.0,0.5531370650074888,0.5531370650074888,0.0,0.1890669423623675,0.1890669423623675,0.0,True,0.0118524774774774,11367,959040,28,405.9642857142857,187.0,617.2015462751934,22,2881,0,0.0,0,0.0,2881,0.2534529779185361,3537,0.3111638954869358,193,784,0.0545660163980774,0.2216567712750919,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_14R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\CHASEDB1\comparison\Image_14R_comparison.png,0.939748081414748,0.939748081414748,0.0,0.4260877239431647,0.4260877239431647,0.0,0.0860468017608583,0.0860468017608583,0.0,0.9927978992857704,0.9927978992857704,0.0,0.1431791221826809,0.1431791221826809,0.0,0.0771098192039864,0.0771098192039864,0.0,0.0072021007142295,0.0072021007142295,0.0,0.9139531982391416,0.9139531982391416,0.0,0.5394223505233144,0.5394223505233144,0.0,0.1431791221826809,0.1431791221826809,0.0,True,0.0118149399399399,11331,959040,20,566.55,225.0,779.2306766933654,28,3207,0,0.0,0,0.0,3207,0.2830288588827111,3618,0.3193010325655282,215,871,0.0594250967385295,0.2407407407407407,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,21,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\21_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\21_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\21_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\DRIVE\comparison\21_comparison.png,0.9000709219858156,0.9000709219858156,0.0,0.7191011235955056,0.7191011235955056,0.0,0.1402028397565922,0.1402028397565922,0.0,0.9932819109231152,0.9932819109231152,0.0,0.2346550787615426,0.2346550787615426,0.0,0.1329230769230769,0.1329230769230769,0.0,0.0067180890768847,0.0067180890768847,0.0,0.8597971602434077,0.8597971602434077,0.0,0.5667423753398537,0.5667423753398537,0.0,0.2346550787615426,0.2346550787615426,0.0,True,0.0213031914893617,4806,225600,21,228.8571428571429,55.0,364.8901055326744,8,1270,2,0.0952380952380952,19,0.003953391593841,1270,0.2642530170620058,1629,0.3389513108614232,105,250,0.0644567219152854,0.1534683855125844,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\DRIVE\comparison\22_comparison.png,0.8778097906766336,0.8778097906766336,0.0,0.7877289909857517,0.7877289909857517,0.0,0.0909060402684563,0.0909060402684563,0.0,0.9963110073476648,0.9963110073476648,0.0,0.1630012936610608,0.1630012936610608,0.0,0.0887323943661971,0.0887323943661971,0.0,0.0036889926523351,0.0036889926523351,0.0,0.9090939597315436,0.9090939597315436,0.0,0.5436085238080606,0.5436085238080606,0.0,0.1630012936610608,0.1630012936610608,0.0,True,0.0151041346415677,3439,227686,17,202.2941176470588,106.0,236.7785673691729,10,941,1,0.0588235294117647,10,0.002907822041291,941,0.2736260540854899,1114,0.3239313753998255,72,152,0.0646319569120287,0.1364452423698384,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\DRIVE\comparison\23_comparison.png,0.8913391209841052,0.8913391209841052,0.0,0.2039208149144724,0.2039208149144724,0.0,0.0488624850326978,0.0488624850326978,0.0,0.9799392656666972,0.9799392656666972,0.0,0.0788349370286436,0.0788349370286436,0.0,0.0410349628712871,0.0410349628712871,0.0,0.0200607343333026,0.0200607343333026,0.0,0.9511375149673024,0.9511375149673024,0.0,0.5144008753496976,0.5144008753496976,0.0,0.0788349370286436,0.0788349370286436,0.0,True,0.0228014742294696,5203,228187,31,167.83870967741936,92.0,174.69754448745974,13,717,0,0.0,0,0.0,717,0.1378051124351335,1696,0.3259657889679031,131,301,0.0772405660377358,0.1774764150943396,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\DRIVE\comparison\24_comparison.png,0.8375108683242142,0.8375108683242142,0.0,0.9442815249266864,0.9442815249266864,0.0,0.0337040429150857,0.0337040429150857,0.0,0.999598967869939,0.999598967869939,0.0,0.0650850198337502,0.0650850198337502,0.0,0.033637147110287,0.033637147110287,0.0,0.000401032130061,0.000401032130061,0.0,0.9662959570849144,0.9662959570849144,0.0,0.5166515053925124,0.5166515053925124,0.0,0.0650850198337502,0.0650850198337502,0.0,True,0.0059896542335965,1364,227726,10,136.4,115.5,104.08573389278668,32,359,0,0.0,0,0.0,359,0.2631964809384164,383,0.2807917888563049,35,56,0.0913838120104438,0.1462140992167102,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,25,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\25_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\25_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\25_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\DRIVE\comparison\25_comparison.png,0.8812334515002507,0.8812114601384576,-2.1991361793038955e-05,0.7039824945295405,0.7039957939011566,1.3299371616093403e-05,0.254010864072764,0.2537266296109146,-0.0002842344618494419,0.9827182699874296,0.9827387096444522,2.043965702258621e-05,0.3733203369769546,0.3730151360386294,-0.0003052009383252008,0.2294983735661701,0.2292677358598253,-0.00023063770634479397,0.0172817300125703,0.0172612903555478,-2.0439657022499474e-05,0.7459891359272359,0.7462733703890854,0.0002842344618494419,0.6183645670300968,0.6182326696276834,-0.00013189740241337233,0.3733203369769546,0.3730151360386294,-0.0003052009383252008,True,0.0502502616972053,11425,227362,20,571.25,320.0,740.6906827414532,13,2616,0,0.0,0,0.0,2616,0.2289715536105032,3313,0.2899781181619256,187,610,0.0564443102927859,0.1841231512224569,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,26,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\26_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\26_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\26_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\DRIVE\comparison\26_comparison.png,0.8802089812165692,0.8802089812165692,0.0,0.7341549295774648,0.7341549295774648,0.0,0.0303316846086703,0.0303316846086703,0.0,0.9984716289803436,0.9984716289803436,0.0,0.0582564962279966,0.0582564962279966,0.0,0.0300021584286639,0.0300021584286639,0.0,0.0015283710196562,0.0015283710196562,0.0,0.9696683153913296,0.9696683153913296,0.0,0.514401656794507,0.514401656794507,0.0,0.0582564962279966,0.0582564962279966,0.0,True,0.0050468252981003,1136,225092,11,103.27272727272728,90.0,67.9439487025096,8,205,1,0.0909090909090909,8,0.0070422535211267,205,0.1804577464788732,445,0.391725352112676,46,93,0.1033707865168539,0.2089887640449438,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,27,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\27_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\27_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\27_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\DRIVE\comparison\27_comparison.png,0.8817386953201127,0.8817386953201127,0.0,0.856091030789826,0.856091030789826,0.0,0.0879914691617075,0.0879914691617075,0.0,0.9978365324142788,0.9978365324142788,0.0,0.1595807729498736,0.1595807729498736,0.0,0.0867089251211823,0.0867089251211823,0.0,0.0021634675857211,0.0021634675857211,0.0,0.9120085308382924,0.9120085308382924,0.0,0.5429140007879932,0.5429140007879932,0.0,0.1595807729498736,0.1595807729498736,0.0,True,0.0131152721814015,2988,227826,9,332.0,192.0,436.2198732036148,10,1528,1,0.1111111111111111,10,0.00334672021419,1528,0.5113788487282463,1081,0.3617804551539491,61,166,0.0564292321924144,0.1535615171137835,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,28,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\28_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\28_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\28_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\DRIVE\comparison\28_comparison.png,0.8702969730828278,0.8702969730828278,0.0,0.8221381267738883,0.8221381267738883,0.0,0.1079201465428917,0.1079201465428917,0.0,0.9961459219549196,0.9961459219549196,0.0,0.1907950709443697,0.1907950709443697,0.0,0.1054579654743484,0.1054579654743484,0.0,0.0038540780450804,0.0038540780450804,0.0,0.8920798534571083,0.8920798534571083,0.0,0.5520330342489057,0.5520330342489057,0.0,0.1907950709443697,0.1907950709443697,0.0,True,0.0185987586164423,4228,227327,19,222.52631578947367,123.0,235.43473079682607,8,991,1,0.0526315789473684,8,0.0018921475875118,991,0.2343897824030274,1460,0.3453169347209082,107,248,0.0732876712328767,0.1698630136986301,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,29,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\29_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\29_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\29_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\DRIVE\comparison\29_comparison.png,0.884219278603135,0.884219278603135,0.0,0.6771457085828343,0.6771457085828343,0.0,0.0978441127694859,0.0978441127694859,0.0,0.9935160920173772,0.9935160920173772,0.0,0.1709821709821709,0.1709821709821709,0.0,0.0934830531826949,0.0934830531826949,0.0,0.0064839079826227,0.0064839079826227,0.0,0.902155887230514,0.902155887230514,0.0,0.5456801023934316,0.5456801023934316,0.0,0.1709821709821709,0.1709821709821709,0.0,True,0.0176323858712149,4008,227309,9,445.3333333333333,368.0,283.8066634563435,20,853,0,0.0,0,0.0,853,0.2128243512974051,1307,0.3260978043912175,65,200,0.0497322111706197,0.1530221882172915,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,30,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\30_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\30_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\30_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\DRIVE\comparison\30_comparison.png,0.8943188168565381,0.8943188168565381,0.0,0.790625,0.790625,0.0,0.0977702206592727,0.0977702206592727,0.0,0.9966729896415768,0.9966729896415768,0.0,0.1740207036489321,0.1740207036489321,0.0,0.0953026707349229,0.0953026707349229,0.0,0.0033270103584232,0.0033270103584232,0.0,0.9022297793407272,0.9022297793407272,0.0,0.5472216051504247,0.5472216051504247,0.0,0.1740207036489321,0.1740207036489321,0.0,True,0.0140808504833691,3200,227259,18,177.77777777777777,74.0,219.85034191355305,10,697,1,0.0555555555555555,10,0.003125,697,0.2178125,1163,0.3634375,79,144,0.0679277730008598,0.1238177128116938,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,31,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\31_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\31_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\31_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\DRIVE\comparison\31_comparison.png,0.9129252835955924,0.9129252835955924,0.0,0.5081244196843082,0.5081244196843082,0.0,0.1100165854148866,0.1100165854148866,0.0,0.9898028911859252,0.9898028911859252,0.0,0.1808717207188597,0.1808717207188597,0.0,0.0994276889534883,0.0994276889534883,0.0,0.0101971088140748,0.0101971088140748,0.0,0.8899834145851133,0.8899834145851133,0.0,0.5499097383004059,0.5499097383004059,0.0,0.1808717207188597,0.1808717207188597,0.0,True,0.0189195480037417,4308,227701,15,287.2,136.0,359.9892961371675,21,1317,0,0.0,0,0.0,1317,0.3057103064066852,1291,0.2996750232126277,80,221,0.0619674670797831,0.1711851278079008,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,32,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\32_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\32_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\32_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\DRIVE\comparison\32_comparison.png,0.8825707731702113,0.8825707731702113,0.0,0.9608177172061328,0.9608177172061328,0.0,0.020922985606173,0.020922985606173,0.0,0.9998838313433136,0.9998838313433136,0.0,0.0409541444287114,0.0409541444287114,0.0,0.0209051484487935,0.0209051484487935,0.0,0.0001161686566862,0.0001161686566862,0.0,0.979077014393827,0.979077014393827,0.0,0.5104034084747434,0.5104034084747434,0.0,0.0409541444287114,0.0409541444287114,0.0,True,0.0026095383739953,587,224944,5,117.4,107.0,69.96742099005795,35,230,0,0.0,0,0.0,230,0.3918228279386712,211,0.3594548551959114,22,41,0.1042654028436018,0.1943127962085308,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,33,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\33_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\33_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\33_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\DRIVE\comparison\33_comparison.png,0.8878096760312288,0.8878096760312288,0.0,0.7335539925527513,0.7335539925527513,0.0,0.0664567637467671,0.0664567637467671,0.0,0.9967969600962902,0.9967969600962902,0.0,0.1218724223260929,0.1218724223260929,0.0,0.0648903853895985,0.0648903853895985,0.0,0.0032030399037098,0.0032030399037098,0.0,0.9335432362532328,0.9335432362532328,0.0,0.5316268619215286,0.5316268619215286,0.0,0.1218724223260929,0.1218724223260929,0.0,True,0.010613072917124,2417,227738,22,109.86363636363636,75.5,151.74179488212727,9,741,1,0.0454545454545454,9,0.0037236243276789,741,0.3065784029788995,856,0.3541580471659081,73,92,0.0852803738317757,0.1074766355140186,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,34,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\34_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\34_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\34_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\DRIVE\comparison\34_comparison.png,0.8613590415905219,0.8613590415905219,0.0,0.59874185576275,0.59874185576275,0.0,0.0825409607581998,0.0825409607581998,0.0,0.9908058994620472,0.9908058994620472,0.0,0.1450813871196036,0.1450813871196036,0.0,0.0782144219763449,0.0782144219763449,0.0,0.0091941005379526,0.0091941005379526,0.0,0.9174590392418,0.9174590392418,0.0,0.5366734301101236,0.5366734301101236,0.0,0.1450813871196036,0.1450813871196036,0.0,True,0.0196475708698607,4451,226542,13,342.38461538461536,122.0,596.7899435198204,25,2348,0,0.0,0,0.0,2348,0.527521905189845,1627,0.3655358346439002,110,386,0.0676090964966195,0.2372464658881376,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,35,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\35_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\35_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\35_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a05_selective_hybrid_edge_delayed\DRIVE\comparison\35_comparison.png,0.8786756630909395,0.8786756630909395,0.0,0.7449432659102121,0.7449432659102121,0.0,0.0527750594156298,0.0527750594156298,0.0,0.9974024538521056,0.9974024538521056,0.0,0.0985671856131074,0.0985671856131074,0.0,0.051838374128875,0.051838374128875,0.0,0.0025975461478943,0.0025975461478943,0.0,0.9472249405843702,0.9472249405843702,0.0,0.5250887566338678,0.5250887566338678,0.0,0.0985671856131074,0.0985671856131074,0.0,True,0.0089041757816961,2027,227646,13,155.92307692307693,123.0,101.2783381338178,10,400,1,0.0769230769230769,10,0.0049333991119881,400,0.1973359644795264,714,0.3522446965959546,54,91,0.0756302521008403,0.1274509803921568,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
