dataset,image_id,image_path,mask_path,fov_path,comparison_path,baseline_accuracy,ca_apsrg_accuracy,delta_accuracy,baseline_precision,ca_apsrg_precision,delta_precision,baseline_recall,ca_apsrg_recall,delta_recall,baseline_specificity,ca_apsrg_specificity,delta_specificity,baseline_f1_score,ca_apsrg_f1_score,delta_f1_score,baseline_iou,ca_apsrg_iou,delta_iou,baseline_false_positive_rate,ca_apsrg_false_positive_rate,delta_false_positive_rate,baseline_false_negative_rate,ca_apsrg_false_negative_rate,delta_false_negative_rate,baseline_balanced_accuracy,ca_apsrg_balanced_accuracy,delta_balanced_accuracy,baseline_dice,ca_apsrg_dice,delta_dice,ca_apsrg_applied,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
DRIVE,37,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\37_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\37_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\37_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\comparison\37_comparison.png,0.9258272956960376,0.9258272956960376,0.0,0.7103951709131747,0.7103951709131747,0.0,0.7018480635206824,0.7018480635206824,0.0,0.9583957246212408,0.9583957246212408,0.0,0.7060957530304351,0.7060957530304351,0.0,0.5457094330466665,0.5457094330466665,0.0,0.0416042753787592,0.0416042753787592,0.0,0.2981519364793176,0.2981519364793176,0.0,0.8301218940709616,0.8301218940709616,0.0,0.7060957530304351,0.7060957530304351,0.0,True,0.1254214608294525,28494,227186,80,356.175,53.0,1722.282539066979,8,12611,4,0.05,36,0.0012634238787113,12611,0.4425844037341194,7849,0.275461500666807,485,1137,0.0617913109950312,0.1448592177347432,high,low,normal,normal,high,low,18,8,0,0,False,False,False
DRIVE,38,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\38_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\38_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\38_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\comparison\38_comparison.png,0.9377077586816608,0.9377077586816608,0.0,0.7554608417687799,0.7554608417687799,0.0,0.7469185658601678,0.7469185658601678,0.0,0.9651827840624636,0.9651827840624636,0.0,0.7511654188444695,0.7511654188444695,0.0,0.6014931282167298,0.6014931282167298,0.0,0.0348172159375363,0.0348172159375363,0.0,0.2530814341398321,0.2530814341398321,0.0,0.8560506749613157,0.8560506749613157,0.0,0.7511654188444695,0.7511654188444695,0.0,True,0.1244562911096965,28155,226224,67,420.2238805970149,66.0,2607.50355716416,11,21572,1,0.0149253731343283,11,0.0003906943704492,21572,0.7661871781211153,7593,0.2696856686201385,405,955,0.0533386013433425,0.125773738970104,high,low,normal,normal,high,low,18,8,0,0,False,False,False
DRIVE,39,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\39_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\39_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\39_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\comparison\39_comparison.png,0.9353292886661392,0.9353292886661392,0.0,0.7527989916215615,0.7527989916215615,0.0,0.7163115563708198,0.7163115563708198,0.0,0.9665113102173652,0.9665113102173652,0.0,0.7341021655037779,0.7341021655037779,0.0,0.5799063285355266,0.5799063285355266,0.0,0.0334886897826348,0.0334886897826348,0.0,0.2836884436291801,0.2836884436291801,0.0,0.8414114332940925,0.8414114332940925,0.0,0.7341021655037779,0.7341021655037779,0.0,True,0.1185878835839268,26974,227460,66,408.6969696969697,47.0,1714.6320655737918,8,10408,6,0.0909090909090909,55,0.0020390005190183,10408,0.3858530436716838,7355,0.2726699784978127,382,876,0.0519374575118966,0.1191026512576478,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
DRIVE,40,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\40_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\40_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\40_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\comparison\40_comparison.png,0.9473728268436032,0.9473728268436032,0.0,0.7679047814487995,0.7679047814487995,0.0,0.7484,0.7484,0.0,0.972001346707992,0.972001346707992,0.0,0.7580269421655019,0.7580269421655019,0.0,0.6103408905561899,0.6103408905561899,0.0,0.0279986532920078,0.0279986532920078,0.0,0.2516,0.2516,0.0,0.860200673353996,0.860200673353996,0.0,0.7580269421655019,0.7580269421655019,0.0,True,0.1073470970243287,24365,226974,70,348.07142857142856,86.5,1967.262102672708,8,16657,3,0.0428571428571428,30,0.0012312743689718,16657,0.6836445721321568,6699,0.2749435665914221,346,685,0.051649499925362,0.1022540677713091,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
STARE,im0001,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0001.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0001.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0001_comparison.png,0.9143069657615112,0.9143069657615112,0.0,0.4782061148814104,0.4782061148814104,0.0,0.8088996715879168,0.8088996715879168,0.0,0.9234490032101534,0.9234490032101534,0.0,0.6010706708731354,0.6010706708731354,0.0,0.4296647860319655,0.4296647860319655,0.0,0.0765509967898465,0.0765509967898465,0.0,0.1911003284120832,0.1911003284120832,0.0,0.8661743373990352,0.8661743373990352,0.0,0.6010706708731354,0.6010706708731354,0.0,True,0.1349988193624557,57172,423500,136,420.38235294117646,71.0,1863.2962808627128,8,16959,7,0.0514705882352941,68,0.0011893934093612,16959,0.2966312180787798,13463,0.2354824039739732,920,2208,0.0683354378667459,0.1640050508801901,high,low,normal,normal,high,low,18,8,0,0,False,False,False
STARE,im0002,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0002.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0002.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0002_comparison.png,0.9103659976387248,0.9103659976387248,0.0,0.4090510731134274,0.4090510731134274,0.0,0.7777698989540861,0.7777698989540861,0.0,0.919826964671954,0.919826964671954,0.0,0.536134125180243,0.536134125180243,0.0,0.3662453879159223,0.3662453879159223,0.0,0.0801730353280461,0.0801730353280461,0.0,0.2222301010459138,0.2222301010459138,0.0,0.84879843181302,0.84879843181302,0.0,0.536134125180243,0.536134125180243,0.0,True,0.1266328217237308,53629,423500,202,265.490099009901,37.0,2396.906050774332,8,34108,28,0.1386138613861386,274,0.0051091760055194,34108,0.6359991795483787,13019,0.242760446773201,1105,2475,0.0848759505338351,0.1901067670327982,high,low,normal,normal,high,low,18,8,0,0,False,False,False
STARE,im0003,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0003.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0003.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0003_comparison.png,0.9122172373081464,0.9122172373081464,0.0,0.3883003833153949,0.3883003833153949,0.0,0.8113631880055238,0.8113631880055238,0.0,0.918637214150268,0.918637214150268,0.0,0.5252349816101348,0.5252349816101348,0.0,0.3561482507793557,0.3561482507793557,0.0,0.0813627858497318,0.0813627858497318,0.0,0.1886368119944762,0.1886368119944762,0.0,0.8650002010778959,0.8650002010778959,0.0,0.5252349816101348,0.5252349816101348,0.0,True,0.1250507674144037,52959,423500,214,247.4719626168224,77.5,1098.3078006255075,9,13534,3,0.014018691588785,29,0.0005475934213259,13534,0.2555561849732812,11869,0.2241167695764648,1031,1983,0.086864942286629,0.1670738899654562,high,low,normal,normal,high,low,18,8,0,0,False,False,False
STARE,im0004,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0004.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0004.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0004_comparison.png,0.904094451003542,0.904094451003542,0.0,0.4177973505446895,0.4177973505446895,0.0,0.7463927376970855,0.7463927376970855,0.0,0.9167212863901252,0.9167212863901252,0.0,0.5357216341647425,0.5357216341647425,0.0,0.3658605130447001,0.3658605130447001,0.0,0.0832787136098749,0.0832787136098749,0.0,0.2536072623029144,0.2536072623029144,0.0,0.8315570120436053,0.8315570120436053,0.0,0.5357216341647425,0.5357216341647425,0.0,True,0.1324368358913813,56087,423500,655,85.62900763358779,24.0,534.382004269232,8,12678,107,0.1633587786259542,1001,0.01784727298661,12678,0.2260416852390037,15682,0.279601333642377,2199,3012,0.1402244611656676,0.1920673383497003,high,low,normal,normal,high,low,18,8,0,0,False,False,False
STARE,im0005,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0005.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0005.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0005_comparison.png,0.9257260920897284,0.9257260920897284,0.0,0.5647858884486437,0.5647858884486437,0.0,0.7749954256737329,0.7749954256737329,0.0,0.9406945745931788,0.9406945745931788,0.0,0.6533998876070213,0.6533998876070213,0.0,0.4852219167321288,0.4852219167321288,0.0,0.0593054254068211,0.0593054254068211,0.0,0.225004574326267,0.225004574326267,0.0,0.8578450001334559,0.8578450001334559,0.0,0.6533998876070213,0.6533998876070213,0.0,True,0.1239574970484061,52496,423500,127,413.3543307086614,67.0,2679.993531921796,8,30298,8,0.0629921259842519,76,0.0014477293508076,30298,0.577148735141725,12265,0.2336368485217921,760,1721,0.0619649408887077,0.1403179779861394,high,low,normal,normal,high,low,18,8,0,0,False,False,False
STARE,im0044,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0044.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0044.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0044_comparison.png,0.9362786304604488,0.9362786304604488,0.0,0.5256373590455957,0.5256373590455957,0.0,0.8723555736371034,0.8723555736371034,0.0,0.9410640501111665,0.9410640501111665,0.0,0.6560014276973282,0.6560014276973282,0.0,0.4880968188629854,0.4880968188629854,0.0,0.0589359498888336,0.0589359498888336,0.0,0.1276444263628966,0.1276444263628966,0.0,0.9067098118741348,0.9067098118741348,0.0,0.6560014276973282,0.6560014276973282,0.0,True,0.1155891381345926,48952,423500,104,470.6923076923077,104.0,2787.006779672563,8,28629,3,0.0288461538461538,26,0.0005311325379964,28629,0.5848382088576565,10704,0.2186631802582121,672,1585,0.0627802690582959,0.148075485799701,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
STARE,im0077,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0077.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0077.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0077_comparison.png,0.9521133412042504,0.9521133412042504,0.0,0.6519340703338746,0.6519340703338746,0.0,0.8635278866267936,0.8635278866267936,0.0,0.959831501775084,0.959831501775084,0.0,0.7429592638596669,0.7429592638596669,0.0,0.5910383351146423,0.5910383351146423,0.0,0.0401684982249158,0.0401684982249158,0.0,0.1364721133732064,0.1364721133732064,0.0,0.9116796942009388,0.9116796942009388,0.0,0.7429592638596669,0.7429592638596669,0.0,True,0.1061558441558441,44957,423500,79,569.0759493670886,89.0,2534.2682102177546,8,19485,2,0.0253164556962025,19,0.0004226260649064,19485,0.4334141513001312,10778,0.239740196187468,490,1134,0.0454629801447392,0.1052143254778252,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
STARE,im0081,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0081.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0081.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0081_comparison.png,0.9413695395513576,0.9413695395513576,0.0,0.5674118231495281,0.5674118231495281,0.0,0.9032105013442986,0.9032105013442986,0.0,0.9444479885680748,0.9444479885680748,0.0,0.6969733951671955,0.6969733951671955,0.0,0.5348880771752365,0.5348880771752365,0.0,0.0555520114319251,0.0555520114319251,0.0,0.0967894986557014,0.0967894986557014,0.0,0.9238292449561868,0.9238292449561868,0.0,0.6969733951671955,0.6969733951671955,0.0,True,0.1188311688311688,50325,423500,101,498.26732673267327,75.0,2869.051831822656,8,27352,4,0.0396039603960396,39,0.0007749627421758,27352,0.5435072031793343,12097,0.2403775459513164,747,1891,0.0617508473175167,0.1563197486980243,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
STARE,im0082,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0082.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0082.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0082_comparison.png,0.9554899645808737,0.9554899645808737,0.0,0.6725866513892867,0.6725866513892867,0.0,0.8458721104773341,0.8458721104773341,0.0,0.9648478946154436,0.9648478946154436,0.0,0.7493417728251908,0.7493417728251908,0.0,0.5991579126440693,0.5991579126440693,0.0,0.0351521053845562,0.0351521053845562,0.0,0.1541278895226658,0.1541278895226658,0.0,0.9053600025463888,0.9053600025463888,0.0,0.7493417728251908,0.7493417728251908,0.0,True,0.0989185360094451,41892,423500,82,510.8780487804878,87.0,1587.750183015101,9,9597,6,0.073170731707317,58,0.0013845125560966,9597,0.2290890862217129,9999,0.238685190489831,472,1065,0.0472047204720472,0.1065106510651065,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
STARE,im0139,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0139.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0139.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0139_comparison.png,0.9349468713105076,0.9349468713105076,0.0,0.5659337318877292,0.5659337318877292,0.0,0.8199782717209384,0.8199782717209384,0.0,0.9450009372360012,0.9450009372360012,0.0,0.669672190115345,0.669672190115345,0.0,0.503388852837263,0.503388852837263,0.0,0.0549990627639988,0.0549990627639988,0.0,0.1800217282790615,0.1800217282790615,0.0,0.8824896044784698,0.8824896044784698,0.0,0.669672190115345,0.669672190115345,0.0,True,0.1165171192443919,49345,423500,129,382.5193798449613,80.0,2236.4116576197684,8,24710,4,0.0310077519379844,40,0.0008106191103455,24710,0.500759955415949,10985,0.2226162731786402,654,1373,0.0595357305416477,0.124988620846609,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
STARE,im0162,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0162.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0162.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0162_comparison.png,0.9344746162927982,0.9344746162927982,0.0,0.5230235731069507,0.5230235731069507,0.0,0.914546056991385,0.914546056991385,0.0,0.9360037628394184,0.9360037628394184,0.0,0.6654691869997107,0.6654691869997107,0.0,0.4986540441907102,0.4986540441907102,0.0,0.0639962371605817,0.0639962371605817,0.0,0.0854539430086149,0.0854539430086149,0.0,0.9252749099154016,0.9252749099154016,0.0,0.6654691869997107,0.6654691869997107,0.0,True,0.1246092089728453,52772,423500,70,753.8857142857142,75.5,5336.730884145828,10,45072,2,0.0285714285714285,20,0.0003789888577275,45072,0.8540892897748806,14211,0.269290532858334,769,2256,0.0541130110477798,0.1587502638800929,high,low,normal,normal,high,low,18,8,0,0,False,False,False
STARE,im0163,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0163.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0163.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0163_comparison.png,0.9637260920897284,0.9637260920897284,0.0,0.7102405996856487,0.7102405996856487,0.0,0.8968275777838844,0.8968275777838844,0.0,0.96933325485158,0.96933325485158,0.0,0.7927023452891804,0.7927023452891804,0.0,0.656592301157956,0.656592301157956,0.0,0.03066674514842,0.03066674514842,0.0,0.1031724222161155,0.1031724222161155,0.0,0.9330804163177322,0.9330804163177322,0.0,0.7927023452891804,0.7927023452891804,0.0,True,0.0976505312868949,41355,423500,25,1654.2,195.0,6990.610245178887,11,35889,1,0.04,11,0.0002659896022246,35889,0.8678273485672833,9273,0.2242292346753717,315,927,0.0339695891297314,0.0999676480103526,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
STARE,im0235,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0235.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0235.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0235_comparison.png,0.9504321133412044,0.9504321133412044,0.0,0.6819161676646707,0.6819161676646707,0.0,0.8306676215485,0.8306676215485,0.0,0.962135723524426,0.962135723524426,0.0,0.7489775907014565,0.7489775907014565,0.0,0.5986923856315357,0.5986923856315357,0.0,0.037864276475574,0.037864276475574,0.0,0.1693323784514999,0.1693323784514999,0.0,0.896401672536463,0.896401672536463,0.0,0.7489775907014565,0.7489775907014565,0.0,True,0.1084415584415584,45925,423500,63,728.968253968254,109.0,4584.251869753819,9,36805,2,0.0317460317460317,19,0.0004137180185084,36805,0.80141535111595,10351,0.2253892215568862,518,1338,0.0500434740604772,0.1292628731523524,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
STARE,im0236,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0236.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0236.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0236_comparison.png,0.94756080283353,0.94756080283353,0.0,0.6733047210300429,0.6733047210300429,0.0,0.8179353493222107,0.8179353493222107,0.0,0.9604715168510152,0.9604715168510152,0.0,0.7386064030131827,0.7386064030131827,0.0,0.5855479247536578,0.5855479247536578,0.0,0.0395284831489847,0.0395284831489847,0.0,0.1820646506777893,0.1820646506777893,0.0,0.889203433086613,0.889203433086613,0.0,0.7386064030131827,0.7386064030131827,0.0,True,0.1100354191263282,46600,423500,63,739.6825396825396,100.0,3186.922214426679,10,22848,1,0.0158730158730158,10,0.0002145922746781,22848,0.4903004291845493,10637,0.2282618025751073,533,1444,0.0501081131898091,0.1357525618125411,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
STARE,im0239,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0239.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0239.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0239_comparison.png,0.9407910271546636,0.9407910271546636,0.0,0.6161352891259546,0.6161352891259546,0.0,0.8338574280167346,0.8338574280167346,0.0,0.9508979683611204,0.9508979683611204,0.0,0.7086504386219717,0.7086504386219717,0.0,0.5487673204966709,0.5487673204966709,0.0,0.0491020316388794,0.0491020316388794,0.0,0.1661425719832654,0.1661425719832654,0.0,0.8923776981889275,0.8923776981889275,0.0,0.7086504386219717,0.7086504386219717,0.0,True,0.1168689492325855,49494,423500,132,374.95454545454544,57.5,3434.139779950274,8,39672,7,0.053030303030303,66,0.0013334949690871,39672,0.801551703236756,12044,0.2433426273891784,794,1876,0.0659249418797741,0.1557622052474261,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
STARE,im0240,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0240.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0240.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0240_comparison.png,0.9345643447461628,0.9345643447461628,0.0,0.6494141188694129,0.6494141188694129,0.0,0.7805193904215711,0.7805193904215711,0.0,0.9520824074244524,0.9520824074244524,0.0,0.7089564779028734,0.7089564779028734,0.0,0.5491344526877522,0.5491344526877522,0.0,0.0479175925755475,0.0479175925755475,0.0,0.2194806095784288,0.2194806095784288,0.0,0.8663008989230118,0.8663008989230118,0.0,0.7089564779028734,0.7089564779028734,0.0,True,0.1227225501770956,51973,423500,173,300.4219653179191,43.0,2062.362425885057,8,24811,26,0.1502890173410404,244,0.0046947453485463,24811,0.4773824870605891,11564,0.2225001443056972,889,1800,0.0768765133171912,0.1556554825319958,high,low,normal,normal,high,low,18,8,0,0,False,False,False
STARE,im0255,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0255.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0255.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0255_comparison.png,0.9515064935064936,0.9515064935064936,0.0,0.6905503862359551,0.6905503862359551,0.0,0.8301981373506055,0.8301981373506055,0.0,0.9634307320855712,0.9634307320855712,0.0,0.7539624540259491,0.7539624540259491,0.0,0.6050880701484501,0.6050880701484501,0.0,0.0365692679144287,0.0365692679144287,0.0,0.1698018626493945,0.1698018626493945,0.0,0.8968144347180884,0.8968144347180884,0.0,0.7539624540259491,0.7539624540259491,0.0,True,0.1075985832349468,45568,423500,106,429.8867924528302,54.0,3590.0484527154263,9,37211,2,0.0188679245283018,20,0.000438904494382,37211,0.8166037570224719,12312,0.270189606741573,670,1651,0.0544184535412605,0.1340968161143599,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
STARE,im0291,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0291.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0291.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0291_comparison.png,0.874866587957497,0.874866587957497,0.0,0.275528194045554,0.275528194045554,0.0,0.9047997011859183,0.9047997011859183,0.0,0.8732721186225695,0.8732721186225695,0.0,0.422421309617229,0.422421309617229,0.0,0.2677656031945615,0.2677656031945615,0.0,0.1267278813774304,0.1267278813774304,0.0,0.0952002988140816,0.0952002988140816,0.0,0.889035909904244,0.889035909904244,0.0,0.422421309617229,0.422421309617229,0.0,True,0.166077922077922,70334,423500,579,121.47495682210707,28.0,1610.878551306244,8,38791,85,0.1468048359240069,798,0.0113458640202462,38791,0.5515255779566071,17299,0.2459550146444109,2077,3301,0.1200647436267992,0.1908202786288224,high,low,normal,normal,high,low,18,8,0,0,False,False,False
STARE,im0319,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0319.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0319.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0319_comparison.png,0.8811074380165289,0.8811074380165289,0.0,0.248842230427436,0.248842230427436,0.0,0.8717456837489723,0.8717456837489723,0.0,0.8815289138937212,0.8815289138937212,0.0,0.3871666605810542,0.3871666605810542,0.0,0.2400537309828543,0.2400537309828543,0.0,0.1184710861062787,0.1184710861062787,0.0,0.1282543162510276,0.1282543162510276,0.0,0.8766372988213468,0.8766372988213468,0.0,0.3871666605810542,0.3871666605810542,0.0,True,0.1509232585596222,63916,423500,757,84.4332892998679,22.0,542.9039047353548,8,11821,144,0.190224570673712,1372,0.0214656736967269,11821,0.1849458664497152,16593,0.2596063583453282,2376,2955,0.1431929126740191,0.1780871451817031,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,False
STARE,im0324,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0324.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0324.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\STARE\comparison\im0324_comparison.png,0.9070059031877212,0.9070059031877212,0.0,0.4004475474400286,0.4004475474400286,0.0,0.791514808393192,0.791514808393192,0.0,0.9152639289138976,0.9152639289138976,0.0,0.5318291508660145,0.5318291508660145,0.0,0.3622392796994429,0.3622392796994429,0.0,0.0847360710861023,0.0847360710861023,0.0,0.2084851916068079,0.2084851916068079,0.0,0.8533893686535448,0.8533893686535448,0.0,0.5318291508660145,0.5318291508660145,0.0,True,0.1319008264462809,55860,423500,311,179.61414790996784,30.0,1895.2379294741656,8,33368,38,0.1221864951768488,360,0.0064446831364124,33368,0.5973505191550305,12772,0.2286430361618331,1332,2422,0.1042906357657375,0.1896335734419041,high,low,normal,normal,high,low,18,8,0,0,False,False,False
