dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_11R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R_1stHO.png,,True,0.5540915853860142,60490,60490,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\preprocessed\Image_11R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\baseline_masks\Image_11R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\ca_apsrg_masks\Image_11R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\overlays\Image_11R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\overlays\Image_11R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\comparison\Image_11R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\debug\Image_11R_debug.json,0.9535066316316316,0.5540915853860142,0.6554866720122035,0.9702910099823,0.6005393153740717,0.4291219624612706,33517,26973,880934,17616,0.02970899001770005,0.34451332798779655,0.8128888409972517,0.6005393153740717,959040,60490,51133,0.9535066316316316,0.5540915853860142,0.6554866720122035,0.9702910099823,0.6005393153740717,0.4291219624612706,33517,26973,880934,17616,0.02970899001770005,0.34451332798779655,0.8128888409972517,0.6005393153740717,959040,60490,51133,0.0630734901568235,60490,959040,6,10081.666666666666,9652.5,7579.201995519639,854,21486,0,0.0,0,0.0,21486,0.35519920648041,7914,0.1308315424037031,273,901,0.03449583017437453,0.11384887541066464,normal,low,normal,0.0630734901568235,60490,959040,6,10081.666666666666,9652.5,7579.201995519639,854,21486,0,0.0,0,0.0,21486,0.35519920648041,7914,0.1308315424037031,273,901,0.03449583017437453,0.11384887541066464,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_12L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L_1stHO.png,,True,0.6005530463637202,54245,54245,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\preprocessed\Image_12L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\baseline_masks\Image_12L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\ca_apsrg_masks\Image_12L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\overlays\Image_12L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\overlays\Image_12L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\comparison\Image_12L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\debug\Image_12L_debug.json,0.9393946029362696,0.6005530463637202,0.4719115772395411,0.975654151423358,0.5285170794227634,0.3591730981256891,32577,21668,868340,36455,0.024345848576642008,0.5280884227604589,0.7237828643314496,0.5285170794227634,959040,54245,69032,0.9393946029362696,0.6005530463637202,0.4719115772395411,0.975654151423358,0.5285170794227634,0.3591730981256891,32577,21668,868340,36455,0.024345848576642008,0.5280884227604589,0.7237828643314496,0.5285170794227634,959040,54245,69032,0.05656177010343677,54245,959040,38,1427.5,309.5,2261.0574115711993,28,8631,0,0.0,0,0.0,8631,0.15911143884228962,7876,0.14519310535533228,362,1009,0.04596241747079736,0.12811071609954292,normal,low,normal,0.05656177010343677,54245,959040,38,1427.5,309.5,2261.0574115711993,28,8631,0,0.0,0,0.0,8631,0.15911143884228962,7876,0.14519310535533228,362,1009,0.04596241747079736,0.12811071609954292,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_12R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R_1stHO.png,,True,0.5953813649978605,74784,74784,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\preprocessed\Image_12R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\baseline_masks\Image_12R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\ca_apsrg_masks\Image_12R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\overlays\Image_12R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\overlays\Image_12R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\comparison\Image_12R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\debug\Image_12R_debug.json,0.9413736653319986,0.5953813649978605,0.631640918698841,0.9659456034501193,0.6129753914988815,0.44193548387096776,44525,30259,858290,25966,0.03405439654988076,0.368359081301159,0.7987932610744801,0.6129753914988815,959040,74784,70491,0.9413736653319986,0.5953813649978605,0.631640918698841,0.9659456034501193,0.6129753914988815,0.44193548387096776,44525,30259,858290,25966,0.03405439654988076,0.368359081301159,0.7987932610744801,0.6129753914988815,959040,74784,70491,0.07797797797797798,74784,959040,26,2876.3076923076924,290.5,6985.070776411597,33,34887,0,0.0,0,0.0,34887,0.4665035301668806,12286,0.1642864783910997,463,1681,0.03768517011232297,0.13682239947908187,normal,low,normal,0.07797797797797798,74784,959040,26,2876.3076923076924,290.5,6985.070776411597,33,34887,0,0.0,0,0.0,34887,0.4665035301668806,12286,0.1642864783910997,463,1681,0.03768517011232297,0.13682239947908187,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_13L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L_1stHO.png,,True,0.5857114869718539,61252,61252,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\preprocessed\Image_13L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\baseline_masks\Image_13L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\ca_apsrg_masks\Image_13L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\overlays\Image_13L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\overlays\Image_13L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\comparison\Image_13L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\debug\Image_13L_debug.json,0.9494452786119453,0.5857114869718539,0.6082327410823274,0.9718061987254126,0.596759705911707,0.42527264106211476,35876,25376,874680,23108,0.028193801274587357,0.3917672589176726,0.7900194699038701,0.596759705911707,959040,61252,58984,0.9494452786119453,0.5857114869718539,0.6082327410823274,0.9718061987254126,0.596759705911707,0.42527264106211476,35876,25376,874680,23108,0.028193801274587357,0.3917672589176726,0.7900194699038701,0.596759705911707,959040,61252,58984,0.06386803470136804,61252,959040,6,10208.666666666666,3743.5,15168.582450432063,659,43642,0,0.0,0,0.0,43642,0.7124991837001241,9587,0.1565173382093646,347,1457,0.03619484718890164,0.15197663502659853,normal,low,normal,0.06386803470136804,61252,959040,6,10208.666666666666,3743.5,15168.582450432063,659,43642,0,0.0,0,0.0,43642,0.7124991837001241,9587,0.1565173382093646,347,1457,0.03619484718890164,0.15197663502659853,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_13R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R_1stHO.png,,True,0.5791701947502117,60231,60217,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\preprocessed\Image_13R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\baseline_masks\Image_13R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\ca_apsrg_masks\Image_13R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\overlays\Image_13R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\overlays\Image_13R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\comparison\Image_13R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\debug\Image_13R_debug.json,0.94673006339673,0.5791701947502117,0.5754061855670103,0.9717869804043788,0.57728205467664,0.4057600148885684,34884,25347,873068,25741,0.028213019595621176,0.4245938144329897,0.7735965829856946,0.57728205467664,959040,60231,60625,0.9467446613279946,0.5793048474683229,0.5754061855670103,0.9718025634033269,0.5773489349729398,0.40582610111915124,34884,25333,873082,25741,0.02819743659667303,0.4245938144329897,0.7736043744851686,0.5773489349729398,959040,60217,60625,0.06280342842842843,60231,959040,36,1673.0833333333333,637.0,3913.315228343979,14,23745,0,0.0,0,0.0,23745,0.39423220600687353,9757,0.16199299364114825,462,1512,0.04735062006764374,0.15496566567592499,normal,low,normal,0.06278883049716383,60217,959040,35,1720.4857142857143,651.0,3958.62204287898,18,23745,0,0.0,0,0.0,23745,0.39432386203231645,9754,0.16198083597655147,460,1512,0.047160139429977446,0.15501332786549107,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_14L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L_1stHO.png,,True,0.6885682778900938,65292,65292,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\preprocessed\Image_14L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\baseline_masks\Image_14L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\ca_apsrg_masks\Image_14L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\overlays\Image_14L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\overlays\Image_14L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\comparison\Image_14L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\debug\Image_14L_debug.json,0.9568433016349683,0.6885682778900938,0.6810476724281581,0.9772302517169134,0.6847873272152621,0.5206666126211681,44958,20334,872693,21055,0.022769748283086626,0.3189523275718419,0.8291389620725358,0.6847873272152621,959040,65292,66013,0.9568433016349683,0.6885682778900938,0.6810476724281581,0.9772302517169134,0.6847873272152621,0.5206666126211681,44958,20334,872693,21055,0.022769748283086626,0.3189523275718419,0.8291389620725358,0.6847873272152621,959040,65292,66013,0.06808058058058059,65292,959040,13,5022.461538461538,1908.0,9114.735715949071,112,35468,0,0.0,0,0.0,35468,0.5432212215891686,9901,0.15164185505115482,360,1363,0.03635996364003636,0.13766286233713768,normal,low,normal,0.06808058058058059,65292,959040,13,5022.461538461538,1908.0,9114.735715949071,112,35468,0,0.0,0,0.0,35468,0.5432212215891686,9901,0.15164185505115482,360,1363,0.03635996364003636,0.13766286233713768,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_14R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R_1stHO.png,,True,0.5663393605556221,66808,66794,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\preprocessed\Image_14R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\baseline_masks\Image_14R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\ca_apsrg_masks\Image_14R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\overlays\Image_14R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\overlays\Image_14R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\comparison\Image_14R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\CHASEDB1\debug\Image_14R_debug.json,0.9507371955288622,0.5663393605556221,0.6743303213388226,0.967913384300683,0.6156349406510084,0.444705633455178,37836,28972,873959,18273,0.032086615699317,0.32566967866117735,0.8211218528197528,0.6156349406510084,959040,66808,56109,0.9507517934601268,0.5664580650956673,0.6743303213388226,0.9679288893614241,0.6157050682245347,0.4447788213996027,37836,28958,873973,18273,0.03207111063857593,0.32566967866117735,0.8211296053501234,0.6157050682245347,959040,66794,56109,0.06966132799466133,66808,959040,28,2386.0,321.0,7633.534731695402,14,41445,0,0.0,0,0.0,41445,0.6203598371452521,11638,0.17420069452760148,536,1922,0.046056023371713356,0.1651486509709572,normal,low,normal,0.06964673006339674,66794,959040,27,2473.8518518518517,363.0,7759.699071597804,23,41445,0,0.0,0,0.0,41445,0.6204898643590742,11633,0.1741623499116687,534,1922,0.04590389409438666,0.16521963380039542,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,21,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\21_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\21_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\21_training_mask.png,True,0.6692195865688048,28203,28203,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\preprocessed\21_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\baseline_masks\21_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\ca_apsrg_masks\21_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\21_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\21_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\21_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\debug\21_debug.json,0.9330452127659574,0.6692195865688048,0.7656795131845842,0.9535755162975864,0.7142073297636842,0.5554607257423703,18874,9329,191621,5776,0.04642448370241353,0.2343204868154158,0.8596275147410852,0.7142073297636842,225600,28203,24650,0.9330452127659574,0.6692195865688048,0.7656795131845842,0.9535755162975864,0.7142073297636842,0.5554607257423703,18874,9329,191621,5776,0.04642448370241353,0.2343204868154158,0.8596275147410852,0.7142073297636842,225600,28203,24650,0.12501329787234042,28203,225600,1,28203.0,28203.0,0.0,28203,28203,0,0.0,0,0.0,28203,1.0,6236,0.22111122930184732,220,889,0.03527902501603592,0.1425593329057088,high,low,normal,0.12501329787234042,28203,225600,1,28203.0,28203.0,0.0,28203,28203,0,0.0,0,0.0,28203,1.0,6236,0.22111122930184732,220,889,0.03527902501603592,0.1425593329057088,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,True,0.676716277428084,33998,33998,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\preprocessed\22_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\baseline_masks\22_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\ca_apsrg_masks\22_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\22_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\22_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\22_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\debug\22_debug.json,0.9218924308038263,0.676716277428084,0.7720469798657719,0.9444579202166904,0.7212451800996896,0.5640214753254394,23007,10991,186895,6793,0.055542079783309585,0.2279530201342282,0.8582524500412312,0.7212451800996896,227686,33998,29800,0.9218924308038263,0.676716277428084,0.7720469798657719,0.9444579202166904,0.7212451800996896,0.5640214753254394,23007,10991,186895,6793,0.055542079783309585,0.2279530201342282,0.8582524500412312,0.7212451800996896,227686,33998,29800,0.14931967709916288,33998,227686,6,5666.333333333333,223.0,12057.147529808017,31,32621,0,0.0,0,0.0,32621,0.9594976175069122,7721,0.2271015942114242,293,1105,0.03794845227302163,0.14311617666105428,high,low,normal,0.14931967709916288,33998,227686,6,5666.333333333333,223.0,12057.147529808017,31,32621,0,0.0,0,0.0,32621,0.9594976175069122,7721,0.2271015942114242,293,1105,0.03794845227302163,0.14311617666105428,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,True,0.4593290130957203,29628,29628,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\preprocessed\23_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\baseline_masks\23_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\ca_apsrg_masks\23_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\23_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\23_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\23_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\debug\23_debug.json,0.8942796916564046,0.4593290130957203,0.6267385097172331,0.9224160059668819,0.5301312765377274,0.3606657302626348,13609,16019,190454,8105,0.07758399403311814,0.3732614902827669,0.7745772578420576,0.5301312765377274,228187,29628,21714,0.8942796916564046,0.4593290130957203,0.6267385097172331,0.9224160059668819,0.5301312765377274,0.3606657302626348,13609,16019,190454,8105,0.07758399403311814,0.3732614902827669,0.7745772578420576,0.5301312765377274,228187,29628,21714,0.12984087612353026,29628,228187,7,4232.571428571428,641.0,9318.537835291281,67,27049,0,0.0,0,0.0,27049,0.9129539624679357,6552,0.22114216281895505,228,872,0.0347985347985348,0.1330891330891331,high,low,normal,0.12984087612353026,29628,228187,7,4232.571428571428,641.0,9318.537835291281,67,27049,0,0.0,0,0.0,27049,0.9129539624679357,6552,0.22114216281895505,228,872,0.0347985347985348,0.1330891330891331,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,True,0.8093955802722084,34165,34165,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\preprocessed\24_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\baseline_masks\24_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\ca_apsrg_masks\24_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\24_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\24_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\24_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\debug\24_debug.json,0.9250239322694818,0.8093955802722084,0.7236163810022243,0.965637878540032,0.7641061066592981,0.6182618999709348,27653,6512,182999,10562,0.034362121459968024,0.27638361899777575,0.8446271297711281,0.7641061066592981,227726,34165,38215,0.9250239322694818,0.8093955802722084,0.7236163810022243,0.965637878540032,0.7641061066592981,0.6182618999709348,27653,6512,182999,10562,0.034362121459968024,0.27638361899777575,0.8446271297711281,0.7641061066592981,227726,34165,38215,0.15002678657685112,34165,227726,1,34165.0,34165.0,0.0,34165,34165,0,0.0,0,0.0,34165,1.0,7041,0.20608810185862725,209,819,0.02968328362448516,0.11631870472944184,high,low,normal,0.15002678657685112,34165,227726,1,34165.0,34165.0,0.0,34165,34165,0,0.0,0,0.0,34165,1.0,7041,0.20608810185862725,209,819,0.02968328362448516,0.11631870472944184,high,low,normal,normal,high,low,18,8,0,0,False,False,True
