dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_11R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R_1stHO.png,,True,0.8067339536350734,12682,12682,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_11R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_11R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_11R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_11R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_11R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_11R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_11R_debug.json,0.9547954204204204,0.8067339536350734,0.2000860501046291,0.9973003842904614,0.32064561623442767,0.19093386085398625,10231,2451,905456,40902,0.002699615709538532,0.7999139498953709,0.5986932171975452,0.32064561623442767,959040,12682,51133,0.9547954204204204,0.8067339536350734,0.2000860501046291,0.9973003842904614,0.32064561623442767,0.19093386085398625,10231,2451,905456,40902,0.002699615709538532,0.7999139498953709,0.5986932171975452,0.32064561623442767,959040,12682,51133,0.013223640306973641,12682,959040,24,528.4166666666666,256.5,646.7141896197697,80,2943,0,0.0,0,0.0,2943,0.2320611890868948,2204,0.17378962308784104,89,277,0.04038112522686026,0.12568058076225044,low,low,conservative,0.013223640306973641,12682,959040,24,528.4166666666666,256.5,646.7141896197697,80,2943,0,0.0,0,0.0,2943,0.2320611890868948,2204,0.17378962308784104,89,277,0.04038112522686026,0.12568058076225044,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_12L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L_1stHO.png,,True,0.6416756176154672,18620,18620,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_12L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_12L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_12L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_12L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_12L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_12L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_12L_debug.json,0.933521021021021,0.6416756176154672,0.17307915169776336,0.9925034381713422,0.2726235567927714,0.15782521399133467,11948,6672,883336,57084,0.00749656182865772,0.8269208483022367,0.5827912949345528,0.2726235567927714,959040,18620,69032,0.933521021021021,0.6416756176154672,0.17307915169776336,0.9925034381713422,0.2726235567927714,0.15782521399133467,11948,6672,883336,57084,0.00749656182865772,0.8269208483022367,0.5827912949345528,0.2726235567927714,959040,18620,69032,0.019415248581915248,18620,959040,55,338.54545454545456,148.0,430.50802202141756,22,2230,0,0.0,0,0.0,2230,0.11976369495166488,5329,0.28619763694951666,312,1068,0.058547569900544195,0.20041283542878588,low,low,conservative,0.019415248581915248,18620,959040,55,338.54545454545456,148.0,430.50802202141756,22,2230,0,0.0,0,0.0,2230,0.11976369495166488,5329,0.28619763694951666,312,1068,0.058547569900544195,0.20041283542878588,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_12R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R_1stHO.png,,True,0.6016625326808339,29834,29826,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_12R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_12R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_12R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_12R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_12R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_12R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_12R_debug.json,0.9328234484484484,0.6016625326808339,0.25464243662311503,0.9866253858819266,0.35783702965362574,0.21790591805766313,17950,11884,876665,52541,0.013374614118073398,0.745357563376885,0.6206339112525208,0.35783702965362574,959040,29834,70491,0.9328151067734402,0.6015556896667337,0.2545289469577677,0.9866253858819266,0.35770607175254443,0.21780880121396054,17942,11884,876665,52549,0.013374614118073398,0.7454710530422324,0.6205771664198472,0.35770607175254443,959040,29826,70491,0.031108191524858192,29834,959040,52,573.7307692307693,253.0,745.1526718987658,8,3232,1,0.019230769230769232,8,0.00026815043239257225,3232,0.10833277468659919,8567,0.28715559428839577,427,1683,0.04984241858293452,0.19645149994163652,normal,low,normal,0.03109984984984985,29826,959040,51,584.8235294117648,265.0,748.158568331564,20,3232,0,0.0,0,0.0,3232,0.10836183195869376,8563,0.28709850466036346,425,1683,0.049632138269298146,0.19654326754642065,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_13L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L_1stHO.png,,True,0.8496720439638362,11282,11282,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_13L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_13L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_13L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_13L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_13L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_13L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_13L_debug.json,0.9467238071404738,0.8496720439638362,0.1625186491251865,0.9981156728025812,0.27284888850937866,0.15797626895187872,9586,1696,898360,49398,0.0018843271974188273,0.8374813508748135,0.5803171609638839,0.27284888850937866,959040,11282,58984,0.9467238071404738,0.8496720439638362,0.1625186491251865,0.9981156728025812,0.27284888850937866,0.15797626895187872,9586,1696,898360,49398,0.0018843271974188273,0.8374813508748135,0.5803171609638839,0.27284888850937866,959040,11282,58984,0.011763847180513848,11282,959040,24,470.0833333333333,221.5,577.4929232370635,29,2231,0,0.0,0,0.0,2231,0.19774862613011876,2163,0.1917213260060273,99,299,0.04576976421636616,0.1382339343504392,low,low,conservative,0.011763847180513848,11282,959040,24,470.0833333333333,221.5,577.4929232370635,29,2231,0,0.0,0,0.0,2231,0.19774862613011876,2163,0.1917213260060273,99,299,0.04576976421636616,0.1382339343504392,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_13R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R_1stHO.png,,True,0.5643754886042456,16629,16629,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_13R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_13R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_13R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_13R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_13R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_13R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_13R_debug.json,0.9390181848515182,0.5643754886042456,0.1548041237113402,0.991936911115687,0.24296476557848137,0.13828110035509586,9385,7244,891171,51240,0.00806308888431293,0.8451958762886598,0.5733705174135136,0.24296476557848137,959040,16629,60625,0.9390181848515182,0.5643754886042456,0.1548041237113402,0.991936911115687,0.24296476557848137,0.13828110035509586,9385,7244,891171,51240,0.00806308888431293,0.8451958762886598,0.5733705174135136,0.24296476557848137,959040,16629,60625,0.017339214214214214,16629,959040,58,286.7068965517241,145.0,354.13318206868547,11,1830,1,0.017241379310344827,11,0.0006614949786517529,1830,0.11004871008479163,5066,0.30464850562270734,342,1042,0.06750888274772997,0.20568495854717725,low,low,conservative,0.017339214214214214,16629,959040,58,286.7068965517241,145.0,354.13318206868547,11,1830,1,0.017241379310344827,11,0.0006614949786517529,1830,0.11004871008479163,5066,0.30464850562270734,342,1042,0.06750888274772997,0.20568495854717725,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_14L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L_1stHO.png,,True,0.8000851607408984,18788,18788,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_14L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_14L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_14L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_14L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_14L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_14L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_14L_debug.json,0.9429252168835502,0.8000851607408984,0.22771272325148076,0.9957940801341952,0.3545241211778163,0.21545385486390803,15032,3756,889271,50981,0.004205919865804729,0.7722872767485193,0.611753401692838,0.3545241211778163,959040,18788,66013,0.9429252168835502,0.8000851607408984,0.22771272325148076,0.9957940801341952,0.3545241211778163,0.21545385486390803,15032,3756,889271,50981,0.004205919865804729,0.7722872767485193,0.611753401692838,0.3545241211778163,959040,18788,66013,0.019590423757090424,18788,959040,39,481.7435897435897,208.0,703.931841031419,17,3074,0,0.0,0,0.0,3074,0.16361507345113901,4873,0.25936768149882905,220,958,0.045146726862302484,0.19659347424584445,low,low,conservative,0.019590423757090424,18788,959040,39,481.7435897435897,208.0,703.931841031419,17,3074,0,0.0,0,0.0,3074,0.16361507345113901,4873,0.25936768149882905,220,958,0.045146726862302484,0.19659347424584445,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_14R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R_1stHO.png,,True,0.5258090873565668,28149,28120,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_14R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_14R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_14R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_14R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_14R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_14R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_14R_debug.json,0.9430096763430097,0.5258090873565668,0.2637901227966993,0.9852170320877232,0.35132569014218235,0.21309587226629426,14801,13348,889583,41308,0.014782967912276797,0.7362098772033007,0.6245035774422112,0.35132569014218235,959040,28149,56109,0.9430399149149149,0.5263513513513514,0.2637901227966993,0.985249149713544,0.35144665139085113,0.21318488218010026,14801,13319,889612,41308,0.014750850286455997,0.7362098772033007,0.6245196362551216,0.35144665139085113,959040,28120,56109,0.029351226226226226,28149,959040,44,639.75,227.5,1124.539605289043,13,6332,0,0.0,0,0.0,6332,0.22494582400795765,7715,0.27407723187324595,400,1637,0.05184705119896306,0.21218405703175633,normal,low,normal,0.029320987654320986,28120,959040,42,669.5238095238095,265.0,1142.499541275207,18,6332,0,0.0,0,0.0,6332,0.2251778093883357,7700,0.27382645803698435,396,1637,0.05142857142857143,0.2125974025974026,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,21,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\21_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\21_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\21_training_mask.png,True,0.9986400725294651,4412,4412,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\preprocessed\21_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\baseline_masks\21_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\ca_apsrg_masks\21_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\overlays\21_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\overlays\21_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\21_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\debug\21_debug.json,0.9102393617021277,0.9986400725294651,0.1787423935091278,0.9999701418263249,0.3032138187323653,0.1786988968202466,4406,6,200944,20244,2.9858173675043542e-05,0.8212576064908722,0.5893562676677264,0.3032138187323653,225600,4412,24650,0.9102393617021277,0.9986400725294651,0.1787423935091278,0.9999701418263249,0.3032138187323653,0.1786988968202466,4406,6,200944,20244,2.9858173675043542e-05,0.8212576064908722,0.5893562676677264,0.3032138187323653,225600,4412,24650,0.019556737588652482,4412,225600,7,630.2857142857143,325.0,687.3912826841813,58,1909,0,0.0,0,0.0,1909,0.4326835902085222,1066,0.24161378059836808,38,71,0.03564727954971857,0.06660412757973734,low,low,conservative,0.019556737588652482,4412,225600,7,630.2857142857143,325.0,687.3912826841813,58,1909,0,0.0,0,0.0,1909,0.4326835902085222,1066,0.24161378059836808,38,71,0.03564727954971857,0.06660412757973734,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,True,0.6944576480654054,10519,10511,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\preprocessed\22_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\baseline_masks\22_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\ca_apsrg_masks\22_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\overlays\22_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\overlays\22_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\22_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\debug\22_debug.json,0.8870857233207136,0.6944576480654054,0.24513422818791947,0.9837583255005408,0.3623601775837694,0.2212697643424002,7305,3214,194672,22495,0.016241674499459284,0.7548657718120806,0.6144462768442301,0.3623601775837694,227686,10519,29800,0.8870505872122133,0.6942250975168871,0.24486577181208052,0.9837583255005408,0.36203517650269157,0.22102744290301085,7297,3214,194672,22503,0.016241674499459284,0.7551342281879194,0.6143120486563106,0.36203517650269157,227686,10511,29800,0.046199590664335974,10519,227686,29,362.7241379310345,143.0,636.730002680816,8,3367,1,0.034482758620689655,8,0.0007605285673543112,3367,0.32008746078524575,3463,0.3292138035934975,211,602,0.06092982962749061,0.17383771296563674,normal,low,normal,0.04616445455583567,10511,227686,28,375.39285714285717,167.5,644.3990744033053,21,3367,0,0.0,0,0.0,3367,0.3203310817239083,3459,0.32908381695366756,209,602,0.06042208730847066,0.17403873952009252,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,True,0.39902901398682233,8651,8616,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\preprocessed\23_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\baseline_masks\23_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\ca_apsrg_masks\23_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\overlays\23_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\overlays\23_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\23_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\debug\23_debug.json,0.8971852033639077,0.39902901398682233,0.1589757759970526,0.974819952245572,0.2273670344146221,0.1282651506706796,3452,5199,201274,18262,0.02518004775442794,0.8410242240029474,0.5668978641213123,0.2273670344146221,228187,8651,21714,0.8970318203929234,0.39658774373259054,0.15736391268306163,0.974819952245572,0.22532146389713156,0.1269646639170661,3417,5199,201274,18297,0.02518004775442794,0.8426360873169384,0.5660919324643169,0.22532146389713156,228187,8616,21714,0.03791188805672541,8651,228187,47,184.06382978723406,110.0,156.77784855679926,8,646,2,0.0425531914893617,19,0.0021962778869494856,646,0.0746734481562825,2752,0.3181135128886834,199,432,0.07231104651162791,0.1569767441860465,normal,low,normal,0.03775850508574108,8616,228187,44,195.8181818181818,131.0,155.20899000545165,28,646,0,0.0,0,0.0,646,0.07497678737233054,2734,0.31731662024141133,193,432,0.07059253840526701,0.15801024140453548,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,True,0.8049140049140049,8140,8128,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\preprocessed\24_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\baseline_masks\24_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\ca_apsrg_masks\24_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\overlays\24_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\overlays\24_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\24_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\debug\24_debug.json,0.8539868087087114,0.8049140049140049,0.17145100091587073,0.9916205391771454,0.28268795167727323,0.16461070773559783,6552,1588,187923,31663,0.008379460822854611,0.8285489990841293,0.581535770046508,0.28268795167727323,227726,8140,38215,0.8539780262244978,0.8052411417322834,0.1712678267695931,0.9916469228699125,0.2824590553050083,0.1644555002763958,6545,1583,187928,31670,0.008353077130087436,0.8287321732304069,0.5814573748197528,0.2824590553050083,227726,8128,38215,0.03574471074888243,8140,227726,37,220.0,175.0,212.06564511452072,12,968,0,0.0,0,0.0,968,0.11891891891891893,2801,0.3441031941031941,183,438,0.06533380935380222,0.15637272402713318,normal,low,normal,0.03569201584360152,8128,227726,36,225.77777777777777,177.5,212.09878609206697,22,968,0,0.0,0,0.0,968,0.11909448818897637,2792,0.343503937007874,181,438,0.06482808022922636,0.15687679083094555,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
