dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_11R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R_1stHO.png,,True,0.6162042953130796,48518,48518,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_11R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_11R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_11R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_11R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_11R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_11R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_11R_debug.json,0.9584407323990657,0.6162042953130796,0.5846909041128039,0.9794901900745341,0.6000341190755738,0.4286062448031654,29897,18621,889286,21236,0.020509809925465933,0.4153090958871961,0.782090547093669,0.6000341190755738,959040,48518,51133,0.9584407323990657,0.6162042953130796,0.5846909041128039,0.9794901900745341,0.6000341190755738,0.4286062448031654,29897,18621,889286,21236,0.020509809925465933,0.4153090958871961,0.782090547093669,0.6000341190755738,959040,48518,51133,0.050590173506840176,48518,959040,9,5390.888888888889,3609.0,4566.27685549044,358,13286,0,0.0,0,0.0,13286,0.27383651428335876,8774,0.1808401005812276,395,1559,0.04501937542739913,0.17768406656029176,normal,low,normal,0.050590173506840176,48518,959040,9,5390.888888888889,3609.0,4566.27685549044,358,13286,0,0.0,0,0.0,13286,0.27383651428335876,8774,0.1808401005812276,395,1559,0.04501937542739913,0.17768406656029176,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_12L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L_1stHO.png,,True,0.6566936843823098,36766,36766,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_12L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_12L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_12L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_12L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_12L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_12L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_12L_debug.json,0.9400337837837838,0.6566936843823098,0.3497508401900568,0.9858181050057977,0.4564169454999149,0.29568667793372033,24144,12622,877386,44888,0.014181894994202299,0.6502491598099432,0.6677844725979273,0.4564169454999149,959040,36766,69032,0.9400337837837838,0.6566936843823098,0.3497508401900568,0.9858181050057977,0.4564169454999149,0.29568667793372033,24144,12622,877386,44888,0.014181894994202299,0.6502491598099432,0.6677844725979273,0.4564169454999149,959040,36766,69032,0.038336252919586256,36766,959040,50,735.32,316.5,1034.393299282241,27,4897,0,0.0,0,0.0,4897,0.13319371158135235,9022,0.24538976228036774,633,2175,0.0701618266459765,0.24107736643759697,normal,low,normal,0.038336252919586256,36766,959040,50,735.32,316.5,1034.393299282241,27,4897,0,0.0,0,0.0,4897,0.13319371158135235,9022,0.24538976228036774,633,2175,0.0701618266459765,0.24107736643759697,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_12R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R_1stHO.png,,True,0.651071015235168,52707,52707,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_12R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_12R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_12R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_12R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_12R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_12R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_12R_debug.json,0.9431035201868535,0.651071015235168,0.48681391950745484,0.9793022106828099,0.557086965697495,0.38608492158142255,34316,18391,870158,36175,0.02069778931719016,0.5131860804925451,0.7330580650951324,0.557086965697495,959040,52707,70491,0.9431035201868535,0.651071015235168,0.48681391950745484,0.9793022106828099,0.557086965697495,0.38608492158142255,34316,18391,870158,36175,0.02069778931719016,0.5131860804925451,0.7330580650951324,0.557086965697495,959040,52707,70491,0.05495808308308308,52707,959040,39,1351.4615384615386,276.0,2130.0525074321868,31,10130,0,0.0,0,0.0,10130,0.1921945851594665,12058,0.22877416661923464,658,2390,0.05456958036158567,0.19820865815226404,normal,low,normal,0.05495808308308308,52707,959040,39,1351.4615384615386,276.0,2130.0525074321868,31,10130,0,0.0,0,0.0,10130,0.1921945851594665,12058,0.22877416661923464,658,2390,0.05456958036158567,0.19820865815226404,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_13L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L_1stHO.png,,True,0.6578382072938534,40966,40966,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_13L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_13L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_13L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_13L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_13L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_13L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_13L_debug.json,0.9519811478144812,0.6578382072938534,0.45688661331886615,0.9844265245718045,0.5392496248124062,0.36915932658456735,26949,14017,886039,32035,0.01557347542819558,0.5431133866811338,0.7206565689453353,0.5392496248124062,959040,40966,58984,0.9519811478144812,0.6578382072938534,0.45688661331886615,0.9844265245718045,0.5392496248124062,0.36915932658456735,26949,14017,886039,32035,0.01557347542819558,0.5431133866811338,0.7206565689453353,0.5392496248124062,959040,40966,58984,0.04271563229896563,40966,959040,19,2156.1052631578946,1628.0,1820.1624824734406,79,6710,0,0.0,0,0.0,6710,0.16379436605965922,8402,0.20509690963237806,416,1700,0.04951202094739348,0.2023327779100214,normal,low,normal,0.04271563229896563,40966,959040,19,2156.1052631578946,1628.0,1820.1624824734406,79,6710,0,0.0,0,0.0,6710,0.16379436605965922,8402,0.20509690963237806,416,1700,0.04951202094739348,0.2023327779100214,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_13R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R_1stHO.png,,True,0.5964454909875816,35673,35645,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_13R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_13R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_13R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_13R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_13R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_13R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_13R_debug.json,0.9439606272939606,0.5964454909875816,0.35096082474226803,0.9839762247958905,0.4418991048619909,0.28361392143533143,21277,14396,884019,39348,0.01602377520410946,0.6490391752577319,0.6674685247690793,0.4418991048619909,959040,35673,60625,0.9439898231564898,0.59691401318558,0.35096082474226803,0.9840073907937869,0.44202763062220835,0.2837198138492926,21277,14368,884047,39348,0.015992609206213166,0.6490391752577319,0.6674841077680275,0.44202763062220835,959040,35645,60625,0.03719657157157157,35673,959040,54,660.6111111111111,451.0,683.9578559863407,13,2604,0,0.0,0,0.0,2604,0.07299638381969557,8794,0.24651697362150646,631,2060,0.07175346827382306,0.2342506254264271,normal,low,normal,0.037167375709042376,35645,959040,52,685.4807692307693,479.0,684.9022246441351,18,2604,0,0.0,0,0.0,2604,0.0730537242249965,8787,0.2465142376209847,627,2060,0.07135541140320929,0.234437236827131,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_14L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L_1stHO.png,,True,0.7423151125401929,46650,46650,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_14L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_14L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_14L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_14L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_14L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_14L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_14L_debug.json,0.9547411995328662,0.7423151125401929,0.5245784921151895,0.9865390408128758,0.6147359825319759,0.44376810108414283,34629,12021,881006,31384,0.013460959187124241,0.4754215078848106,0.7555587664640326,0.6147359825319759,959040,46650,66013,0.9547411995328662,0.7423151125401929,0.5245784921151895,0.9865390408128758,0.6147359825319759,0.44376810108414283,34629,12021,881006,31384,0.013460959187124241,0.4754215078848106,0.7555587664640326,0.6147359825319759,959040,46650,66013,0.04864239239239239,46650,959040,25,1866.0,1030.0,2295.8136161282778,38,7874,0,0.0,0,0.0,7874,0.16878885316184353,9782,0.20968917470525186,500,1950,0.05111429155591903,0.19934573706808423,normal,low,normal,0.04864239239239239,46650,959040,25,1866.0,1030.0,2295.8136161282778,38,7874,0,0.0,0,0.0,7874,0.16878885316184353,9782,0.20968917470525186,500,1950,0.05111429155591903,0.19934573706808423,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_14R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R_1stHO.png,,True,0.5958673627153173,54977,54934,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_14R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_14R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_14R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_14R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_14R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_14R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_14R_debug.json,0.9524858191524859,0.5958673627153173,0.5838457288492043,0.9753934686039133,0.5897952937363844,0.41823381464884396,32759,22218,880713,23350,0.024606531396086744,0.4161542711507958,0.7796195987265588,0.5897952937363844,959040,54977,56109,0.9525306556556556,0.5963337823570102,0.5838457288492043,0.9754410912904752,0.5900236845186099,0.41846354299729194,32759,22175,880756,23350,0.02455890870952487,0.4161542711507958,0.7796434100698397,0.5900236845186099,959040,54934,56109,0.057325033366700036,54977,959040,35,1570.7714285714285,361.0,3390.413460548638,10,18480,1,0.02857142857142857,10,0.00018189424668497737,18480,0.33614056787383817,12189,0.2217108972843189,702,2689,0.0575929116416441,0.22060874559028631,normal,low,normal,0.0572801968635302,54934,959040,32,1716.6875,424.5,3510.576719335977,43,18480,0,0.0,0,0.0,18480,0.3364036844213056,12178,0.22168420286161575,696,2689,0.05715224174741337,0.220808014452291,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,21,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\21_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\21_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\21_training_mask.png,True,0.9010131053071847,10759,10759,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\preprocessed\21_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\baseline_masks\21_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\ca_apsrg_masks\21_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\overlays\21_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\overlays\21_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\comparison\21_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\debug\21_debug.json,0.9289849290780142,0.9010131053071847,0.3932657200811359,0.9947001741726798,0.5475444096133751,0.376978417266187,9694,1065,199885,14956,0.005299825827320229,0.6067342799188641,0.6939829471269079,0.5475444096133751,225600,10759,24650,0.9289849290780142,0.9010131053071847,0.3932657200811359,0.9947001741726798,0.5475444096133751,0.376978417266187,9694,1065,199885,14956,0.005299825827320229,0.6067342799188641,0.6939829471269079,0.5475444096133751,225600,10759,24650,0.04769060283687943,10759,225600,5,2151.8,1415.0,1682.2944332072195,169,4765,0,0.0,0,0.0,4765,0.4428850264894507,3072,0.28552839483223347,119,387,0.038736979166666664,0.1259765625,normal,low,normal,0.04769060283687943,10759,225600,5,2151.8,1415.0,1682.2944332072195,169,4765,0,0.0,0,0.0,4765,0.4428850264894507,3072,0.28552839483223347,119,387,0.038736979166666664,0.1259765625,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,True,0.7390838920502564,17749,17749,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\preprocessed\22_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\baseline_masks\22_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\ca_apsrg_masks\22_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\overlays\22_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\overlays\22_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\comparison\22_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\debug\22_debug.json,0.9063930149416302,0.7390838920502564,0.4402013422818792,0.9765976370233367,0.551767650213464,0.3809938718015742,13118,4631,193255,16682,0.023402362976663333,0.5597986577181208,0.7083994896526079,0.551767650213464,227686,17749,29800,0.9063930149416302,0.7390838920502564,0.4402013422818792,0.9765976370233367,0.551767650213464,0.3809938718015742,13118,4631,193255,16682,0.023402362976663333,0.5597986577181208,0.7083994896526079,0.551767650213464,227686,17749,29800,0.07795384872148485,17749,227686,29,612.0344827586207,235.0,1223.316872778567,28,6441,0,0.0,0,0.0,6441,0.3628936841512198,5843,0.3292016451631078,335,978,0.05733356152661304,0.16737977066575388,normal,low,normal,0.07795384872148485,17749,227686,29,612.0344827586207,235.0,1223.316872778567,28,6441,0,0.0,0,0.0,6441,0.3628936841512198,5843,0.3292016451631078,335,978,0.05733356152661304,0.16737977066575388,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,True,0.4274231188093139,19283,19283,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\preprocessed\23_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\baseline_masks\23_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\ca_apsrg_masks\23_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\overlays\23_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\overlays\23_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\comparison\23_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\debug\23_debug.json,0.8925749494931788,0.4274231188093139,0.379570783826103,0.9465256958536952,0.4020782008439642,0.2516257059990841,8242,11041,195432,13472,0.053474304146304844,0.620429216173897,0.6630482398398991,0.4020782008439642,228187,19283,21714,0.8925749494931788,0.4274231188093139,0.379570783826103,0.9465256958536952,0.4020782008439642,0.2516257059990841,8242,11041,195432,13472,0.053474304146304844,0.620429216173897,0.6630482398398991,0.4020782008439642,228187,19283,21714,0.08450525227116357,19283,228187,32,602.59375,282.0,771.2813956079438,44,3312,0,0.0,0,0.0,3312,0.1717575066120417,5929,0.3074729035938391,350,1059,0.0590318772136954,0.1786135941980098,normal,low,normal,0.08450525227116357,19283,228187,32,602.59375,282.0,771.2813956079438,44,3312,0,0.0,0,0.0,3312,0.1717575066120417,5929,0.3074729035938391,350,1059,0.0590318772136954,0.1786135941980098,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,True,0.85106067349058,20223,20223,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\preprocessed\24_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\baseline_masks\24_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\ca_apsrg_masks\24_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\overlays\24_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\overlays\24_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\comparison\24_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\DRIVE\debug\24_debug.json,0.8945399295644766,0.85106067349058,0.4503728902263509,0.9841064634770541,0.5890345323248571,0.41746913430518834,17211,3012,186499,21004,0.015893536522945898,0.549627109773649,0.7172396768517025,0.5890345323248571,227726,20223,38215,0.8945399295644766,0.85106067349058,0.4503728902263509,0.9841064634770541,0.5890345323248571,0.41746913430518834,17211,3012,186499,21004,0.015893536522945898,0.549627109773649,0.7172396768517025,0.5890345323248571,227726,20223,38215,0.0888040891246498,20223,227726,15,1348.2,346.0,2449.4550740930117,18,9419,0,0.0,0,0.0,9419,0.4657568115512041,6188,0.3059882312218761,298,982,0.048157724628312866,0.15869424692954104,normal,low,normal,0.0888040891246498,20223,227726,15,1348.2,346.0,2449.4550740930117,18,9419,0,0.0,0,0.0,9419,0.4657568115512041,6188,0.3059882312218761,298,982,0.048157724628312866,0.15869424692954104,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
