dataset,image_id,image_path,mask_path,fov_path,comparison_path,baseline_accuracy,ca_apsrg_accuracy,delta_accuracy,baseline_precision,ca_apsrg_precision,delta_precision,baseline_recall,ca_apsrg_recall,delta_recall,baseline_specificity,ca_apsrg_specificity,delta_specificity,baseline_f1_score,ca_apsrg_f1_score,delta_f1_score,baseline_iou,ca_apsrg_iou,delta_iou,baseline_false_positive_rate,ca_apsrg_false_positive_rate,delta_false_positive_rate,baseline_false_negative_rate,ca_apsrg_false_negative_rate,delta_false_negative_rate,baseline_balanced_accuracy,ca_apsrg_balanced_accuracy,delta_balanced_accuracy,baseline_dice,ca_apsrg_dice,delta_dice,ca_apsrg_applied,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\22_comparison.png,0.8856407508586387,0.8963792240190438,0.010738473160405104,0.5612344553681881,0.6126211126029684,0.05138665723478031,0.5785234899328859,0.5665100671140939,-0.01201342281879203,0.9318900781257896,0.9460547992278384,0.014164721102048805,0.5697478436167752,0.5886639817284726,0.018916138111697345,0.3983548223115671,0.4170969734403953,0.01874215112882821,0.0681099218742104,0.0539452007721617,-0.014164721102048701,0.4214765100671141,0.433489932885906,0.012013422818791863,0.7552067840293377,0.7562824331709661,0.0010756491416283875,0.5697478436167752,0.5886639817284726,0.018916138111697345,True,0.1349138726140386,30718,227686,331,92.8036253776435,19.0,505.31289769706217,8,6940,77,0.2326283987915408,724,0.023569242789244,6940,0.2259261670681685,10342,0.3366755648154176,1118,1639,0.1081028814542641,0.1584799845291046,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\23_comparison.png,0.8584494296344665,0.8609999693234058,0.0025505396889393683,0.3318187595322827,0.3375446573562845,0.0057258978240018465,0.4809339596573639,0.4786312977802339,-0.002302661877130019,0.8981513321354366,0.9012122650419184,0.0030609329064817947,0.3926973263640808,0.3958936461983849,0.003196319834304129,0.2443207074842664,0.2468001234831754,0.002479415998908996,0.1018486678645634,0.0987877349580816,-0.0030609329064817947,0.519066040342636,0.5213687022197661,0.002302661877130019,0.6895426458964002,0.6899217814110761,0.0003791355146758324,0.3926973263640808,0.3958936461983849,0.003196319834304129,True,0.1379219675091043,31472,228187,216,145.7037037037037,36.0,399.2012455275247,8,3419,27,0.125,270,0.0085790543975597,3419,0.1086362480935434,9370,0.2977249618708693,858,1492,0.0915688367129135,0.1592315901814301,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\24_comparison.png,0.8934728577325383,0.8989311716712189,0.005458313938680681,0.7365904929816234,0.7764962706931053,0.03990577771148196,0.568494046840246,0.5584718042653408,-0.010022242574905138,0.9590050181783644,0.9675849950662494,0.008579976887885032,0.6417167584811473,0.6496803652968036,0.007963606815656332,0.472446938065414,0.4811307994048424,0.00868386133942839,0.0409949818216356,0.0324150049337505,-0.008579976887885102,0.431505953159754,0.4415281957346592,0.010022242574905194,0.7637495325093051,0.7630283996657952,-0.0007211328435099418,0.6417167584811473,0.6496803652968036,0.007963606815656332,True,0.1295152946962577,29494,227726,218,135.29357798165137,20.0,790.7343503949588,8,9365,48,0.2201834862385321,438,0.0148504780633349,9365,0.3175222079066929,8944,0.3032481182613413,765,1263,0.0855322003577817,0.1412119856887298,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,25,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\25_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\25_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\25_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\25_comparison.png,0.8915825863600778,0.90516005313113,0.013577466771052205,0.6082273793358844,0.6770428015564203,0.06881542222053583,0.6224418898433552,0.6099671551288529,-0.012474734714502334,0.9351296385246656,0.9529223599627998,0.017792721438134262,0.6152525441718174,0.6417570733166088,0.0265045291447914,0.4443066795915147,0.4724906426596864,0.02818396306817167,0.0648703614753344,0.0470776400372001,-0.017792721438134297,0.3775581101566447,0.390032844871147,0.012474734714502278,0.7787857641840104,0.7814447575458263,0.0026589933618159645,0.6152525441718174,0.6417570733166088,0.0265045291447914,True,0.1425216175086426,32404,227362,375,86.41066666666667,18.0,582.0666874905505,8,9656,99,0.264,928,0.0286384396988026,9656,0.2979879027280582,9503,0.2932662634242686,1151,1374,0.1211196464274439,0.144585920235715,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,26,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\26_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\26_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\26_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\26_comparison.png,0.889769516464379,0.8993833632470278,0.009613846782648872,0.5430818619582665,0.5850824850824851,0.042000623124218595,0.6152531277276695,0.6062336339831248,-0.009019493744544693,0.9279691896597098,0.9401759144921962,0.012206724832486415,0.5769191419704669,0.595470296145465,0.018551154174998086,0.4054015193270867,0.4239641885189613,0.018562669191874603,0.0720308103402902,0.0598240855078038,-0.012206724832486401,0.3847468722723305,0.3937663660168752,0.009019493744544693,0.7716111586936896,0.7732047742376604,0.001593615543970861,0.5769191419704669,0.595470296145465,0.018551154174998086,True,0.1383878591864659,31150,225092,295,105.59322033898304,20.0,696.950264953277,8,8622,71,0.2406779661016949,659,0.0211556982343499,8622,0.2767897271268058,9435,0.3028892455858748,1030,1619,0.1091679915209326,0.171595124536301,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,27,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\27_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\27_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\27_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\27_comparison.png,0.884310833706425,0.8964955711815157,0.012184737475090635,0.5409920251329144,0.5922751109318274,0.05128308579891294,0.6160434797564583,0.6060679027209246,-0.009975577035533756,0.923549093104576,0.9389751201227642,0.015426027018188182,0.5760836349014877,0.5990921300940173,0.023008495192529566,0.4045768761577734,0.4276456310679611,0.023068754910187728,0.076450906895424,0.0610248798772357,-0.0154260270181883,0.3839565202435416,0.3939320972790753,0.0099755770355337,0.7697962864305172,0.7725215114218444,0.002725224991327213,0.5760836349014877,0.5990921300940173,0.023008495192529566,True,0.1453038722533863,33104,227826,351,94.31339031339031,18.0,539.1566103688799,8,7550,107,0.3048433048433048,987,0.0298151280811986,7550,0.2280691155147414,10791,0.3259726921217979,1172,1687,0.1086090260402187,0.1563339820220554,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,28,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\28_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\28_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\28_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\28_comparison.png,0.8940600984484905,0.9029327796522192,0.008872681203728638,0.6448381577071154,0.7011621911070565,0.056324033399941076,0.5616132136980347,0.5488217578937564,-0.012791455804278318,0.948938591006468,0.961387468096229,0.012448877089760946,0.6003551218864606,0.6157088122605364,0.015353690374075857,0.4289338897846912,0.4447827290340437,0.015848839249352487,0.0510614089935321,0.038612531903771,-0.012448877089761098,0.4383867863019653,0.4511782421062436,0.012791455804278262,0.7552759023522513,0.7551046129949928,-0.00017128935725851946,0.6003551218864606,0.6157088122605364,0.015353690374075857,True,0.1233993322394612,28052,227327,299,93.81939799331104,17.0,461.2593936739721,8,6036,91,0.3043478260869565,858,0.0305860544702695,6036,0.2151718237558819,9418,0.3357336375303009,996,1413,0.1057549373540029,0.1500318538967933,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,29,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\29_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\29_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\29_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\29_comparison.png,0.8886361736666828,0.9002635179425363,0.011627344275853546,0.5396622815629295,0.5931331103187149,0.05347082875578535,0.5945273631840796,0.5816929843535944,-0.012834378830485216,0.9295138071162644,0.944541040531941,0.015027233415676577,0.5657678056813503,0.5873573469722065,0.021589541290856218,0.3944743451740222,0.4157862186259857,0.021311873451963503,0.0704861928837356,0.0554589594680589,-0.015027233415676702,0.4054726368159204,0.4183070156464056,0.012834378830485216,0.762020585150172,0.7631170124427678,0.0010964272925957363,0.5657678056813503,0.5873573469722065,0.021589541290856218,True,0.1344337443743978,30558,227309,330,92.6,16.0,651.515006455234,8,10531,97,0.2939393939393939,914,0.0299103344459715,10531,0.3446233392237712,9383,0.3070554355651548,1096,1599,0.1168069913673665,0.1704145795587765,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,30,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\30_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\30_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\30_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\30_comparison.png,0.8936147743323697,0.9069783814942424,0.013363607161872681,0.5301140792177426,0.5968117719190681,0.06669769270132553,0.578235498705414,0.5642462418363798,-0.013989256869034183,0.9341400919645252,0.9510184624246456,0.016878370460120418,0.5531301406576346,0.580072305430853,0.026942164773218424,0.3822943280531425,0.408522425225931,0.02622809717278851,0.0658599080354748,0.0489815375753543,-0.0168783704601205,0.4217645012945859,0.4357537581636202,0.013989256869034294,0.7561877953349696,0.7576323521305128,0.0014445567955432281,0.5531301406576346,0.580072305430853,0.026942164773218424,True,0.1242019017948684,28226,227259,371,76.08086253369272,19.0,276.8707580114658,8,2736,85,0.22911051212938,804,0.0284843761071352,2736,0.0969319067526394,9587,0.339651385247644,1165,1549,0.1215187232710962,0.1615729633879211,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,31,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\31_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\31_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\31_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\31_comparison.png,0.8791792745749909,0.8886785740949754,0.009499299519984516,0.377659232598496,0.4048857093002966,0.027226476701800617,0.5906418052972809,0.5831029803487963,-0.007538824948484679,0.9068064137360204,0.9179370945698831,0.011130680833862705,0.4607272370871312,0.4779205799967045,0.017193342909573306,0.2993148766013804,0.3139918809201624,0.014677004318781994,0.0931935862639795,0.0820629054301168,-0.011130680833862705,0.409358194702719,0.4168970196512037,0.007538824948484679,0.7487241095166507,0.7505200374593397,0.001795927942689013,0.4607272370871312,0.4779205799967045,0.017193342909573306,True,0.1366616747401197,31118,227701,310,100.38064516129032,23.0,373.7573608461518,8,4847,61,0.1967741935483871,577,0.0185423227713863,4847,0.1557619384279195,9014,0.2896715727231827,986,1364,0.1093854004881295,0.1513201686265808,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,32,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\32_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\32_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\32_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\32_comparison.png,0.8978279038338431,0.909484138274415,0.011656234440571844,0.5719772455523751,0.6353931430917676,0.06341589753939259,0.5856210120195875,0.5740836919424247,-0.011537320077162794,0.9403347677637028,0.9551487968967816,0.014814029133078721,0.578718724223261,0.6031845023484244,0.024465778125163373,0.4071809951249709,0.4318283290545819,0.024647333929610993,0.0596652322362971,0.0448512031032183,-0.014814029133078797,0.4143789879804125,0.4259163080575753,0.011537320077162794,0.7629778898916452,0.7646162444196032,0.0016383545279580192,0.578718724223261,0.6031845023484244,0.024465778125163373,True,0.122692759086706,27599,224944,328,84.14329268292683,21.0,448.6383337023343,8,6613,66,0.2012195121951219,601,0.02177615130983,6613,0.2396101308018406,9152,0.3316062176165803,1031,1328,0.112652972027972,0.1451048951048951,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,33,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\33_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\33_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\33_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\33_comparison.png,0.8969078502489704,0.9081224916351246,0.011214641386154245,0.5576196133491738,0.6165026924166971,0.058883079067523325,0.5805689868435848,0.5707485288054275,-0.009820458038157343,0.9388836112782816,0.952889450360342,0.014005839082060434,0.5688629352137505,0.5927439760208649,0.023881040807114395,0.3974901840018477,0.4212054991563165,0.023715315154468786,0.0611163887217185,0.047110549639658,-0.014005839082060496,0.4194310131564152,0.4292514711945725,0.009820458038157343,0.7597262990609331,0.7618189895828847,0.002092690521951601,0.5688629352137505,0.5927439760208649,0.023881040807114395,True,0.121969104848554,27777,227738,350,79.36285714285714,19.0,404.0809993664384,8,5800,80,0.2285714285714285,748,0.0269287540051121,5800,0.2088058465637038,9318,0.3354573928069986,1117,1470,0.1198755097660442,0.1577591757887959,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,34,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\34_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\34_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\34_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\34_comparison.png,0.8724430789875608,0.8741646140671487,0.0017215350795879436,0.5578143120267413,0.5658169661512745,0.00800265412453327,0.5065196518722705,0.5032365967726949,-0.0032830550995756047,0.9332629790738975,0.9358163239041466,0.002553344830249049,0.5309309309309309,0.5326951133550809,0.001764182424149996,0.3614063777596075,0.3630432353926935,0.0016368576330860196,0.0667370209261022,0.0641836760958533,-0.0025533448302488965,0.4934803481277294,0.4967634032273051,0.0032830550995757157,0.7198913154730842,0.7195264603384208,-0.0003648551346633333,0.5309309309309309,0.5326951133550809,0.001764182424149996,True,0.1294152960598917,29318,226542,220,133.26363636363635,37.5,439.44307061785554,8,4562,20,0.0909090909090909,182,0.0062077904359096,4562,0.1556040657616481,8605,0.293505696159356,812,1394,0.094363742010459,0.1619988378849506,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,35,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\35_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\35_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\35_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\35_comparison.png,0.8933914938105655,0.9044744910958242,0.011082997285258744,0.5743740795287187,0.631593069610549,0.05721899008183029,0.5861177128477562,0.5758772542988956,-0.010240458548860576,0.9375634313735342,0.9517117678386608,0.014148336465126699,0.580186476154232,0.6024497257769653,0.022263249622733294,0.4086356880040936,0.4310755304397876,0.02243984243569397,0.0624365686264658,0.0482882321613392,-0.014148336465126601,0.4138822871522438,0.4241227457011044,0.010240458548860631,0.7618405721106452,0.7637945110687782,0.0019539389581330058,0.580186476154232,0.6024497257769653,0.022263249622733294,True,0.1282561520957978,29197,227646,367,79.5558583106267,20.0,278.6407480939888,8,3826,91,0.2479564032697547,854,0.0292495804363462,3826,0.131040860362366,10031,0.3435626947974107,1138,1464,0.1134483102382614,0.1459475625560761,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,36,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\36_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\36_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\36_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\36_comparison.png,0.8905011508821963,0.8960729170792678,0.005571766197071559,0.6797216959560985,0.7192480880566078,0.03952639210050923,0.5798963326273548,0.5608627800691116,-0.01903355255824324,0.9487542661224148,0.9589406950186324,0.01018642889621768,0.6258534091250865,0.6302571008048101,0.004403691679723654,0.4554487951147978,0.4601280292638317,0.004679234149033873,0.0512457338775851,0.0410593049813675,-0.010186428896217604,0.4201036673726452,0.4391372199308884,0.019033552558243183,0.7643252993748848,0.759901737543872,-0.004423561831012779,0.6258534091250865,0.6302571008048101,0.004403691679723654,True,0.1347346369329759,30614,227217,283,108.17667844522968,19.0,671.1633620344433,8,8260,68,0.2402826855123674,650,0.0212321160253478,8260,0.2698111974913438,9711,0.3172078134186973,931,1329,0.0958706621357223,0.1368551127587272,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,37,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\37_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\37_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\37_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\37_comparison.png,0.8811766570123158,0.8916790647311014,0.010502407718785522,0.5308675005016387,0.5793341331733654,0.048466632671726684,0.550397004264762,0.5357650566901286,-0.014631947574633375,0.9292747485442032,0.9434318989639264,0.014157150419723208,0.5404558841053402,0.5566984309981445,0.016242546892804355,0.3702908861881546,0.3857117895209805,0.01542090333282592,0.0707252514557967,0.0565681010360735,-0.014157150419723194,0.449602995735238,0.4642349433098713,0.01463194757463332,0.7398358764044827,0.7395984778270276,-0.00023739857745508353,0.5404558841053402,0.5566984309981445,0.016242546892804355,True,0.131619025820253,29902,227186,369,81.03523035230353,20.0,265.2598487836191,8,3594,89,0.2411924119241192,833,0.0278576683833857,3594,0.1201926292555681,9860,0.3297438298441575,1234,1665,0.1251521298174442,0.1688640973630831,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,38,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\38_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\38_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\38_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\38_comparison.png,0.9058853172077234,0.9133513685550604,0.007466051347337022,0.6228712126393543,0.6641633679849063,0.04129215534555197,0.6396038908592899,0.6304385995715841,-0.009165291287705823,0.9442317708991792,0.9540928560231002,0.009861085123921032,0.6311266653961434,0.6468617136268646,0.01573504823072125,0.4610555625870143,0.478045533217947,0.016989970630932716,0.0557682291008207,0.0459071439768997,-0.009861085123921004,0.36039610914071,0.3695614004284159,0.009165291287705879,0.7919178308792345,0.7922657277973422,0.00034789691810765966,0.6311266653961434,0.6468617136268646,0.01573504823072125,True,0.1292612631727845,29242,226224,268,109.11194029850746,20.5,589.7910161177857,8,6994,62,0.2313432835820895,585,0.0200054715819711,6994,0.2391765269133438,9269,0.3169755830654538,927,1357,0.1000107886503398,0.1464019851116625,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,39,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\39_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\39_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\39_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\39_comparison.png,0.911276707992614,0.9171590609337904,0.00588235294117645,0.6428146749204351,0.6779229530904871,0.03510827817005202,0.6483702553972062,0.6387752222379004,-0.009595033159305766,0.9487072602354454,0.9567931616376713,0.00808590140222587,0.6455805131627474,0.6577671225412739,0.012186609378526447,0.4766473898498483,0.4900543963627506,0.01340700651290233,0.0512927397645546,0.0432068383623287,-0.008085901402225898,0.3516297446027938,0.3612247777620996,0.009595033159305821,0.7985387578163258,0.7977841919377858,-0.0007545658785399478,0.6455805131627474,0.6577671225412739,0.012186609378526447,True,0.125705618570298,28593,227460,223,128.21973094170403,21.0,485.4880408588536,8,4986,49,0.2197309417040358,473,0.0165425104046444,4986,0.1743783443500157,9216,0.3223166509285489,855,1429,0.0927734375,0.1550564236111111,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,40,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\40_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\40_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\40_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\40_comparison.png,0.9095138650241876,0.9171138544502896,0.007599989426101961,0.5820582609974989,0.6225973923037292,0.040539131306230325,0.633,0.6284,-0.0046000000000000485,0.9437402834028142,0.9528503668789052,0.009110083476090991,0.6064612554610255,0.6254852387872514,0.0190239833262259,0.4351951159145285,0.4550589462097732,0.019863830295244744,0.0562597165971857,0.0471496331210948,-0.0091100834760909,0.367,0.3716,0.004599999999999993,0.7883701417014071,0.7906251834394527,0.0022550417380455823,0.6064612554610255,0.6254852387872514,0.0190239833262259,True,0.1197846449373055,27188,226974,343,79.26530612244898,17.0,351.46659350122496,8,4830,101,0.2944606413994169,948,0.0348683242607032,4830,0.1776519052523172,8924,0.3282330439899956,1068,1326,0.1196772747646795,0.1485880770954729,normal,medium,normal,normal,normal,medium,18,8,0,0,False,False,True
STARE,im0001,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0001.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0001.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\STARE\comparison\im0001_comparison.png,0.9004793388429752,0.9061345926800471,0.005655253837071994,0.4255148292230272,0.4444796776780884,0.01896484845506119,0.7054942453918756,0.7050208586052842,-0.0004733867865913677,0.9173905122132096,0.9235773067043708,0.006186794491161218,0.5308503177977894,0.5452236586202952,0.014373340822505853,0.3613316765668566,0.3747817744294679,0.01345009786261131,0.0826094877867903,0.0764226932956292,-0.006186794491161093,0.2945057546081245,0.2949791413947158,0.00047338678659131217,0.8114423788025427,0.8142990826548275,0.0028567038522848698,0.5308503177977894,0.5452236586202952,0.014373340822505853,True,0.1323211334120425,56038,423500,328,170.84756097560975,28.5,703.0639702577134,8,8841,61,0.1859756097560975,576,0.0102787394268175,8841,0.1577679431814126,15476,0.2761697419608123,1375,2653,0.0888472473507366,0.1714267252520031,high,medium,aggressive,aggressive,high,medium,28,12,0,0,False,False,True
STARE,im0002,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0002.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0002.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\STARE\comparison\im0002_comparison.png,0.9034521841794568,0.906323494687131,0.0028713105076741963,0.3731826817318268,0.3820971025519751,0.008914420820148317,0.6616202800921822,0.658783903563198,-0.0028363765289841636,0.9207073198497324,0.9239858839600804,0.0032785641103479923,0.4772024037846822,0.4836660853268084,0.006463681542126176,0.3133721808930461,0.3189706967881482,0.00559851589510213,0.0792926801502675,0.0760141160399195,-0.0032785641103479923,0.3383797199078178,0.341216096436802,0.002836376528984219,0.7911637999709573,0.7913848937616392,0.00022109379068191437,0.4772024037846822,0.4836660853268084,0.006463681542126176,True,0.1180755608028335,50005,423500,356,140.4634831460674,29.0,575.9466328987594,8,8181,57,0.1601123595505618,545,0.0108989101089891,8181,0.1636036396360363,14379,0.2875512448755124,1469,2813,0.102162876416997,0.195632519646707,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
