dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_11R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R_1stHO.png,,True,0.4043031922373787,92443,91467,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_11R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_11R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_11R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_11R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_11R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_11R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_11R_debug.json,0.9282344844844845,0.4043031922373787,0.7309369682983592,0.9393462105700253,0.520630188889508,0.35192700633704016,37375,55068,852839,13758,0.06065378942997465,0.2690630317016408,0.8351415894341923,0.520630188889508,959040,92443,51133,0.929222972972973,0.40846425486787585,0.730663172510903,0.9404057904609172,0.5239971949509117,0.35501097501876683,37361,54106,853801,13772,0.059594209539082746,0.26933682748909704,0.83553448148591,0.5239971949509117,959040,91467,51133,0.09639118284951619,92443,959040,466,198.3755364806867,42.0,1000.0117266277193,8,13673,35,0.07510729613733906,345,0.0037320294668065726,13673,0.14790735912940947,19039,0.2059539391841459,1823,3241,0.09575082724933032,0.17022952886180998,normal,low,normal,0.0953734984984985,91467,959040,388,235.73969072164948,54.5,1092.1157616655182,18,13673,0,0.0,0,0.0,13673,0.1494856068308789,18717,0.20463117845780446,1671,3238,0.0892771277448309,0.17299780947801463,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_12L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L_1stHO.png,,True,0.4782004830917874,82800,81542,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_12L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_12L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_12L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_12L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_12L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_12L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_12L_debug.json,0.9242555055055055,0.4782004830917874,0.5735745741105575,0.9514554925348986,0.5215633068127931,0.3527802774486132,39595,43205,846803,29437,0.04854450746510144,0.4264254258894426,0.762515033322728,0.5215633068127931,959040,82800,69032,0.9254191691691692,0.48470726742047043,0.5725460655927685,0.9527891884117896,0.5249777518031001,0.35591175146330484,39524,42018,847990,29508,0.047210811588210444,0.42745393440723145,0.7626676270022791,0.5249777518031001,959040,81542,69032,0.08633633633633633,82800,959040,572,144.75524475524475,43.0,447.8584350630319,8,6188,42,0.07342657342657342,402,0.004855072463768116,6188,0.07473429951690821,21325,0.25754830917874394,2270,4292,0.10644783118405628,0.20126611957796015,normal,low,normal,0.0850246079412746,81542,959040,473,172.39323467230443,55.0,487.9991094036491,18,6188,0,0.0,0,0.0,6188,0.07588727281646268,20914,0.25648132250864586,2080,4289,0.0994549105862102,0.20507793822319978,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_12R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R_1stHO.png,,True,0.5212120531200144,89006,87628,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_12R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_12R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_12R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_12R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_12R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_12R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_12R_debug.json,0.9304356439773106,0.5212120531200144,0.6581123831411102,0.9520397862132532,0.5817162705254644,0.410155075769632,46391,42615,845934,24100,0.047960213786746704,0.3418876168588898,0.8050760846771817,0.5817162705254644,959040,89006,70491,0.9316451868535202,0.5281645136257818,0.6565660864507525,0.9534679573101765,0.5854071933164262,0.4138344197358656,46282,41346,847203,24209,0.04653204268982352,0.3434339135492474,0.8050170218804645,0.5854071933164262,959040,87628,70491,0.09280739072405739,89006,959040,463,192.2375809935205,39.0,784.8283353125594,8,10325,39,0.08423326133909287,375,0.004213199110172348,10325,0.11600341550007864,21610,0.2427926207221985,1939,3937,0.08972697825080982,0.18218417399352152,normal,low,normal,0.09137053720387053,87628,959040,353,248.23796033994336,56.0,891.4562107414442,18,10325,0,0.0,0,0.0,10325,0.11782763500251062,21176,0.24165791756059707,1729,3932,0.08164903664525879,0.18568190404231205,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_13L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L_1stHO.png,,True,0.4369316933889743,91060,89799,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_13L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_13L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_13L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_13L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_13L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_13L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_13L_debug.json,0.9265202702702703,0.4369316933889743,0.6745388579953886,0.9430335445794484,0.5303377675881741,0.36085690704445067,39787,51273,848783,19197,0.056966455420551614,0.3254611420046114,0.8087862012874185,0.5303377675881741,959040,91060,58984,0.9278038455121789,0.4429002550139757,0.6742845517428455,0.9444179028860427,0.5346309726245606,0.3648439148342828,39772,50027,850029,19212,0.055582097113957354,0.3257154482571545,0.8093512273144441,0.5346309726245606,959040,89799,58984,0.09494911578244912,91060,959040,517,176.13152804642166,39.0,642.7440223383102,8,7790,44,0.0851063829787234,414,0.004546452888205579,7790,0.08554799033604217,20705,0.22737755326158576,1965,3698,0.09490461241246076,0.178604201883603,normal,low,normal,0.09363425925925926,89799,959040,416,215.86298076923077,52.5,710.8712138411839,18,7790,0,0.0,0,0.0,7790,0.08674929564917204,20290,0.22594906402075746,1770,3691,0.08723509117792015,0.1819122720551996,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_13R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R_1stHO.png,,True,0.4350231698361652,78982,76997,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_13R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_13R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_13R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_13R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_13R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_13R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_13R_debug.json,0.9260833750417083,0.4350231698361652,0.5667463917525773,0.9503314169954865,0.4922246019182419,0.3264575098814229,34359,44623,853792,26266,0.0496685830045135,0.4332536082474227,0.7585389043740319,0.4922246019182419,959040,78982,60625,0.9279612946279613,0.4450433133758458,0.5652288659793815,0.9524384610675467,0.49798724041214343,0.33154661119442697,34267,42730,855685,26358,0.04756153893245327,0.43477113402061857,0.758833663523464,0.49798724041214343,959040,76997,60625,0.08235527193860527,78982,959040,654,120.76758409785933,32.0,279.4890288305984,8,2259,73,0.11162079510703364,686,0.00868552328378618,2259,0.028601453495733203,19794,0.25061406396394115,2303,3820,0.11634838840052542,0.1929877740729514,normal,low,normal,0.08028549382716049,76997,959040,490,157.13673469387754,47.0,314.6123557091297,18,2259,0,0.0,0,0.0,2259,0.02933880540800291,19173,0.2490097016766887,1993,3815,0.1039482605747666,0.19897772909821101,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_14L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L_1stHO.png,,True,0.5021905805038335,91300,89323,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_14L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_14L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_14L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_14L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_14L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_14L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_14L_debug.json,0.9315847097097097,0.5021905805038335,0.694560162392256,0.9491056821350307,0.5829143173164328,0.4113472632173905,45850,45450,847577,20163,0.05089431786496937,0.3054398376077439,0.8218329222636434,0.5829143173164328,959040,91300,66013,0.9336252919586253,0.5131936903149245,0.6944086770787572,0.9513083031084166,0.5902044600092702,0.41864542997004456,45840,43483,849544,20173,0.04869169689158335,0.3055913229212428,0.8228584900935869,0.5902044600092702,959040,89323,66013,0.09519936603269936,91300,959040,680,134.26470588235293,32.0,662.6246390557303,8,12322,74,0.10882352941176471,701,0.007677984665936473,12322,0.1349616648411829,22280,0.24403066812705368,2322,3889,0.10421903052064632,0.17455116696588868,normal,low,normal,0.09313792959626294,89323,959040,516,173.10658914728683,43.0,756.5469304799263,18,12322,0,0.0,0,0.0,12322,0.13794879258421683,21597,0.24178543040426317,2007,3878,0.09292957355188221,0.1795619762003982,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_14R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R_1stHO.png,,True,0.39996523364079833,92043,90127,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_14R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_14R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_14R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_14R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_14R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_14R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_14R_debug.json,0.9222931264597931,0.39996523364079833,0.6561157746529077,0.938833642880796,0.4969760786219558,0.33065081104384847,36814,55229,847702,19295,0.06116635711920401,0.3438842253470923,0.7974747087668519,0.4969760786219558,959040,92043,56109,0.9241908575241908,0.4079354688384169,0.6552602969220624,0.9409024609853909,0.5028310402363303,0.33585457202886637,36766,53361,849570,19343,0.05909753901460909,0.3447397030779376,0.7980813789537267,0.5028310402363303,959040,90127,56109,0.0959740990990991,92043,959040,631,145.86846275752774,33.0,1435.913873831733,8,35503,68,0.10776545166402536,644,0.006996729789337592,35503,0.38572189085536107,22571,0.24522234173158197,2362,4315,0.10464755659917593,0.19117451597182225,normal,low,normal,0.09397626793460127,90127,959040,475,189.74105263157895,48.0,1652.6387838207008,18,35503,0,0.0,0,0.0,35503,0.3939219101933938,21880,0.242768537730092,2054,4308,0.09387568555758684,0.19689213893967092,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,21,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\21_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\21_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\21_training_mask.png,True,0.5256383855024712,29136,26176,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\preprocessed\21_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\baseline_masks\21_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\ca_apsrg_masks\21_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\overlays\21_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\overlays\21_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\21_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\debug\21_debug.json,0.8973581560283688,0.5256383855024712,0.6212981744421907,0.9312216969395372,0.56947904659205,0.39809206935093966,15315,13821,187129,9335,0.0687783030604628,0.37870182555780935,0.7762599356908639,0.56947904659205,225600,29136,24650,0.9086436170212766,0.5771699266503667,0.6129006085192698,0.944921622294103,0.5944988785267383,0.4229800100789518,15108,11068,189882,9542,0.05507837770589699,0.38709939148073025,0.7789111154066863,0.5944988785267383,225600,26176,24650,0.12914893617021275,29136,225600,334,87.23353293413173,19.0,428.22823879828957,8,6780,85,0.25449101796407186,793,0.02721718835804503,6780,0.23270181219110378,9603,0.32959225700164746,1076,1464,0.11204831823388524,0.15245235863792564,high,medium,aggressive,0.11602836879432624,26176,225600,124,211.09677419354838,64.5,685.195809302982,28,6780,0,0.0,0,0.0,6780,0.2590158924205379,8511,0.32514517114914426,650,1397,0.07637175420044648,0.16414052402772883,normal,low,normal,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,True,0.5612344553681881,30718,27557,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\preprocessed\22_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\baseline_masks\22_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\ca_apsrg_masks\22_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\overlays\22_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\overlays\22_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\22_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\debug\22_debug.json,0.8856407508586387,0.5612344553681881,0.5785234899328859,0.9318900781257896,0.5697478436167752,0.3983548223115671,17240,13478,184408,12560,0.0681099218742104,0.4214765100671141,0.7552067840293377,0.5697478436167752,227686,30718,29800,0.8963792240190438,0.6126211126029684,0.5665100671140939,0.9460547992278383,0.5886639817284726,0.4170969734403953,16882,10675,187211,12918,0.05394520077216175,0.43348993288590604,0.7562824331709661,0.5886639817284726,227686,27557,29800,0.13491387261403864,30718,227686,331,92.8036253776435,19.0,505.31289769706217,8,6940,77,0.2326283987915408,724,0.02356924278924409,6940,0.2259261670681685,10342,0.33667556481541766,1118,1639,0.10810288145426417,0.1584799845291046,high,medium,aggressive,0.12103071774285638,27557,227686,115,239.62608695652173,69.0,837.7640579010149,28,6940,0,0.0,0,0.0,6940,0.2518416373335269,9227,0.33483325470842257,683,1592,0.07402189227267801,0.17253711932372384,high,low,normal,aggressive,high,medium,28,12,0,0,False,False,True
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,True,0.3318187595322827,31472,30790,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\preprocessed\23_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\baseline_masks\23_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\ca_apsrg_masks\23_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\overlays\23_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\overlays\23_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\23_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\debug\23_debug.json,0.8584494296344665,0.3318187595322827,0.4809339596573639,0.8981513321354366,0.3926973263640808,0.24432070748426643,10443,21029,185444,11271,0.10184866786456341,0.519066040342636,0.6895426458964002,0.3926973263640808,228187,31472,21714,0.8609999693234058,0.3375446573562845,0.47863129778023394,0.9012122650419183,0.3958936461983849,0.24680012348317543,10393,20397,186076,11321,0.09878773495808169,0.5213687022197661,0.6899217814110761,0.3958936461983849,228187,30790,21714,0.13792196750910438,31472,228187,216,145.7037037037037,36.0,399.2012455275247,8,3419,27,0.125,270,0.008579054397559736,3419,0.10863624809354347,9370,0.29772496187086933,858,1492,0.09156883671291355,0.1592315901814301,high,low,normal,0.13493319076020982,30790,228187,159,193.64779874213838,60.0,455.8273994536076,18,3419,0,0.0,0,0.0,3419,0.11104254628126015,9125,0.2963624553426437,740,1478,0.08109589041095891,0.16197260273972602,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,True,0.7365904929816234,29494,27485,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\preprocessed\24_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\baseline_masks\24_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\ca_apsrg_masks\24_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\overlays\24_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\overlays\24_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\comparison\24_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\DRIVE\debug\24_debug.json,0.8934728577325383,0.7365904929816234,0.568494046840246,0.9590050181783644,0.6417167584811473,0.47244693806541405,21725,7769,181742,16490,0.04099498182163568,0.43150595315975404,0.7637495325093051,0.6417167584811473,227726,29494,38215,0.8989311716712189,0.7764962706931053,0.5584718042653408,0.9675849950662494,0.6496803652968036,0.48113079940484244,21342,6143,183368,16873,0.032415004933750546,0.4415281957346592,0.7630283996657952,0.6496803652968036,227726,27485,38215,0.12951529469625778,29494,227726,218,135.29357798165137,20.0,790.7343503949588,8,9365,48,0.22018348623853212,438,0.014850478063334916,9365,0.3175222079066929,8944,0.3032481182613413,765,1263,0.08553220035778175,0.14121198568872986,high,medium,aggressive,0.12069328930381247,27485,227726,83,331.144578313253,69.0,1257.0848389627977,28,9365,0,0.0,0,0.0,9365,0.3407313079861743,8277,0.3011460796798254,503,1241,0.06077081068019814,0.14993355080343118,high,low,normal,aggressive,high,medium,28,12,0,0,False,False,True
