dataset,image_id,image_path,mask_path,fov_path,comparison_path,baseline_accuracy,ca_apsrg_accuracy,delta_accuracy,baseline_precision,ca_apsrg_precision,delta_precision,baseline_recall,ca_apsrg_recall,delta_recall,baseline_specificity,ca_apsrg_specificity,delta_specificity,baseline_f1_score,ca_apsrg_f1_score,delta_f1_score,baseline_iou,ca_apsrg_iou,delta_iou,baseline_false_positive_rate,ca_apsrg_false_positive_rate,delta_false_positive_rate,baseline_false_negative_rate,ca_apsrg_false_negative_rate,delta_false_negative_rate,baseline_balanced_accuracy,ca_apsrg_balanced_accuracy,delta_balanced_accuracy,baseline_dice,ca_apsrg_dice,delta_dice,ca_apsrg_applied,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_13L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_13L_comparison.png,0.9467238071404738,0.9467238071404738,0.0,0.8496720439638362,0.8496720439638362,0.0,0.1625186491251865,0.1625186491251865,0.0,0.9981156728025812,0.9981156728025812,0.0,0.2728488885093786,0.2728488885093786,0.0,0.1579762689518787,0.1579762689518787,0.0,0.0018843271974188,0.0018843271974188,0.0,0.8374813508748135,0.8374813508748135,0.0,0.5803171609638839,0.5803171609638839,0.0,0.2728488885093786,0.2728488885093786,0.0,True,0.0117638471805138,11282,959040,24,470.0833333333333,221.5,577.4929232370635,29,2231,0,0.0,0,0.0,2231,0.1977486261301187,2163,0.1917213260060273,99,299,0.0457697642163661,0.1382339343504392,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_13R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_13R_comparison.png,0.9390181848515182,0.9390181848515182,0.0,0.5643754886042456,0.5643754886042456,0.0,0.1548041237113402,0.1548041237113402,0.0,0.991936911115687,0.991936911115687,0.0,0.2429647655784813,0.2429647655784813,0.0,0.1382811003550958,0.1382811003550958,0.0,0.0080630888843129,0.0080630888843129,0.0,0.8451958762886598,0.8451958762886598,0.0,0.5733705174135136,0.5733705174135136,0.0,0.2429647655784813,0.2429647655784813,0.0,True,0.0173392142142142,16629,959040,58,286.7068965517241,145.0,354.13318206868547,11,1830,1,0.0172413793103448,11,0.0006614949786517,1830,0.1100487100847916,5066,0.3046485056227073,342,1042,0.0675088827477299,0.2056849585471772,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_14L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_14L_comparison.png,0.9429252168835502,0.9429252168835502,0.0,0.8000851607408984,0.8000851607408984,0.0,0.2277127232514807,0.2277127232514807,0.0,0.9957940801341952,0.9957940801341952,0.0,0.3545241211778163,0.3545241211778163,0.0,0.215453854863908,0.215453854863908,0.0,0.0042059198658047,0.0042059198658047,0.0,0.7722872767485193,0.7722872767485193,0.0,0.611753401692838,0.611753401692838,0.0,0.3545241211778163,0.3545241211778163,0.0,True,0.0195904237570904,18788,959040,39,481.7435897435897,208.0,703.931841031419,17,3074,0,0.0,0,0.0,3074,0.163615073451139,4873,0.259367681498829,220,958,0.0451467268623024,0.1965934742458444,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_14R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_14R_comparison.png,0.9430096763430096,0.9430399149149148,3.0238571905205625e-05,0.5258090873565668,0.5263513513513514,0.0005422639947845198,0.2637901227966993,0.2637901227966993,0.0,0.9852170320877232,0.985249149713544,3.211762582089328e-05,0.3513256901421823,0.3514466513908511,0.00012096124866878277,0.2130958722662942,0.2131848821801002,8.900991380600409e-05,0.0147829679122767,0.0147508502864559,-3.2117625820799606e-05,0.7362098772033007,0.7362098772033007,0.0,0.6245035774422112,0.6245196362551216,1.605881291044664e-05,0.3513256901421823,0.3514466513908511,0.00012096124866878277,True,0.0293512262262262,28149,959040,44,639.75,227.5,1124.539605289043,13,6332,0,0.0,0,0.0,6332,0.2249458240079576,7715,0.2740772318732459,400,1637,0.051847051198963,0.2121840570317563,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,21,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\21_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\21_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\21_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\21_comparison.png,0.9102393617021276,0.9102393617021276,0.0,0.9986400725294652,0.9986400725294652,0.0,0.1787423935091278,0.1787423935091278,0.0,0.9999701418263248,0.9999701418263248,0.0,0.3032138187323653,0.3032138187323653,0.0,0.1786988968202466,0.1786988968202466,0.0,2.9858173675043545e-05,2.9858173675043545e-05,0.0,0.8212576064908722,0.8212576064908722,0.0,0.5893562676677264,0.5893562676677264,0.0,0.3032138187323653,0.3032138187323653,0.0,True,0.0195567375886524,4412,225600,7,630.2857142857143,325.0,687.3912826841813,58,1909,0,0.0,0,0.0,1909,0.4326835902085222,1066,0.241613780598368,38,71,0.0356472795497185,0.0666041275797373,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\22_comparison.png,0.8870857233207136,0.8870505872122133,-3.51361085002555e-05,0.6944576480654054,0.6942250975168871,-0.0002325505485183399,0.2451342281879194,0.2448657718120805,-0.0002684563758389158,0.9837583255005408,0.9837583255005408,0.0,0.3623601775837694,0.3620351765026915,-0.0003250010810779136,0.2212697643424002,0.2210274429030108,-0.00024232143938940354,0.0162416744994592,0.0162416744994592,0.0,0.7548657718120806,0.7551342281879194,0.00026845637583883253,0.6144462768442301,0.6143120486563106,-0.0001342281879195273,0.3623601775837694,0.3620351765026915,-0.0003250010810779136,True,0.0461995906643359,10519,227686,29,362.7241379310345,143.0,636.730002680816,8,3367,1,0.0344827586206896,8,0.0007605285673543,3367,0.3200874607852457,3463,0.3292138035934975,211,602,0.0609298296274906,0.1738377129656367,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\23_comparison.png,0.8971852033639077,0.8970318203929234,-0.00015338297098432818,0.3990290139868223,0.3965877437325905,-0.0024412702542317977,0.1589757759970526,0.1573639126830616,-0.001611863313990991,0.974819952245572,0.974819952245572,0.0,0.2273670344146221,0.2253214638971315,-0.0020455705174906025,0.1282651506706796,0.1269646639170661,-0.0013004867536134945,0.0251800477544279,0.0251800477544279,0.0,0.8410242240029474,0.8426360873169384,0.001611863313990991,0.5668978641213123,0.5660919324643169,-0.0008059316569953845,0.2273670344146221,0.2253214638971315,-0.0020455705174906025,True,0.0379118880567254,8651,228187,47,184.06382978723408,110.0,156.77784855679926,8,646,2,0.0425531914893617,19,0.0021962778869494,646,0.0746734481562825,2752,0.3181135128886834,199,432,0.0723110465116279,0.1569767441860465,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\24_comparison.png,0.8539868087087114,0.8539780262244978,-8.782484213543107e-06,0.8049140049140049,0.8052411417322834,0.00032713681827856167,0.1714510009158707,0.1712678267695931,-0.0001831741462776093,0.9916205391771454,0.9916469228699124,2.638369276697361e-05,0.2826879516772732,0.2824590553050083,-0.00022889637226486403,0.1646107077355978,0.1644555002763958,-0.0001552074592020003,0.0083794608228546,0.0083530771300874,-2.638369276720086e-05,0.8285489990841293,0.8287321732304069,0.00018317414627766482,0.581535770046508,0.5814573748197528,-7.839522675523458e-05,0.2826879516772732,0.2824590553050083,-0.00022889637226486403,True,0.0357447107488824,8140,227726,37,220.0,175.0,212.06564511452072,12,968,0,0.0,0,0.0,968,0.1189189189189189,2801,0.3441031941031941,183,438,0.0653338093538022,0.1563727240271331,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,25,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\25_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\25_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\25_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\25_comparison.png,0.8829883621713391,0.8829883621713391,0.0,0.8901912399753239,0.8901912399753239,0.0,0.182289034866094,0.182289034866094,0.0,0.9963617410499852,0.9963617410499852,0.0,0.3026108839257628,0.3026108839257628,0.0,0.1782802075611564,0.1782802075611564,0.0,0.0036382589500148,0.0036382589500148,0.0,0.8177109651339061,0.8177109651339061,0.0,0.5893253879580396,0.5893253879580396,0.0,0.3026108839257628,0.3026108839257628,0.0,True,0.028518397973276,6484,227362,7,926.2857142857144,147.0,1292.707868256808,31,3448,0,0.0,0,0.0,3448,0.5317705120296113,1513,0.2333436150524367,50,161,0.0330469266358228,0.1064111037673496,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,26,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\26_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\26_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\26_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\26_comparison.png,0.8993122812005757,0.8993122812005757,0.0,0.9958949096880132,0.9958949096880132,0.0,0.1764620308408495,0.1764620308408495,0.0,0.9998987833761817,0.9998987833761817,0.0,0.2998022738507168,0.2998022738507168,0.0,0.176333769443233,0.176333769443233,0.0,0.0001012166238182,0.0001012166238182,0.0,0.8235379691591505,0.8235379691591505,0.0,0.5881804071085156,0.5881804071085156,0.0,0.2998022738507168,0.2998022738507168,0.0,True,0.0216444831446697,4872,225092,11,442.9090909090909,226.0,516.8109298283877,41,1919,0,0.0,0,0.0,1919,0.3938834154351395,1210,0.2483579638752052,40,62,0.0330578512396694,0.0512396694214876,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,27,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\27_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\27_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\27_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\27_comparison.png,0.8926417529166996,0.8926110277141327,-3.07252025668614e-05,0.7144717261904762,0.7149659228830174,0.0004941966925412489,0.2642495958171373,0.2634240308210931,-0.0008255649960441924,0.9845538477019448,0.98463938014138,8.553243943520972e-05,0.3858071968460437,0.3849982404102358,-0.0008089564358079171,0.2390093649855325,0.2383887436184784,-0.0006206213670540972,0.0154461522980553,0.0153606198586199,-8.553243943540054e-05,0.7357504041828626,0.7365759691789068,0.0008255649960441369,0.624401721759541,0.6240317054812367,-0.0003700162783043526,0.3858071968460437,0.3849982404102358,-0.0008089564358079171,True,0.0471939111427141,10752,227826,32,336.0,146.0,562.2570030688813,8,2743,1,0.03125,8,0.0007440476190476,2743,0.2551153273809524,3560,0.3311011904761904,216,530,0.0606741573033707,0.148876404494382,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,28,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\28_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\28_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\28_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\28_comparison.png,0.8799218746563321,0.8798954809591469,-2.6393697185156384e-05,0.7988561693842784,0.79885477582846,-1.3935558184074992e-06,0.2038250178521531,0.2035766400695458,-0.00024837778260730636,0.9915282034461198,0.9915384536536864,1.0250207566619984e-05,0.3247829420931555,0.3244674270727664,-0.00031551502038912327,0.1938751402752347,0.1936503248670998,-0.00022481540813490408,0.0084717965538802,0.0084615463463135,-1.0250207566699782e-05,0.7961749821478469,0.7964233599304542,0.0002483777826073341,0.5976766106491365,0.5975575468616161,-0.00011906378752035707,0.3247829420931555,0.3244674270727664,-0.00031551502038912327,True,0.036150567244542,8218,227327,36,228.27777777777777,114.5,252.30378637127893,10,1113,1,0.0277777777777777,10,0.0012168410805548,1113,0.1354344122657581,2628,0.3197858359698223,176,407,0.0669710806697108,0.1548706240487062,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,29,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\29_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\29_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\29_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\29_comparison.png,0.9077071299420612,0.9077071299420612,0.0,0.7407565719170763,0.7407565719170763,0.0,0.3748648064027687,0.3748648064027687,0.0,0.981765887829394,0.981765887829394,0.0,0.4978096947935368,0.4978096947935368,0.0,0.3313892341524046,0.3313892341524046,0.0,0.0182341121706059,0.0182341121706059,0.0,0.6251351935972312,0.6251351935972312,0.0,0.6783153471160814,0.6783153471160814,0.0,0.4978096947935368,0.4978096947935368,0.0,True,0.0617529442301008,14037,227309,18,779.8333333333334,247.0,1438.3937511451215,28,6119,0,0.0,0,0.0,6119,0.4359193559877466,4153,0.2958609389470684,205,674,0.0493619070551408,0.1622923188056826,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,30,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\30_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\30_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\30_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\30_comparison.png,0.9039465983745418,0.9039906010323024,4.4002657760611186e-05,0.7340966921119593,0.7358205485820548,0.0017238564700955417,0.2452757274800015,0.2446574177841326,-0.0006183096958689016,0.9885838853522162,0.9887129932168714,0.00012910786465525348,0.3676968977203603,0.3672167280531307,-0.00048016966722957966,0.2252626348665531,0.2249023090586145,-0.0003603258079385996,0.0114161146477838,0.0112870067831285,-0.00012910786465530032,0.7547242725199984,0.7553425822158674,0.0006183096958689571,0.6169298064161088,0.6166852055005021,-0.0002446009156067408,0.3676968977203603,0.3672167280531307,-0.00048016966722957966,True,0.0380446978997531,8646,227259,35,247.02857142857144,88.0,439.7033081336476,9,2202,1,0.0285714285714285,9,0.0010409437890353,2202,0.2546842470506593,2923,0.3380754105944946,194,465,0.0663701676359904,0.159083133766678,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,31,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\31_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\31_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\31_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\31_comparison.png,0.932947154382282,0.932947154382282,0.0,0.8622632649866959,0.8622632649866959,0.0,0.2768759109413479,0.2768759109413479,0.0,0.9957652403226116,0.9957652403226116,0.0,0.4191584874077456,0.4191584874077456,0.0,0.2651489627953987,0.2651489627953987,0.0,0.0042347596773883,0.0042347596773883,0.0,0.7231240890586521,0.7231240890586521,0.0,0.6363205756319799,0.6363205756319799,0.0,0.4191584874077456,0.4191584874077456,0.0,True,0.0280587261364684,6389,227701,18,354.94444444444446,278.5,280.8634449182699,26,919,0,0.0,0,0.0,919,0.1438409766786664,1773,0.2775082172483957,66,112,0.0372250423011844,0.0631697687535251,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,32,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\32_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\32_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\32_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\32_comparison.png,0.8965964862365744,0.8965964862365744,0.0,0.99438202247191,0.99438202247191,0.0,0.1378913785428105,0.1378913785428105,0.0,0.9998939329656344,0.9998939329656344,0.0,0.2421971720857496,0.2421971720857496,0.0,0.1377840382548096,0.1377840382548096,0.0,0.0001060670343657,0.0001060670343657,0.0,0.8621086214571895,0.8621086214571895,0.0,0.5688926557542224,0.5688926557542224,0.0,0.2421971720857496,0.2421971720857496,0.0,True,0.0166174692367878,3738,224944,8,467.25,160.0,586.5253084906055,49,1709,0,0.0,0,0.0,1709,0.4571963616907437,976,0.2611021936864633,32,51,0.0327868852459016,0.0522540983606557,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,33,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\33_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\33_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\33_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\33_comparison.png,0.9030377012180664,0.9030377012180664,0.0,0.9978340914013428,0.9978340914013428,0.0,0.1726826342816447,0.1726826342816447,0.0,0.9999502633555324,0.9999502633555324,0.0,0.2944146216768916,0.2944146216768916,0.0,0.1726179324815467,0.1726179324815467,0.0,4.973664446754435e-05,4.973664446754435e-05,0.0,0.8273173657183552,0.8273173657183552,0.0,0.5863164488185886,0.5863164488185886,0.0,0.2944146216768916,0.2944146216768916,0.0,True,0.02027329650739,4617,227738,10,461.7,401.5,417.72264721942,42,1263,0,0.0,0,0.0,1263,0.2735542560103963,1105,0.2393329001516136,32,42,0.0289592760180995,0.0380090497737556,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,34,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\34_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\34_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\34_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\34_comparison.png,0.8643827634610801,0.8642812370333095,-0.00010152642777061516,0.5890255009107468,0.5883499598669877,-0.0006755410437591092,0.1602502555207978,0.1589184501502152,-0.0013318053705826116,0.9814161797637126,0.9815191372165452,0.00010295745283250834,0.2519539334323488,0.2502438548575887,-0.0017100785747600766,0.1441346073488035,0.1430164172032221,-0.0011181901455813992,0.0185838202362873,0.0184808627834547,-0.00010295745283259855,0.8397497444792021,0.8410815498497848,0.0013318053705826394,0.5708332176422553,0.5702187936833802,-0.00061442395887501,0.2519539334323488,0.2502438548575887,-0.0017100785747600766,True,0.0387742670233334,8784,226542,52,168.92307692307693,92.0,321.8791487352552,8,2162,4,0.0769230769230769,37,0.0042122040072859,2162,0.2461293260473588,3019,0.3436930783242258,227,564,0.0751904604173567,0.186816826763829,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,35,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\35_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\35_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\35_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\35_comparison.png,0.8885462516363125,0.8885550372068914,8.785570578928592e-06,0.7415026833631485,0.7437593984962406,0.002256715133092113,0.173843142737313,0.172864532364043,-0.0009786103732699891,0.9912879206567722,0.9914386486730912,0.00015072801631899058,0.2816534541336353,0.2805286143724122,-0.0011248397612230732,0.1639095762209187,0.1631481725821348,-0.0007614036387839085,0.0087120793432277,0.0085613513269089,-0.0001507280163188015,0.826156857262687,0.8271354676359569,0.0009786103732699614,0.5825655316970426,0.582151590518567,-0.0004139411784755964,0.2816534541336353,0.2805286143724122,-0.0011248397612230732,True,0.0294668037215676,6708,227646,43,156.0,69.0,239.68438549718417,9,1212,4,0.0930232558139534,41,0.0061121049493142,1212,0.1806797853309481,2256,0.3363148479427549,182,334,0.0806737588652482,0.1480496453900709,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,36,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\36_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\36_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\36_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\36_comparison.png,0.8605518073031507,0.8605518073031507,0.0,0.9997619614377528,0.9997619614377528,0.0,0.1170438078252145,0.1170438078252145,0.0,0.9999947735100584,0.9999947735100584,0.0,0.2095546962704253,0.2095546962704253,0.0,0.1170405461892155,0.1170405461892155,0.0,5.226489941620107e-06,5.226489941620107e-06,0.0,0.8829561921747854,0.8829561921747854,0.0,0.5585192906676365,0.5585192906676365,0.0,0.2095546962704253,0.2095546962704253,0.0,True,0.0184889334864908,4201,227217,6,700.1666666666666,150.5,853.9387988739137,24,2096,0,0.0,0,0.0,2096,0.4989288264698881,946,0.2251844798857415,19,28,0.0200845665961945,0.0295983086680761,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,37,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\37_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\37_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\37_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\37_comparison.png,0.8858160273960544,0.885736797161797,-7.923023425737696e-05,0.7510387811634349,0.7513079874433205,0.000269206279885581,0.1504108734093824,0.1493706875628445,-0.0010401858465378944,0.9927500063021504,0.9928105069449696,6.050064281926115e-05,0.2506283040124794,0.2491973969631236,-0.0014309070493557785,0.143267611215694,0.1423332342154822,-0.0009343770002118168,0.0072499936978497,0.0071894930550303,-6.050064281939993e-05,0.8495891265906175,0.8506293124371554,0.0010401858465379776,0.5715804398557663,0.5710905972539071,-0.0004898426018592472,0.2506283040124794,0.2491973969631236,-0.0014309070493557785,True,0.0254241018372611,5776,227186,40,144.4,108.0,139.1859906743491,9,644,2,0.05,18,0.0031163434903047,644,0.1114958448753462,1879,0.3253116343490305,151,265,0.0803618946248004,0.1410324640766365,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,38,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\38_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\38_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\38_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\DRIVE\comparison\38_comparison.png,0.8843579814696938,0.8843579814696938,0.0,0.746908315565032,0.746908315565032,0.0,0.1230115531832707,0.1230115531832707,0.0,0.9939973804912338,0.9939973804912338,0.0,0.2112340579491663,0.2112340579491663,0.0,0.1180892664509169,0.1180892664509169,0.0,0.0060026195087662,0.0060026195087662,0.0,0.8769884468167293,0.8769884468167293,0.0,0.5585044668372522,0.5585044668372522,0.0,0.2112340579491663,0.2112340579491663,0.0,True,0.020731664191244,4690,226224,34,137.94117647058823,72.0,169.96019277474264,12,926,0,0.0,0,0.0,926,0.1974413646055437,1711,0.364818763326226,135,240,0.0789012273524254,0.1402688486265342,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
