dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_11R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R_1stHO.png,,True,0.6408368762586708,44690,44690,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\preprocessed\Image_11R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\baseline_masks\Image_11R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\ca_apsrg_masks\Image_11R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\overlays\Image_11R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\overlays\Image_11R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\comparison\Image_11R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\debug\Image_11R_debug.json,0.9598087671004337,0.6408368762586708,0.5600883969256645,0.9823208764774366,0.5977479310812644,0.4262770897832817,28639,16051,891856,22494,0.017679123522563435,0.4399116030743356,0.7712046367015506,0.5977479310812644,959040,44690,51133,0.9598087671004337,0.6408368762586708,0.5600883969256645,0.9823208764774366,0.5977479310812644,0.4262770897832817,28639,16051,891856,22494,0.017679123522563435,0.4399116030743356,0.7712046367015506,0.5977479310812644,959040,44690,51133,0.04659868201534868,44690,959040,16,2793.125,836.5,3527.512772390059,49,13299,0,0.0,0,0.0,13299,0.2975833519803088,8152,0.18241217274558066,368,1482,0.045142296368989206,0.18179587831207067,normal,low,normal,0.04659868201534868,44690,959040,16,2793.125,836.5,3527.512772390059,49,13299,0,0.0,0,0.0,13299,0.2975833519803088,8152,0.18241217274558066,368,1482,0.045142296368989206,0.18179587831207067,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_12L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L_1stHO.png,,True,0.7369454080701113,21908,21908,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\preprocessed\Image_12L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\baseline_masks\Image_12L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\ca_apsrg_masks\Image_12L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\overlays\Image_12L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\overlays\Image_12L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\comparison\Image_12L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\debug\Image_12L_debug.json,0.9388450950950951,0.7369454080701113,0.2338770425310001,0.9935247773053726,0.35506927644600833,0.21585667491142457,16145,5763,884245,52887,0.006475222694627464,0.7661229574689998,0.6137009099181864,0.35506927644600833,959040,21908,69032,0.9388450950950951,0.7369454080701113,0.2338770425310001,0.9935247773053726,0.35506927644600833,0.21585667491142457,16145,5763,884245,52887,0.006475222694627464,0.7661229574689998,0.6137009099181864,0.35506927644600833,959040,21908,69032,0.022843677010343677,21908,959040,21,1043.2380952380952,878.0,862.6691085982535,53,3257,0,0.0,0,0.0,3257,0.14866715355121418,5486,0.25041080883695455,376,1404,0.06853809697411593,0.2559241706161137,low,low,conservative,0.022843677010343677,21908,959040,21,1043.2380952380952,878.0,862.6691085982535,53,3257,0,0.0,0,0.0,3257,0.14866715355121418,5486,0.25041080883695455,376,1404,0.06853809697411593,0.2559241706161137,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_12R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R_1stHO.png,,True,0.6655184059439379,44415,44415,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\preprocessed\Image_12R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\baseline_masks\Image_12R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\ca_apsrg_masks\Image_12R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\overlays\Image_12R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\overlays\Image_12R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\comparison\Image_12R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\debug\Image_12R_debug.json,0.9418293293293293,0.6655184059439379,0.4193301272502873,0.9832806069220719,0.5144901049553549,0.3463390628844599,29559,14856,873693,40932,0.016719393077928173,0.5806698727497127,0.7013053670861795,0.5144901049553549,959040,44415,70491,0.9418293293293293,0.6655184059439379,0.4193301272502873,0.9832806069220719,0.5144901049553549,0.3463390628844599,29559,14856,873693,40932,0.016719393077928173,0.5806698727497127,0.7013053670861795,0.5144901049553549,959040,44415,70491,0.046311936936936936,44415,959040,20,2220.75,1002.0,2721.2338171314864,71,9182,0,0.0,0,0.0,9182,0.20673195992344928,10040,0.22604975796465157,505,1952,0.05029880478087649,0.1944223107569721,normal,low,normal,0.046311936936936936,44415,959040,20,2220.75,1002.0,2721.2338171314864,71,9182,0,0.0,0,0.0,9182,0.20673195992344928,10040,0.22604975796465157,505,1952,0.05029880478087649,0.1944223107569721,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_13L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L_1stHO.png,,True,0.5901504059629975,37565,37550,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\preprocessed\Image_13L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\baseline_masks\Image_13L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\ca_apsrg_masks\Image_13L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\overlays\Image_13L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\overlays\Image_13L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\comparison\Image_13L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\debug\Image_13L_debug.json,0.9455591007674341,0.5901504059629975,0.37584768750847686,0.982894397681922,0.4592279567887808,0.29805055122344715,22169,15396,884660,36815,0.017105602318077985,0.6241523124915231,0.6793710425951994,0.4592279567887808,959040,37565,58984,0.9455747414080747,0.5903861517976032,0.37584768750847686,0.9829110633116162,0.4592993142312553,0.2981106703422309,22169,15381,884675,36815,0.017088936688383835,0.6241523124915231,0.6793793754100466,0.4592993142312553,959040,37550,58984,0.039169377711044374,37565,959040,21,1788.8095238095239,1483.0,1794.9323801840299,15,6828,0,0.0,0,0.0,6828,0.18176494076933317,8147,0.21687741248502596,443,1699,0.0543758438689088,0.20854302197127778,normal,low,normal,0.03915373707040374,37550,959040,20,1877.5,1502.5,1793.7907765400066,41,6828,0,0.0,0,0.0,6828,0.1818375499334221,8141,0.21680426098535285,441,1699,0.05417024935511608,0.20869672030463088,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_13R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R_1stHO.png,,True,0.6234835091141864,16403,16403,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\preprocessed\Image_13R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\baseline_masks\Image_13R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\ca_apsrg_masks\Image_13R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\overlays\Image_13R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\overlays\Image_13R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\comparison\Image_13R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\debug\Image_13R_debug.json,0.9410097597597598,0.6234835091141864,0.16869278350515463,0.99312567132116,0.26553980370774266,0.15309651053127948,10227,6176,892239,50398,0.006874328678839957,0.8313072164948454,0.5809092274131573,0.26553980370774266,959040,16403,60625,0.9410097597597598,0.6234835091141864,0.16869278350515463,0.99312567132116,0.26553980370774266,0.15309651053127948,10227,6176,892239,50398,0.006874328678839957,0.8313072164948454,0.5809092274131573,0.26553980370774266,959040,16403,60625,0.01710356189522856,16403,959040,26,630.8846153846154,645.5,526.9222192581453,12,2084,0,0.0,0,0.0,2084,0.12704992989087363,4418,0.2693409742120344,329,1142,0.07446808510638298,0.2584880036215482,low,low,conservative,0.01710356189522856,16403,959040,26,630.8846153846154,645.5,526.9222192581453,12,2084,0,0.0,0,0.0,2084,0.12704992989087363,4418,0.2693409742120344,329,1142,0.07446808510638298,0.2584880036215482,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_14L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L_1stHO.png,,True,0.7351234830743028,37576,37576,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\preprocessed\Image_14L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\baseline_masks\Image_14L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\ca_apsrg_masks\Image_14L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\overlays\Image_14L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\overlays\Image_14L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\comparison\Image_14L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\debug\Image_14L_debug.json,0.9495923006339673,0.7351234830743028,0.4184478814778907,0.9888547602704062,0.5333191748158588,0.36362319985256564,27623,9953,883074,38390,0.011145239729593841,0.5815521185221093,0.7036513208741484,0.5333191748158588,959040,37576,66013,0.9495923006339673,0.7351234830743028,0.4184478814778907,0.9888547602704062,0.5333191748158588,0.36362319985256564,27623,9953,883074,38390,0.011145239729593841,0.5815521185221093,0.7036513208741484,0.5333191748158588,959040,37576,66013,0.03918084751418085,37576,959040,25,1503.04,247.0,2586.105697453219,22,9863,0,0.0,0,0.0,9863,0.26248137108792846,7983,0.21244943581009154,406,1537,0.050858073405987726,0.19253413503695352,normal,low,normal,0.03918084751418085,37576,959040,25,1503.04,247.0,2586.105697453219,22,9863,0,0.0,0,0.0,9863,0.26248137108792846,7983,0.21244943581009154,406,1537,0.050858073405987726,0.19253413503695352,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_14R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R_1stHO.png,,True,0.6193631367657949,51314,51314,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\preprocessed\Image_14R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\baseline_masks\Image_14R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\ca_apsrg_masks\Image_14R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\overlays\Image_14R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\overlays\Image_14R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\comparison\Image_14R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\CHASEDB1\debug\Image_14R_debug.json,0.9542678094761428,0.6193631367657949,0.5664331925359568,0.9783682252575224,0.5917168576561816,0.4201689559894766,31782,19532,883399,24327,0.021631774742477555,0.4335668074640432,0.7724007088967396,0.5917168576561816,959040,51314,56109,0.9542678094761428,0.6193631367657949,0.5664331925359568,0.9783682252575224,0.5917168576561816,0.4201689559894766,31782,19532,883399,24327,0.021631774742477555,0.4335668074640432,0.7724007088967396,0.5917168576561816,959040,51314,56109,0.05350558892225559,51314,959040,18,2850.777777777778,981.5,4135.758785083465,67,15891,0,0.0,0,0.0,15891,0.30968156838289745,11362,0.22142105468293252,633,2551,0.0557120225312445,0.22452033092765358,normal,low,normal,0.05350558892225559,51314,959040,18,2850.777777777778,981.5,4135.758785083465,67,15891,0,0.0,0,0.0,15891,0.30968156838289745,11362,0.22142105468293252,633,2551,0.0557120225312445,0.22452033092765358,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,21,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\21_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\21_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\21_training_mask.png,True,0.8164670443950369,13943,13927,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\preprocessed\21_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\baseline_masks\21_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\ca_apsrg_masks\21_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\21_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\21_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\21_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\debug\21_debug.json,0.9298537234042553,0.8164670443950369,0.46182555780933066,0.9872654889275939,0.5899515456170809,0.41839097357492006,11384,2559,198391,13266,0.012734511072406071,0.5381744421906693,0.7245455233684623,0.5899515456170809,225600,13943,24650,0.9298005319148936,0.8163997989516766,0.4612576064908722,0.9872754416521523,0.5894704098296912,0.4179071562465542,11370,2557,198393,13280,0.012724558347847723,0.5387423935091278,0.7242665240715123,0.5894704098296912,225600,13927,24650,0.061804078014184395,13943,225600,19,733.8421052631579,143.0,1411.7719833471651,16,5634,0,0.0,0,0.0,5634,0.4040737287527792,4381,0.3142078462310837,221,650,0.050445103857566766,0.14836795252225518,normal,low,normal,0.0617331560283688,13927,225600,18,773.7222222222222,153.5,1440.0034261361848,18,5634,0,0.0,0,0.0,5634,0.40453794787104186,4369,0.31370718747756154,220,649,0.05035477225909819,0.14854657816433967,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,True,0.800836949783013,12904,12881,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\preprocessed\22_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\baseline_masks\22_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\ca_apsrg_masks\22_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\22_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\22_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\22_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\debug\22_debug.json,0.9032175891359152,0.800836949783013,0.3467785234899329,0.9870127244979433,0.4839827650805545,0.3192462156317578,10334,2570,195316,19466,0.01298727550205674,0.6532214765100671,0.6668956239939381,0.4839827650805545,227686,12904,29800,0.9031429249053521,0.8007142302616257,0.3461073825503356,0.98702788474172,0.483306389259858,0.31865789229771063,10314,2567,195319,19486,0.01297211525828002,0.6538926174496644,0.6665676336460278,0.483306389259858,227686,12881,29800,0.056674543010988815,12904,227686,17,759.0588235294117,228.0,1326.394337184935,9,5494,1,0.058823529411764705,9,0.0006974581525108493,5494,0.42575945443273405,4187,0.3244730316181029,213,648,0.05087174588010509,0.15476474802961548,normal,low,normal,0.05657352669905045,12881,227686,15,858.7333333333333,256.0,1381.8284247892555,65,5494,0,0.0,0,0.0,5494,0.4265196801490567,4174,0.3240431643505939,209,648,0.05007187350263536,0.1552467656923814,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,True,0.3482758620689655,15950,15937,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\preprocessed\23_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\baseline_masks\23_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\ca_apsrg_masks\23_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\23_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\23_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\23_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\debug\23_debug.json,0.883630531099493,0.3482758620689655,0.2558257345491388,0.9496544342359534,0.2949766355140187,0.17300445357999314,5555,10395,196078,16159,0.05034556576404663,0.7441742654508612,0.6027400843925461,0.2949766355140187,228187,15950,21714,0.8836875019172872,0.34855995482211205,0.2558257345491388,0.9497173964634601,0.2950784839712093,0.17307452642073778,5555,10382,196091,16159,0.050282603536539884,0.7441742654508612,0.6027715655062995,0.2950784839712093,228187,15937,21714,0.06989881106285634,15950,228187,25,638.0,338.0,854.4526669160791,13,3480,0,0.0,0,0.0,3480,0.21818181818181817,4783,0.29987460815047023,284,895,0.059376960066903614,0.18712105373196739,normal,low,normal,0.06984184024506217,15937,228187,24,664.0416666666666,340.0,862.2966658468276,20,3480,0,0.0,0,0.0,3480,0.21835979167973898,4778,0.2998054840936186,282,895,0.059020510673922146,0.187316868982838,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,True,0.8442233632862645,15580,15580,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\preprocessed\24_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\baseline_masks\24_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\ca_apsrg_masks\24_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\24_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\24_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\24_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\debug\24_debug.json,0.8792891457277605,0.8442233632862645,0.34418422085568495,0.9871933555308136,0.4890045543266103,0.3236307268343093,13153,2427,187084,25062,0.012806644469186486,0.6558157791443151,0.6656887881932493,0.4890045543266103,227726,15580,38215,0.8792891457277605,0.8442233632862645,0.34418422085568495,0.9871933555308136,0.4890045543266103,0.3236307268343093,13153,2427,187084,25062,0.012806644469186486,0.6558157791443151,0.6656887881932493,0.4890045543266103,227726,15580,38215,0.06841555202304524,15580,227726,12,1298.3333333333333,298.5,2390.759270376022,63,8787,0,0.0,0,0.0,8787,0.563992297817715,4882,0.3133504492939666,261,866,0.053461696026218766,0.17738631708316263,normal,low,normal,0.06841555202304524,15580,227726,12,1298.3333333333333,298.5,2390.759270376022,63,8787,0,0.0,0,0.0,8787,0.563992297817715,4882,0.3133504492939666,261,866,0.053461696026218766,0.17738631708316263,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
