dataset,image_id,image_path,mask_path,fov_path,comparison_path,baseline_accuracy,ca_apsrg_accuracy,delta_accuracy,baseline_precision,ca_apsrg_precision,delta_precision,baseline_recall,ca_apsrg_recall,delta_recall,baseline_specificity,ca_apsrg_specificity,delta_specificity,baseline_f1_score,ca_apsrg_f1_score,delta_f1_score,baseline_iou,ca_apsrg_iou,delta_iou,baseline_false_positive_rate,ca_apsrg_false_positive_rate,delta_false_positive_rate,baseline_false_negative_rate,ca_apsrg_false_negative_rate,delta_false_negative_rate,baseline_balanced_accuracy,ca_apsrg_balanced_accuracy,delta_balanced_accuracy,baseline_dice,ca_apsrg_dice,delta_dice,ca_apsrg_applied,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
DRIVE,36,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\36_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\36_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\36_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\36_comparison.png,0.9205297138858448,0.9209214099297148,0.00039169604387001566,0.8215664345755619,0.8110632682825196,-0.010503166293042265,0.6346282465722884,0.6509029093746517,0.016274662802363227,0.9741497807487468,0.971562668227645,-0.0025871125211017754,0.7160982972501297,0.7222101975820167,0.00611190033188691,0.5577516531961793,0.5652026618269812,0.007451008630801947,0.025850219251253,0.028437331772355,0.0025871125211019974,0.3653717534277115,0.3490970906253483,-0.01627466280236317,0.8043890136605176,0.8112327888011484,0.006843775140630726,0.7160982972501297,0.7222101975820167,0.00611190033188691,True,0.1219935128093408,27719,227217,66,419.9848484848485,88.5,1786.2076001068638,10,11203,1,0.0151515151515151,10,0.0003607633753021,11203,0.4041632093509867,7661,0.2763808218189689,384,849,0.0501240046991254,0.1108210416394726,high,low,normal,normal,high,low,14,16,3,3,False,True,True
DRIVE,37,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\37_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\37_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\37_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\37_comparison.png,0.9258008856179518,0.9238949583160936,-0.0019059273018582346,0.7102308609922111,0.6941801432269777,-0.01605071776523337,0.7018827363822336,0.7158905724489442,0.014007836066710522,0.958360432579596,0.954140512742948,-0.004219919836648045,0.7060321224909754,0.7048682234057081,-0.0011638990852672615,0.545633423180593,0.5442444051980916,-0.0013890179825014615,0.0416395674204038,0.0458594872570521,0.004219919836648302,0.2981172636177663,0.2841094275510558,-0.014007836066710522,0.8301215844809149,0.835015542595946,0.004893958115031127,0.7060321224909754,0.7048682234057081,-0.0011638990852672615,True,0.1254566742669002,28502,227186,80,356.275,53.0,1722.9941669590762,8,12619,4,0.05,36,0.0012630692582976,12619,0.4427408602905059,7837,0.2749631604799663,485,1129,0.0618859257368891,0.1440602271277274,high,low,normal,normal,high,low,14,16,3,3,False,True,True
DRIVE,38,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\38_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\38_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\38_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\38_comparison.png,0.9376723955018036,0.9369739726996252,-0.0006984228021783556,0.7552462450733232,0.7438685555517442,-0.011377689521578915,0.7469185658601678,0.7615268462267795,0.014608280366611659,0.965142328328622,0.962239629425478,-0.0029026989031439854,0.7510593220338984,0.7525941349991324,0.0015348129652340559,0.6013570822731128,0.6033273981749387,0.0019703159018259475,0.034857671671378,0.0377603705745219,0.002902698903143895,0.2530814341398321,0.2384731537732204,-0.014608280366611687,0.8560304470943949,0.8618832378261287,0.005852790731733837,0.7510593220338984,0.7525941349991324,0.0015348129652340559,True,0.1244916542895537,28163,226224,67,420.3432835820896,66.0,2607.498552837931,11,21572,1,0.0149253731343283,11,0.0003905833895536,21572,0.7659695344956148,7589,0.2694670312111636,407,949,0.0536302543154565,0.1250494136249835,high,low,normal,normal,high,low,14,16,3,3,False,True,True
DRIVE,39,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\39_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\39_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\39_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\39_comparison.png,0.9353292886661392,0.9344983733403676,-0.0008309153257716195,0.7527989916215615,0.7411511565357719,-0.011647835085789593,0.7163115563708198,0.729046140821222,0.012734584450402209,0.9665113102173652,0.9637490457631884,-0.0027622644541768215,0.7341021655037779,0.7350488147529031,0.000946649249125131,0.5799063285355266,0.5810886802001912,0.001182351664664627,0.0334886897826348,0.0362509542368114,0.0027622644541765995,0.2836884436291801,0.270953859178778,-0.012734584450402098,0.8414114332940925,0.8463975932922052,0.004986159998112694,0.7341021655037779,0.7350488147529031,0.000946649249125131,True,0.1185878835839268,26974,227460,66,408.6969696969697,47.0,1714.6320655737918,8,10408,6,0.0909090909090909,55,0.0020390005190183,10408,0.3858530436716838,7355,0.2726699784978127,382,876,0.0519374575118966,0.1191026512576478,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
DRIVE,40,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\40_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\40_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\40_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\40_comparison.png,0.9473728268436032,0.9465401323499608,-0.0008326944936424274,0.7679047814487995,0.7560499920394842,-0.01185478940931528,0.7484,0.7598,0.011400000000000077,0.972001346707992,0.969654509986434,-0.002346836721557999,0.7580269421655019,0.7579203575133668,-0.00010658465213508883,0.6103408905561899,0.6102027048732693,-0.00013818568292056632,0.0279986532920078,0.0303454900135661,0.002346836721558297,0.2516,0.2402,-0.011399999999999993,0.860200673353996,0.864727254993217,0.004526581639221039,0.7580269421655019,0.7579203575133668,-0.00010658465213508883,True,0.1073470970243287,24365,226974,70,348.07142857142856,86.5,1967.262102672708,8,16657,3,0.0428571428571428,30,0.0012312743689718,16657,0.6836445721321568,6699,0.2749435665914221,346,685,0.051649499925362,0.1022540677713091,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0001,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0001.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0001.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0001_comparison.png,0.9143069657615112,0.9111829988193624,-0.0031239669421487815,0.4782061148814104,0.4678780122257212,-0.01032810265568923,0.8088996715879168,0.8220361549158259,0.013136483327909176,0.9234490032101534,0.918914757724512,-0.004534245485641408,0.6010706708731354,0.5963383486081003,-0.0047323222650350605,0.4296647860319655,0.4248447964769565,-0.004819989555009008,0.0765509967898465,0.0810852422754881,0.004534245485641603,0.1911003284120832,0.1779638450841741,-0.013136483327909093,0.8661743373990352,0.8704754563201689,0.0043011189211337175,0.6010706708731354,0.5963383486081003,-0.0047323222650350605,True,0.1349988193624557,57172,423500,136,420.38235294117646,71.0,1863.2962808627128,8,16959,7,0.0514705882352941,68,0.0011893934093612,16959,0.2966312180787798,13463,0.2354824039739732,920,2208,0.0683354378667459,0.1640050508801901,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0002,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0002.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0002.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0002_comparison.png,0.9103659976387248,0.9072042502951594,-0.0031617473435654464,0.4090510731134274,0.4002445779232457,-0.008806495190181729,0.7777698989540861,0.7890799503634107,0.011310051409324617,0.919826964671954,0.9156326287962154,-0.004194335875738586,0.536134125180243,0.5310997363114627,-0.005034388868780271,0.3662453879159223,0.3615628299894403,-0.004682557926482034,0.0801730353280461,0.0843673712037845,0.004194335875738406,0.2222301010459138,0.2109200496365892,-0.011310051409324617,0.84879843181302,0.8523562895798131,0.003557857766793182,0.536134125180243,0.5310997363114627,-0.005034388868780271,True,0.1266328217237308,53629,423500,202,265.490099009901,37.0,2396.906050774332,8,34108,28,0.1386138613861386,274,0.0051091760055194,34108,0.6359991795483787,13019,0.242760446773201,1105,2475,0.0848759505338351,0.1901067670327982,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0003,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0003.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0003.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0003_comparison.png,0.9121794569067296,0.9079504132231404,-0.004229043683589229,0.3881831052383199,0.3763822921576447,-0.01180081308067521,0.8113631880055238,0.8191753797593214,0.007812191753797659,0.9185970287953183,0.9136014868581332,-0.0049955419371850995,0.5251276813074566,0.5157812364142248,-0.009346444893231776,0.3560495879216012,0.347510251903925,-0.008539336017676202,0.0814029712046816,0.0863985131418668,0.0049955419371852106,0.1886368119944762,0.1808246202406786,-0.007812191753797604,0.8649801084004212,0.8663884333087273,0.0014083249083061133,0.5251276813074566,0.5157812364142248,-0.009346444893231776,True,0.1250885478158205,52975,423500,214,247.5467289719626,77.5,1098.3038516822844,9,13534,3,0.014018691588785,29,0.0005474280320906,13534,0.2554789995280793,11855,0.2237848041529023,1031,1972,0.0869675242513707,0.166343315056938,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0004,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0004.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0004.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0004_comparison.png,0.9040566706021252,0.9011971664698938,-0.0028595041322314607,0.41767819902679,0.4101108128570445,-0.007567386169745505,0.7463927376970855,0.7591654722089505,0.012772734511865003,0.9166804809936114,0.9125693372948572,-0.004111143698754205,0.5356236713982034,0.532537900369787,-0.003085771028416451,0.3657691407164598,0.3628972090686237,-0.002871931647836057,0.0833195190063885,0.0874306627051427,0.004111143698754205,0.2536072623029144,0.2408345277910495,-0.01277273451186492,0.8315366093453485,0.8358674047519039,0.004330795406555454,0.5356236713982034,0.532537900369787,-0.003085771028416451,True,0.1324746162927981,56103,423500,655,85.65343511450382,24.0,534.3882831281844,8,12678,107,0.1633587786259542,1001,0.0178421831274619,12678,0.2259772204694936,15675,0.2793968236992674,2202,3013,0.1404784688995215,0.1922169059011164,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0005,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0005.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0005.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0005_comparison.png,0.9256694214876032,0.92357733175915,-0.002092089728453206,0.5645277989337395,0.5540649660488163,-0.010462832884923223,0.7749954256737329,0.7891627675980867,0.01416734192435376,0.9406322762516126,0.9369255249284218,-0.00370675132319076,0.653227139033015,0.651039925819703,-0.002187213213311945,0.4850314095013742,0.4826235692819234,-0.0024078402194507853,0.0593677237483873,0.0630744750715781,0.0037067513231907948,0.225004574326267,0.2108372324019133,-0.014167341924353705,0.8578138509626727,0.8630441462632543,0.005230295300581611,0.653227139033015,0.651039925819703,-0.002187213213311945,True,0.1240141676505312,52520,423500,127,413.54330708661416,67.0,2681.401877311951,8,30314,8,0.0629921259842519,76,0.0014470677837014,30314,0.5771896420411272,12239,0.233035034272658,760,1704,0.0620965765176893,0.1392270610343982,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0044,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0044.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0044.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0044_comparison.png,0.9362219598583236,0.9337898465171192,-0.0024321133412044116,0.5253797778503757,0.5144067125781683,-0.010973065272207427,0.8723555736371034,0.8812720368863575,0.008916463249254103,0.9410031370239896,0.9377214444523406,-0.0032816925716490086,0.6558007951880925,0.6496226320787725,-0.006178163109320067,0.4878747084810678,0.4810674760336084,-0.006807232447459399,0.0589968629760103,0.0622785555476594,0.0032816925716491058,0.1276444263628966,0.1187279631136425,-0.008916463249254103,0.9066793553305466,0.909496740669349,0.0028173853388024916,0.6558007951880925,0.6496226320787725,-0.006178163109320067,True,0.1156458087367178,48976,423500,104,470.9230769230769,104.0,2788.5518908438835,8,28645,3,0.0288461538461538,26,0.000530872263966,28645,0.5848783077425678,10675,0.2179639006860503,674,1563,0.0631381733021077,0.1464168618266978,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0077,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0077.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0077.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0077_comparison.png,0.9521133412042504,0.9503069657615112,-0.0018063754427392054,0.6519340703338746,0.6395187813744158,-0.01241528895945887,0.8635278866267936,0.8708052208243717,0.007277334197578145,0.959831501775084,0.9572336924573684,-0.0025978093177155825,0.7429592638596669,0.7374527489801265,-0.005506514879540458,0.5910383351146423,0.5840991284757219,-0.006939206638920448,0.0401684982249158,0.0427663075426315,0.0025978093177157005,0.1364721133732064,0.1291947791756283,-0.007277334197578089,0.9116796942009388,0.91401945664087,0.002339762439931281,0.7429592638596669,0.7374527489801265,-0.005506514879540458,True,0.1061558441558441,44957,423500,79,569.0759493670886,89.0,2534.2682102177546,8,19485,2,0.0253164556962025,19,0.0004226260649064,19485,0.4334141513001312,10778,0.239740196187468,490,1134,0.0454629801447392,0.1052143254778252,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0081,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0081.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0081.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0081_comparison.png,0.9413506493506494,0.9381841794569068,-0.003166469893742585,0.5673216378916417,0.5520849302468189,-0.015236707644822767,0.9032105013442986,0.9112762928989404,0.008065791554641821,0.944427574415964,0.9403549510698292,-0.004072623346134785,0.6969053546151218,0.6875977040298811,-0.009307650585240745,0.5348079336242578,0.5239229664114641,-0.01088496721279375,0.0555724255840361,0.0596450489301708,0.004072623346134702,0.0967894986557014,0.0887237071010596,-0.008065791554641794,0.9238190378801312,0.9258156219843848,0.001996584104253629,0.6969053546151218,0.6875977040298811,-0.009307650585240745,True,0.1188500590318772,50333,423500,101,498.34653465346537,75.0,2869.0408906791454,8,27352,4,0.0396039603960396,39,0.0007748395684739,27352,0.5434208173564063,12092,0.2402400015894145,747,1886,0.0617763810783989,0.1559708898445253,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0082,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0082.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0082.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0082_comparison.png,0.9554521841794568,0.9539456906729634,-0.001506493506493345,0.6723298654194904,0.6600213269043534,-0.012308538515136913,0.8458721104773341,0.8547583308315821,0.00888622035424802,0.9648068889515364,0.9624131833209462,-0.0023937056305902704,0.7491823765588024,0.7448723315194642,-0.004310045039338184,0.5989541261000808,0.5934633983658496,-0.005490727734231204,0.0351931110484635,0.0375868166790537,0.002393705630590194,0.1541278895226658,0.1452416691684178,-0.008886220354247992,0.9053394997144352,0.908585757076264,0.0032462573618288193,0.7491823765588024,0.7448723315194642,-0.004310045039338184,True,0.0989563164108618,41908,423500,82,511.0731707317073,87.0,1587.9752469386751,9,9597,6,0.073170731707317,58,0.0013839839648754,9597,0.2290016226018898,9985,0.2382599980910566,472,1054,0.0472709063595393,0.1055583375062593,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0139,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0139.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0139.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0139_comparison.png,0.9349279811097992,0.9331145218417946,-0.0018134592680046913,0.5658419954207444,0.5563221101873145,-0.009519885233429948,0.8199782717209384,0.8310773115659043,0.011099039844965852,0.9449803950770717,0.942037730810414,-0.0029426642666576797,0.6696079606761779,0.6664939835637083,-0.0031139771124696347,0.5033162713575084,0.499805756666078,-0.003510514691430433,0.0550196049229283,0.0579622691895861,0.0029426642666577976,0.1800217282790615,0.1689226884340957,-0.011099039844965797,0.8824793333990051,0.8865575211881591,0.004078187789154031,0.6696079606761779,0.6664939835637083,-0.0031139771124696347,True,0.1165360094451003,49353,423500,129,382.5813953488372,80.0,2236.4188521237447,8,24710,4,0.0310077519379844,40,0.00081048771098,24710,0.5006787834579458,10976,0.2223978278929345,655,1367,0.0596756559766763,0.1245444606413994,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0162,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0162.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0162.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0162_comparison.png,0.9344746162927982,0.9305147579693034,-0.003959858323494769,0.5230235731069507,0.5068678061326863,-0.01615576697426435,0.914546056991385,0.9207090788601724,0.006163021868787366,0.9360037628394184,0.9312671615986984,-0.004736601240720062,0.6654691869997107,0.65380407289326,-0.011665114106450658,0.4986540441907102,0.4856678435347992,-0.012986200655910995,0.0639962371605817,0.0687328384013017,0.0047366012407200064,0.0854539430086149,0.0792909211398277,-0.0061630218687872,0.9252749099154016,0.9259881202294352,0.0007132103140335966,0.6654691869997107,0.65380407289326,-0.011665114106450658,True,0.1246092089728453,52772,423500,70,753.8857142857142,75.5,5336.730884145828,10,45072,2,0.0285714285714285,20,0.0003789888577275,45072,0.8540892897748806,14211,0.269290532858334,769,2256,0.0541130110477798,0.1587502638800929,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0163,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0163.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0163.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0163_comparison.png,0.9637213695395512,0.9624580873671784,-0.001263282172372815,0.7101351188030263,0.6989892310598904,-0.011145887743135852,0.8970413117156728,0.9037281304387652,0.0066868187230924025,0.9693102221630766,0.9673805947040172,-0.0019296274590594464,0.7927201100887725,0.7882815100872228,-0.0044386000015497196,0.6566166774691014,0.6505483878057894,-0.006068289663311965,0.0306897778369234,0.0326194052959828,0.0019296274590593979,0.1029586882843272,0.0962718695612347,-0.0066868187230925,0.9331757669393748,0.9355543625713912,0.002378595632016478,0.7927201100887725,0.7882815100872228,-0.0044386000015497196,True,0.0976883116883116,41371,423500,25,1654.84,195.0,6993.744488784246,11,35905,1,0.04,11,0.000265886732252,35905,0.8678784655918397,9254,0.2236832563873244,316,913,0.0341473957207694,0.0986600389020963,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0235,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0235.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0235.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0235_comparison.png,0.950413223140496,0.9488783943329396,-0.0015348288075563987,0.6817974005616877,0.6689756816507001,-0.0128217189109876,0.8306676215485,0.8427627914378929,0.012095169889392854,0.9621149873379662,0.9592482095599004,-0.0028667777780657655,0.7489059473419901,0.7458800882670548,-0.0030258590749353553,0.5986008372039682,0.5947438369241712,-0.0038570002797969627,0.0378850126620338,0.0407517904400996,0.0028667777780658,0.1693323784514999,0.1572372085621071,-0.012095169889392798,0.8963913044432331,0.9010055004988966,0.004614196055663489,0.7489059473419901,0.7458800882670548,-0.0030258590749353553,True,0.1084604486422668,45933,423500,63,729.0952380952381,109.0,4584.249514367355,9,36805,2,0.0317460317460317,19,0.0004136459625976,36805,0.8012757712320119,10341,0.2251322578538306,518,1334,0.0500918673242433,0.1290010637269122,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0236,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0236.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0236.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0236_comparison.png,0.9475419126328216,0.945926800472255,-0.0016151121605666452,0.6731891520768967,0.6601408742490159,-0.013048277827880761,0.8179353493222107,0.8306830031282586,0.01274765380604792,0.9604507451835697,0.957405099444358,-0.003045645739211622,0.7385368609358818,0.7356573935126399,-0.002879467423241855,0.5854605164949993,0.5818497215374783,-0.003610794957521035,0.0395492548164303,0.0425949005556421,0.0030456457392118025,0.1820646506777893,0.1693169968717414,-0.012747653806047893,0.8891930472528902,0.8940440512863083,0.004851004033418094,0.7385368609358818,0.7356573935126399,-0.002879467423241855,True,0.1100543093270366,46608,423500,63,739.8095238095239,100.0,3187.803163832089,10,22856,1,0.0158730158730158,10,0.0002145554411259,22856,0.4903879162375558,10630,0.2280724339169241,533,1434,0.0501411100658513,0.134901222953904,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0239,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0239.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0239.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0239_comparison.png,0.9407721369539552,0.9384297520661156,-0.002342384887839666,0.6160357157286575,0.6025,-0.013535715728657416,0.8338574280167346,0.8435098848814635,0.009652456864728931,0.950877292733292,0.9474012028046488,-0.0034760899286432334,0.7085845735596529,0.7029200988937121,-0.005664474665940777,0.5486883299147145,0.541925056655482,-0.006763273259232538,0.0491227072667078,0.052598797195351,0.0034760899286431987,0.1661425719832654,0.1564901151185365,-0.009652456864728903,0.8923673603750133,0.8954555438430563,0.00308818346804296,0.7085845735596529,0.7029200988937121,-0.005664474665940777,True,0.1168878394332939,49502,423500,132,375.0151515151515,57.5,3434.8332983784258,8,39680,7,0.053030303030303,66,0.001333279463456,39680,0.8015837743929538,12034,0.2431012888368146,794,1869,0.0659797241150074,0.1553099551271397,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0240,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0240.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0240.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0240_comparison.png,0.9345643447461628,0.9338890200708384,-0.0006753246753243847,0.6494141188694129,0.6421074218385876,-0.007306697030825315,0.7805193904215711,0.7964757301759823,0.01595633975441113,0.9520824074244524,0.9495157222615233,-0.0025666851629291276,0.7089564779028734,0.7110092690076588,0.002052791104785401,0.5491344526877522,0.551601537475977,0.0024670847882247715,0.0479175925755475,0.0504842777384768,0.002566685162929301,0.2194806095784288,0.2035242698240177,-0.015956339754411103,0.8663008989230118,0.8729957262187527,0.0066948272957408905,0.7089564779028734,0.7110092690076588,0.002052791104785401,True,0.1227225501770956,51973,423500,173,300.4219653179191,43.0,2062.362425885057,8,24811,26,0.1502890173410404,244,0.0046947453485463,24811,0.4773824870605891,11564,0.2225001443056972,889,1800,0.0768765133171912,0.1556554825319958,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0255,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0255.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0255.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0255_comparison.png,0.9514687131050767,0.9490979929161748,-0.0023707201889019425,0.6903080028080029,0.6730981023381905,-0.01720990046981241,0.8301981373506055,0.8384824420230589,0.008284304672453335,0.96338923798681,0.959971161601361,-0.003418076385448998,0.7538179596823458,0.7467427953805849,-0.007075164301760917,0.6049019607843137,0.5958416138587873,-0.009060346925526375,0.0366107620131899,0.0400288383986389,0.003418076385448998,0.1698018626493945,0.1615175579769411,-0.008284304672453419,0.8967936876687078,0.8992268018122099,0.002433114143502113,0.7538179596823458,0.7467427953805849,-0.007075164301760917,True,0.1076363636363636,45584,423500,106,430.0377358490566,54.0,3591.594912771195,9,37227,2,0.0188679245283018,20,0.0004387504387504,37227,0.8166681291681291,12291,0.2696340821340821,671,1639,0.0545927914734358,0.1333496054023269,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0291,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0291.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0291.png,,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0291_comparison.png,0.8748476977567886,0.8702125147579693,-0.004635182998819265,0.2754968582070455,0.2687530157854829,-0.006743842421562618,0.9047997011859183,0.9101690167149128,0.005369315528994445,0.8732522221835347,0.8680841221442392,-0.005168100039295465,0.422384481255449,0.414973444168893,-0.007411037086555994,0.2677360080684157,0.2618085120670436,-0.005927496001372101,0.1267477778164653,0.1319158778557607,0.005168100039295409,0.0952002988140816,0.0898309832850873,-0.005369315528994292,0.8890259616847265,0.889126569429576,0.00010060774484954571,0.422384481255449,0.414973444168893,-0.007411037086555994,True,0.1660968122786304,70342,423500,579,121.48877374784112,28.0,1610.878298432572,8,38791,85,0.1468048359240069,798,0.0113445736544312,38791,0.5514628529185978,17294,0.2458559608768587,2079,3300,0.1202151035041054,0.1908176246096912,high,low,normal,normal,high,low,14,16,3,3,False,True,True
