dataset,image_id,image_path,mask_path,fov_path,comparison_path,baseline_accuracy,ca_apsrg_accuracy,delta_accuracy,baseline_precision,ca_apsrg_precision,delta_precision,baseline_recall,ca_apsrg_recall,delta_recall,baseline_specificity,ca_apsrg_specificity,delta_specificity,baseline_f1_score,ca_apsrg_f1_score,delta_f1_score,baseline_iou,ca_apsrg_iou,delta_iou,baseline_false_positive_rate,ca_apsrg_false_positive_rate,delta_false_positive_rate,baseline_false_negative_rate,ca_apsrg_false_negative_rate,delta_false_negative_rate,baseline_balanced_accuracy,ca_apsrg_balanced_accuracy,delta_balanced_accuracy,baseline_dice,ca_apsrg_dice,delta_dice,ca_apsrg_applied,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
DRIVE,36,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\36_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\36_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\36_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\36_comparison.png,0.9187604800697132,0.9187604800697132,0.0,0.7712737802409939,0.7712737802409939,0.0,0.6903076580091405,0.6903076580091405,0.0,0.9616062048888588,0.9616062048888588,0.0,0.7285481095866237,0.7285481095866237,0.0,0.5730048577376822,0.5730048577376822,0.0,0.0383937951111413,0.0383937951111413,0.0,0.3096923419908594,0.3096923419908594,0.0,0.8259569314489996,0.8259569314489996,0.0,0.7285481095866237,0.7285481095866237,0.0,True,0.1413494588873191,32117,227217,1,32117.0,32117.0,0.0,32117,32117,0,0.0,0,0.0,32117,1.0,6900,0.2148394931033409,192,786,0.0278260869565217,0.1139130434782608,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,37,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\37_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\37_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\37_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\37_comparison.png,0.92356043066034,0.92356043066034,0.0,0.6852898433715485,0.6852898433715485,0.0,0.7357581221178184,0.7357581221178184,0.0,0.9508684363104692,0.9508684363104692,0.0,0.7096277965421529,0.7096277965421529,0.0,0.5499403928886124,0.5499403928886124,0.0,0.0491315636895308,0.0491315636895308,0.0,0.2642418778821816,0.2642418778821816,0.0,0.8433132792141438,0.8433132792141438,0.0,0.7096277965421529,0.7096277965421529,0.0,True,0.1362980113211201,30965,227186,3,10321.666666666666,13576.0,7419.971892729034,55,17334,0,0.0,0,0.0,17334,0.5597933150331019,6895,0.2226707573066365,284,1043,0.0411892675852066,0.1512690355329949,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,38,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\38_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\38_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\38_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\38_comparison.png,0.9270015559799136,0.9270015559799136,0.0,0.6770145896836436,0.6770145896836436,0.0,0.8033500719879201,0.8033500719879201,0.0,0.944808265106424,0.944808265106424,0.0,0.734791546219567,0.734791546219567,0.0,0.5807671803203778,0.5807671803203778,0.0,0.0551917348935761,0.0551917348935761,0.0,0.1966499280120799,0.1966499280120799,0.0,0.874079168547172,0.874079168547172,0.0,0.734791546219567,0.734791546219567,0.0,True,0.1493696513190466,33791,226224,3,11263.666666666666,1127.0,15064.571956156678,104,32560,0,0.0,0,0.0,32560,0.963570181409251,7008,0.2073925009617945,218,853,0.031107305936073,0.1217180365296803,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,39,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\39_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\39_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\39_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\39_comparison.png,0.9236041501802514,0.9236041501802514,0.0,0.6656700190269095,0.6656700190269095,0.0,0.7775151686185975,0.7775151686185975,0.0,0.9444031499859376,0.9444031499859376,0.0,0.7172586602450414,0.7172586602450414,0.0,0.5591607894870364,0.5591607894870364,0.0,0.0555968500140624,0.0555968500140624,0.0,0.2224848313814025,0.2224848313814025,0.0,0.8609591593022675,0.8609591593022675,0.0,0.7172586602450414,0.7172586602450414,0.0,True,0.145568451595885,33111,227460,1,33111.0,33111.0,0.0,33111,33111,0,0.0,0,0.0,33111,1.0,6950,0.2099000332215879,222,857,0.0319424460431654,0.1233093525179856,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,40,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\40_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\40_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\40_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\40_comparison.png,0.93211997849974,0.93211997849974,0.0,0.6575256987093172,0.6575256987093172,0.0,0.80084,0.80084,0.0,0.9483695921257193,0.9483695921257193,0.0,0.722141066565673,0.722141066565673,0.0,0.5651179857739641,0.5651179857739641,0.0,0.0516304078742808,0.0516304078742808,0.0,0.19916,0.19916,0.0,0.8746047960628596,0.8746047960628596,0.0,0.722141066565673,0.722141066565673,0.0,True,0.1341519292958664,30449,226974,4,7612.25,361.5,12634.397124022182,231,29495,0,0.0,0,0.0,29495,0.9686689218036716,6634,0.2178725081283457,215,782,0.0324088031353632,0.1178776002411818,high,low,normal,normal,high,low,18,8,0,0,False,False,True
STARE,im0001,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0001.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0001.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0001_comparison.png,0.9086540731995276,0.9086800472255018,2.5974025974151438e-05,0.4573974609375,0.4574852179373136,8.775699981361518e-05,0.7760288765939821,0.7760288765939821,0.0,0.920156735548536,0.9201849623172638,2.822676872771268e-05,0.5755570916033047,0.5756265636658913,6.947206258656191e-05,0.404057676310195,0.4041261574965718,6.8481186376812e-05,0.079843264451464,0.0798150376827362,-2.8226768727795948e-05,0.2239711234060179,0.2239711234060179,0.0,0.848092806071259,0.848106919455623,1.4113384363967363e-05,0.5755570916033047,0.5756265636658913,6.947206258656191e-05,True,0.1354049586776859,57344,423500,6,9557.333333333334,105.0,20869.845660399333,11,56219,1,0.1666666666666666,11,0.0001918247767857,56219,0.9803815569196428,10353,0.1805419921875,415,1501,0.0400849995170482,0.1449821307833478,high,low,normal,normal,high,low,18,8,0,0,False,False,True
STARE,im0002,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0002.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0002.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0002_comparison.png,0.9253152302243212,0.9253152302243212,0.0,0.4626298786344189,0.4626298786344189,0.0,0.7514270519411452,0.7514270519411452,0.0,0.9377224604409364,0.9377224604409364,0.0,0.5726792493616332,0.5726792493616332,0.0,0.4012267383526116,0.4012267383526116,0.0,0.0622775395590634,0.0622775395590634,0.0,0.2485729480588548,0.2485729480588548,0.0,0.8445747561910408,0.8445747561910408,0.0,0.5726792493616332,0.5726792493616332,0.0,True,0.1081747343565525,45812,423500,2,22906.0,22906.0,22309.0,597,45215,0,0.0,0,0.0,45215,0.9869684798742688,8619,0.188138479001135,318,1421,0.0368952314653672,0.1648683141895811,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0003,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0003.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0003.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0003_comparison.png,0.92913813459268,0.92913813459268,0.0,0.4467380631607791,0.4467380631607791,0.0,0.7719076740974551,0.7719076740974551,0.0,0.939146814682724,0.939146814682724,0.0,0.5659405826029101,0.5659405826029101,0.0,0.39464235284625,0.39464235284625,0.0,0.0608531853172759,0.0608531853172759,0.0,0.2280923259025448,0.2280923259025448,0.0,0.8555272443900896,0.8555272443900896,0.0,0.5659405826029101,0.5659405826029101,0.0,True,0.1034073199527745,43793,423500,4,10948.25,9247.0,7260.084103335167,2859,22440,0,0.0,0,0.0,22440,0.5124106592377777,7173,0.1637933002991345,262,881,0.0365258608671406,0.1228216924578279,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0004,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0004.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0004.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0004_comparison.png,0.9450011806375442,0.9450011806375442,0.0,0.626502638398851,0.626502638398851,0.0,0.6391145086797261,0.6391145086797261,0.0,0.9694928654314532,0.9694928654314532,0.0,0.6327457349184825,0.6327457349184825,0.0,0.4627857093433586,0.4627857093433586,0.0,0.0305071345685466,0.0305071345685466,0.0,0.3608854913202739,0.3608854913202739,0.0,0.8043036870555897,0.8043036870555897,0.0,0.6327457349184825,0.6327457349184825,0.0,True,0.0756245572609208,32027,423500,8,4003.375,2338.0,5577.524270173551,567,18491,0,0.0,0,0.0,18491,0.577356605364224,5773,0.1802541605520342,260,805,0.0450372423350078,0.1394422310756972,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0005,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0005.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0005.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0005_comparison.png,0.91928453364817,0.9193175914994096,3.305785123963734e-05,0.5376330180313331,0.5377721107292013,0.00013909269786815948,0.7606712497059361,0.7606712497059361,0.0,0.9350358085675794,0.9350721492668264,3.6340699246961705e-05,0.6299940466525951,0.6300895302638274,9.548361123234983e-05,0.4598476708172682,0.4599494231073178,0.00010175229004960595,0.0649641914324205,0.0649278507331736,-3.6340699246906194e-05,0.2393287502940638,0.2393287502940638,0.0,0.8478535291367577,0.8478716994863813,1.8170349623591875e-05,0.6299940466525951,0.6300895302638274,9.548361123234983e-05,True,0.1278110979929161,54128,423500,12,4510.666666666667,151.0,14089.580714919171,14,51232,0,0.0,0,0.0,51232,0.9464971918415608,9806,0.1811631687851019,413,1402,0.0421170711809096,0.1429736895778095,high,low,normal,normal,high,low,18,8,0,0,False,False,True
STARE,im0044,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0044.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0044.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0044_comparison.png,0.9361700118063756,0.9361700118063756,0.0,0.525126448033937,0.525126448033937,0.0,0.8729319229726065,0.8729319229726065,0.0,0.9409041532573272,0.9409041532573272,0.0,0.6557660961695192,0.6557660961695192,0.0,0.487836301629405,0.487836301629405,0.0,0.0590958467426726,0.0590958467426726,0.0,0.1270680770273935,0.1270680770273935,0.0,0.9069180381149669,0.9069180381149669,0.0,0.6557660961695192,0.6557660961695192,0.0,True,0.1157780401416765,49032,423500,16,3064.5,279.5,9935.005869399374,22,41495,0,0.0,0,0.0,41495,0.8462840593897862,8213,0.1675028552781856,306,973,0.0372580056008766,0.1184707171557287,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0077,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0077.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0077.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0077_comparison.png,0.923107438016529,0.923107438016529,0.0,0.5111535906948111,0.5111535906948111,0.0,0.9296426151262484,0.9296426151262484,0.0,0.9225380494353872,0.9225380494353872,0.0,0.659621615971569,0.659621615971569,0.0,0.4921159754823214,0.4921159754823214,0.0,0.0774619505646128,0.0774619505646128,0.0,0.0703573848737515,0.0703573848737515,0.0,0.9260903322808178,0.9260903322808178,0.0,0.659621615971569,0.659621615971569,0.0,True,0.1457591499409681,61729,423500,2,30864.5,30864.5,5965.5,24899,36830,0,0.0,0,0.0,36830,0.5966401529265013,11153,0.1806768293670722,410,1433,0.0367614094862368,0.1284856092531157,high,low,normal,normal,high,low,18,8,0,0,False,False,True
STARE,im0081,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0081.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0081.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0081_comparison.png,0.922526564344746,0.922526564344746,0.0,0.4902654002183157,0.4902654002183157,0.0,0.9518266645579628,0.9518266645579628,0.0,0.9201628028630848,0.9201628028630848,0.0,0.6471815385938878,0.6471815385938878,0.0,0.4783949635941623,0.4783949635941623,0.0,0.0798371971369151,0.0798371971369151,0.0,0.048173335442037,0.048173335442037,0.0,0.935994733710524,0.935994733710524,0.0,0.6471815385938878,0.6471815385938878,0.0,True,0.1449327036599763,61379,423500,3,20459.666666666668,14980.0,13768.587493114735,7018,39381,0,0.0,0,0.0,39381,0.6416038058619398,11156,0.1817559751706609,460,1629,0.0412334169953388,0.1460200788813194,high,low,normal,normal,high,low,18,8,0,0,False,False,True
STARE,im0082,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0082.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0082.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0082_comparison.png,0.9217308146399056,0.9217308146399056,0.0,0.5013418067469007,0.5013418067469007,0.0,0.9141699189432604,0.9141699189432604,0.0,0.9223762782234296,0.9223762782234296,0.0,0.6475560612021393,0.6475560612021393,0.0,0.4788043649171357,0.4788043649171357,0.0,0.0776237217765703,0.0776237217765703,0.0,0.0858300810567397,0.0858300810567397,0.0,0.9182730985833448,0.9182730985833448,0.0,0.6475560612021393,0.6475560612021393,0.0,True,0.1434214876033057,60739,423500,1,60739.0,60739.0,0.0,60739,60739,0,0.0,0,0.0,60739,1.0,11247,0.1851693310722929,429,1591,0.0381435049346492,0.1414599448741886,high,low,normal,normal,high,low,18,8,0,0,False,False,True
STARE,im0139,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0139.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0139.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0139_comparison.png,0.9359929161747343,0.9359929161747343,0.0,0.5700435378537451,0.5700435378537451,0.0,0.8304019731626391,0.8304019731626391,0.0,0.9452269009842262,0.9452269009842262,0.0,0.676020987462501,0.676020987462501,0.0,0.5105979634577887,0.5105979634577887,0.0,0.0547730990157738,0.0547730990157738,0.0,0.1695980268373609,0.1695980268373609,0.0,0.8878144370734327,0.8878144370734327,0.0,0.676020987462501,0.676020987462501,0.0,True,0.1171475796930342,49612,423500,3,16537.333333333332,1969.0,21678.513699564883,460,47183,0,0.0,0,0.0,47183,0.9510400709505764,8080,0.162863823268564,201,773,0.0248762376237623,0.0956683168316831,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0162,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0162.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0162.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0162_comparison.png,0.9202337662337662,0.9202337662337662,0.0,0.4697328828147326,0.4697328828147326,0.0,0.9258780649436712,0.9258780649436712,0.0,0.9198006712091936,0.9198006712091936,0.0,0.6232616235627377,0.6232616235627377,0.0,0.4527088328689003,0.4527088328689003,0.0,0.0801993287908064,0.0801993287908064,0.0,0.0741219350563286,0.0741219350563286,0.0,0.9228393680764324,0.9228393680764324,0.0,0.6232616235627377,0.6232616235627377,0.0,True,0.1404651711924439,59487,423500,1,59487.0,59487.0,0.0,59487,59487,0,0.0,0,0.0,59487,1.0,13184,0.2216282549128381,515,2015,0.0390625,0.1528367718446601,high,low,normal,normal,high,low,18,8,0,0,False,False,True
STARE,im0163,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0163.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0163.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0163_comparison.png,0.937974025974026,0.9380118063754428,3.7780401416775966e-05,0.5596950332406402,0.5598599981578705,0.0001649649172302814,0.9279716649873286,0.9279716649873286,0.0,0.9388123833970144,0.9388533303987984,4.0947001783919745e-05,0.6982493222441759,0.6983776827979227,0.0001283605537467647,0.5363925167666784,0.5365440293764565,0.00015151260977808167,0.0611876166029855,0.0611466696012018,-4.094700178370464e-05,0.0720283350126713,0.0720283350126713,0.0,0.9333920241921716,0.9334124976930634,2.047350089184885e-05,0.6982493222441759,0.6983776827979227,0.0001283605537467647,True,0.1282195985832349,54301,423500,2,27150.5,27150.5,27134.5,16,54285,0,0.0,0,0.0,54285,0.9997053461262224,8748,0.1611020054879284,248,868,0.0283493369913123,0.099222679469593,high,low,normal,normal,high,low,18,8,0,0,False,False,True
STARE,im0235,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0235.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0235.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0235_comparison.png,0.9368311688311688,0.9368311688311688,0.0,0.6009738642861095,0.6009738642861095,0.0,0.8642476326887881,0.8642476326887881,0.0,0.9439241677661164,0.9439241677661164,0.0,0.7089579842903457,0.7089579842903457,0.0,0.5491362602174096,0.5491362602174096,0.0,0.0560758322338834,0.0560758322338834,0.0,0.1357523673112119,0.1357523673112119,0.0,0.9040859002274524,0.9040859002274524,0.0,0.7089579842903457,0.7089579842903457,0.0,True,0.1280212514757969,54217,423500,2,27108.5,27108.5,27084.5,24,54193,0,0.0,0,0.0,54193,0.9995573344154048,8947,0.1650220410572329,282,1002,0.031518944897731,0.1119928467642785,high,low,normal,normal,high,low,18,8,0,0,False,False,True
STARE,im0236,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0236.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0236.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0236_comparison.png,0.9289327036599764,0.9289327036599764,0.0,0.570588938816655,0.570588938816655,0.0,0.8705943691345152,0.8705943691345152,0.0,0.9347432102612038,0.9347432102612038,0.0,0.6893661819195162,0.6893661819195162,0.0,0.5259792418061834,0.5259792418061834,0.0,0.0652567897387962,0.0652567897387962,0.0,0.1294056308654848,0.1294056308654848,0.0,0.9026687896978596,0.9026687896978596,0.0,0.6893661819195162,0.6893661819195162,0.0,True,0.1382030696576151,58529,423500,1,58529.0,58529.0,0.0,58529,58529,0,0.0,0,0.0,58529,1.0,9802,0.1674725349826581,327,1297,0.0333605386655784,0.1323199347072026,high,low,normal,normal,high,low,18,8,0,0,False,False,True
STARE,im0239,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0239.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0239.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0239_comparison.png,0.9318937426210152,0.9318937426210152,0.0,0.568842645381984,0.568842645381984,0.0,0.8730414809548549,0.8730414809548549,0.0,0.9374562258192072,0.9374562258192072,0.0,0.6888531699371083,0.6888531699371083,0.0,0.5253821724177651,0.5253821724177651,0.0,0.0625437741807928,0.0625437741807928,0.0,0.126958519045145,0.126958519045145,0.0,0.9052488533870312,0.9052488533870312,0.0,0.6888531699371083,0.6888531699371083,0.0,True,0.1325336481700118,56128,423500,1,56128.0,56128.0,0.0,56128,56128,0,0.0,0,0.0,56128,1.0,10510,0.1872505701254276,429,1590,0.0408182683158896,0.1512844909609895,high,low,normal,normal,high,low,18,8,0,0,False,False,True
STARE,im0240,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0240.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0240.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0240_comparison.png,0.935603305785124,0.9356646989374262,6.139315230224707e-05,0.6441816376275165,0.6444841850466952,0.00030254741917878913,0.8250583909534491,0.8250583909534491,0.0,0.9481745240718776,0.948242898881546,6.837480966837006e-05,0.7234862310905625,0.7236770045232348,0.00019077343267226432,0.566767275615568,0.5670014620812409,0.00023418646567296975,0.0518254759281223,0.0517571011184541,-6.837480966819659e-05,0.1749416090465509,0.1749416090465509,0.0,0.8866164575126634,0.8866506449174976,3.418740483418503e-05,0.7234862310905625,0.7236770045232348,0.00019077343267226432,True,0.1307792207792207,55385,423500,22,2517.5,61.0,7199.102208861627,13,31858,0,0.0,0,0.0,31858,0.5752098943757336,9307,0.1680418885979958,365,1056,0.0392177930589878,0.1134629848501128,high,low,normal,normal,high,low,18,8,0,0,False,False,True
STARE,im0255,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0255.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0255.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0255_comparison.png,0.9358158205430932,0.9358158205430932,0.0,0.5945431136351611,0.5945431136351611,0.0,0.8893755111732581,0.8893755111732581,0.0,0.9403807602237568,0.9403807602237568,0.0,0.7126699224117883,0.7126699224117883,0.0,0.5536031005715036,0.5536031005715036,0.0,0.059619239776243,0.059619239776243,0.0,0.1106244888267419,0.1106244888267419,0.0,0.9148781356985076,0.9148781356985076,0.0,0.7126699224117883,0.7126699224117883,0.0,True,0.1338819362455726,56699,423500,4,14174.75,39.0,24493.654865852503,22,56599,0,0.0,0,0.0,56599,0.998236300463853,12138,0.2140778496975255,521,1794,0.0429230515735706,0.1478002965892239,high,low,normal,normal,high,low,18,8,0,0,False,False,True
STARE,im0291,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0291.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0291.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0291_comparison.png,0.939232585596222,0.939232585596222,0.0,0.4485299377637885,0.4485299377637885,0.0,0.8782332617424596,0.8782332617424596,0.0,0.942481881805204,0.942481881805204,0.0,0.5937968589693,0.5937968589693,0.0,0.4222696149960714,0.4222696149960714,0.0,0.057518118194796,0.057518118194796,0.0,0.1217667382575403,0.1217667382575403,0.0,0.9103575717738316,0.9103575717738316,0.0,0.5937968589693,0.5937968589693,0.0,True,0.0990247933884297,41937,423500,5,8387.4,498.0,15766.486439279994,138,39913,0,0.0,0,0.0,39913,0.9517371295037796,7985,0.190404654600949,383,1362,0.0479649342517219,0.1705698184095178,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0319,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0319.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0319.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0319_comparison.png,0.9524510035419126,0.9524510035419126,0.0,0.4686526608787859,0.4686526608787859,0.0,0.7751712798026856,0.7751712798026856,0.0,0.960432320390865,0.960432320390865,0.0,0.5841438985606013,0.5841438985606013,0.0,0.4125729288214702,0.4125729288214702,0.0,0.0395676796091349,0.0395676796091349,0.0,0.2248287201973143,0.2248287201973143,0.0,0.8678018000967753,0.8678018000967753,0.0,0.5841438985606013,0.5841438985606013,0.0,True,0.0712585596221959,30178,423500,9,3353.1111111111118,1306.0,4403.209572937663,244,12929,0,0.0,0,0.0,12929,0.4284246802306315,5444,0.1803963151965007,248,783,0.0455547391623806,0.1438280675973549,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0324,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0324.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0324.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\STARE\comparison\im0324_comparison.png,0.9221889020070838,0.9221889020070838,0.0,0.45016357224795,0.45016357224795,0.0,0.7498319238526592,0.7498319238526592,0.0,0.93451304147617,0.93451304147617,0.0,0.5625804738833212,0.5625804738833212,0.0,0.3913822399527187,0.3913822399527187,0.0,0.0654869585238298,0.0654869585238298,0.0,0.2501680761473409,0.2501680761473409,0.0,0.8421724826644146,0.8421724826644146,0.0,0.5625804738833212,0.5625804738833212,0.0,True,0.1111546635182998,47074,423500,4,11768.5,2294.0,17267.062583137875,833,41653,0,0.0,0,0.0,41653,0.8848408888133577,7372,0.1566044950503462,245,903,0.0332338578404774,0.1224905046120455,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
