dataset,image_id,image_path,mask_path,fov_path,comparison_path,baseline_accuracy,ca_apsrg_accuracy,delta_accuracy,baseline_precision,ca_apsrg_precision,delta_precision,baseline_recall,ca_apsrg_recall,delta_recall,baseline_specificity,ca_apsrg_specificity,delta_specificity,baseline_f1_score,ca_apsrg_f1_score,delta_f1_score,baseline_iou,ca_apsrg_iou,delta_iou,baseline_false_positive_rate,ca_apsrg_false_positive_rate,delta_false_positive_rate,baseline_false_negative_rate,ca_apsrg_false_negative_rate,delta_false_negative_rate,baseline_balanced_accuracy,ca_apsrg_balanced_accuracy,delta_balanced_accuracy,baseline_dice,ca_apsrg_dice,delta_dice,ca_apsrg_applied,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
DRIVE,38,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\38_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\38_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\38_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\38_comparison.png,0.9170026168753094,0.9169805148878988,-2.2101987410594326e-05,0.7924630690382876,0.7925769462884732,0.00011387725018563444,0.4615303578326368,0.461179197246901,-0.0003511605857358102,0.9825939205145968,0.982619205348248,2.528483365116241e-05,0.5833296347254894,0.583079894332586,-0.0002497403929033748,0.4117610200820827,0.4115121890079589,-0.0002488310741238231,0.017406079485403,0.0173807946517519,-2.5284833651099958e-05,0.5384696421673631,0.538820802753099,0.0003511605857358102,0.7220621391736168,0.7218992012975745,-0.00016293787604237941,0.5833296347254894,0.583079894332586,-0.0002497403929033748,True,0.0733122922413183,16585,226224,16,1036.5625,108.5,2112.5478683555907,15,7851,0,0.0,0,0.0,7851,0.4733795598432318,5027,0.3031052155562255,251,795,0.0499303759697632,0.1581460115376964,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,39,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\39_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\39_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\39_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\39_comparison.png,0.9164732260617252,0.9164204695331049,-5.2756528620356846e-05,0.7759282214745292,0.7762589502337417,0.000330728759212473,0.4637011429377733,0.4627486947932834,-0.0009524481444899147,0.9809353529671744,0.981010687452288,7.533448511365393e-05,0.5804941597297357,0.5798395473733066,-0.0006546123564291628,0.4089410154305625,0.4082915745899343,-0.0006494408406281793,0.0190646470328257,0.0189893125477118,-7.533448511390026e-05,0.5362988570622266,0.5372513052067165,0.0009524481444899147,0.7223182479524738,0.7218796911227858,-0.00043855682968796383,0.5804941597297357,0.5798395473733066,-0.0006546123564291628,True,0.0744790292798733,16941,227460,25,677.64,248.0,893.154449353526,9,3581,3,0.12,29,0.0017118233870491,3581,0.2113806741042441,5001,0.2952009916769966,283,823,0.0565886822635472,0.1645670865826834,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,40,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\40_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\40_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\40_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\40_comparison.png,0.9201582560117018,0.9201538502207302,-4.405790971606649e-06,0.8086519475857117,0.808856552591395,0.00020460500568331152,0.3604,0.3602,-0.00019999999999997797,0.989444185885312,0.989463990414608,1.9804529295952555e-05,0.4985888993414863,0.4984363324384911,-0.00015256690299519926,0.3320802005012531,0.3319448540253612,-0.0001353464758918621,0.010555814114688,0.0105360095853921,-1.9804529295900514e-05,0.6396,0.6398,0.000200000000000089,0.674922092942656,0.674831995207304,-9.009773535206822e-05,0.4985888993414863,0.4984363324384911,-0.00015256690299519926,True,0.0490893230061592,11142,226974,20,557.1,258.0,897.5829710951518,9,3899,1,0.05,9,0.0008077544426494,3899,0.3499371746544606,3256,0.2922276072518399,199,518,0.0611179361179361,0.1590909090909091,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0001,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0001.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0001.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0001_comparison.png,0.9247579693034238,0.9248335301062574,7.556080283355193e-05,0.5448557380090917,0.5456657065873827,0.0008099685782909649,0.3475250747063522,0.3475250747063522,0.0,0.974821722294785,0.974903836531084,8.211423629900239e-05,0.4243727080586014,0.4246181653863534,0.0002454573277519967,0.2693357180527848,0.269533490901581,0.00019777284879624046,0.025178277705215,0.0250961634689159,-8.211423629909953e-05,0.6524749252936477,0.6524749252936477,0.0,0.6611733985005687,0.6612144556187182,4.105711814950119e-05,0.4243727080586014,0.4246181653863534,0.0002454573277519967,True,0.0509043683589138,21558,423500,16,1347.375,534.5,2289.207610588214,10,9545,2,0.125,20,0.0009277298450691,9545,0.4427590685592355,5952,0.2760924018925689,350,1185,0.0588037634408602,0.1990927419354838,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0002,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0002.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0002.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0002_comparison.png,0.9517827626918536,0.9517827626918536,0.0,0.7004480148308357,0.7004480148308357,0.0,0.4822549193405424,0.4822549193405424,0.0,0.985284407847304,0.985284407847304,0.0,0.5712245926423652,0.5712245926423652,0.0,0.3998001293280818,0.3998001293280818,0.0,0.014715592152696,0.014715592152696,0.0,0.5177450806594576,0.5177450806594576,0.0,0.7337696635939231,0.7337696635939231,0.0,0.5712245926423652,0.5712245926423652,0.0,True,0.04585360094451,19419,423500,7,2774.1428571428573,2749.0,3119.6432226674087,47,9521,0,0.0,0,0.0,9521,0.4902930119985581,5216,0.2686029146711983,244,976,0.0467791411042944,0.1871165644171779,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0003,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0003.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0003.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0003_comparison.png,0.9482833530106256,0.9482833530106256,0.0,0.618552441291922,0.618552441291922,0.0,0.3543894259222726,0.3543894259222726,0.0,0.9860883324333488,0.9860883324333488,0.0,0.4506095419655847,0.4506095419655847,0.0,0.2908302033415361,0.2908302033415361,0.0,0.0139116675666511,0.0139116675666511,0.0,0.6456105740777274,0.6456105740777274,0.0,0.6702388791778107,0.6702388791778107,0.0,0.4506095419655847,0.4506095419655847,0.0,True,0.0342880755608028,14521,423500,9,1613.4444444444443,676.0,1495.1663683803897,38,4165,0,0.0,0,0.0,4165,0.2868259761724399,3544,0.2440603264238,146,538,0.041196388261851,0.1518058690744921,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0004,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0004.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0004.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0004_comparison.png,0.9448476977567888,0.9448476977567888,0.0,0.8211603004634809,0.8211603004634809,0.0,0.3273132664437012,0.3273132664437012,0.0,0.9942923451626478,0.9942923451626478,0.0,0.4680589400806212,0.4680589400806212,0.0,0.3055332560283055,0.3055332560283055,0.0,0.0057076548373522,0.0057076548373522,0.0,0.6726867335562988,0.6726867335562988,0.0,0.6608028058031745,0.6608028058031745,0.0,0.4680589400806212,0.4680589400806212,0.0,True,0.0295489964580873,12514,423500,8,1564.25,1277.5,1752.4529772578778,264,5957,0,0.0,0,0.0,5957,0.4760268499280805,3362,0.2686591018059773,175,575,0.0520523497917906,0.1710291493158834,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0005,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0005.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0005.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0005_comparison.png,0.922094451003542,0.9220897284533648,-4.7225501772496514e-06,0.6124786324786324,0.6125898664840808,0.00011123400544832407,0.3746242517709177,0.3741798886478291,-0.00044436312308859804,0.976461609944892,0.9765005464083708,3.893646347885582e-05,0.4648944969752015,0.4645841784989858,-0.0003103184762157096,0.3028420496566297,0.302578735996618,-0.0002633136600116992,0.023538390055108,0.0234994535916291,-3.8936463478900923e-05,0.6253757482290823,0.6258201113521709,0.00044436312308859804,0.6755429308579048,0.6753402175281,-0.0002027133298048156,0.4648944969752015,0.4645841784989858,-0.0003103184762157096,True,0.0552538370720188,23400,423500,17,1376.470588235294,166.0,2861.914170572413,15,11511,0,0.0,0,0.0,11511,0.4919230769230769,6617,0.2827777777777778,367,1200,0.0554632008463049,0.1813510654375094,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0044,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0044.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0044.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0044_comparison.png,0.944835891381346,0.944835891381346,0.0,0.6079853531441448,0.6079853531441448,0.0,0.5854353132628153,0.5854353132628153,0.0,0.9717414036405722,0.9717414036405722,0.0,0.5964972883346575,0.5964972883346575,0.0,0.4250061530888506,0.4250061530888506,0.0,0.0282585963594278,0.0282585963594278,0.0,0.4145646867371847,0.4145646867371847,0.0,0.7785883584516937,0.7785883584516937,0.0,0.5964972883346575,0.5964972883346575,0.0,True,0.067064935064935,28402,423500,13,2184.769230769231,968.0,3459.5869507532952,141,13154,0,0.0,0,0.0,13154,0.4631363988451517,7187,0.2530455601718189,337,1354,0.0468902184499791,0.1883957144844859,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0077,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0077.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0077.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0077_comparison.png,0.9493648170011806,0.9493600944510036,-4.722550177027607e-06,0.7747197186194769,0.7748932987195847,0.00017358010010781744,0.519165610913055,0.5188709819981733,-0.0002946289148817449,0.9868466650751234,0.9868672011171606,2.053604203722248e-05,0.6217055357583883,0.6215500811745606,-0.00015545458382770772,0.4510687316011775,0.450905087436311,-0.00016364416486647215,0.0131533349248765,0.0131327988828393,-2.0536042037199928e-05,0.480834389086945,0.4811290180018267,0.0002946289148817449,0.7530061379940892,0.752869091557667,-0.0001370464364222057,0.6217055357583883,0.6215500811745606,-0.00015545458382770772,True,0.05370720188902,22745,423500,24,947.7083333333334,252.5,2016.7761501789323,8,8538,2,0.0833333333333333,18,0.0007913827214772,8538,0.3753792042207078,6806,0.2992306001318971,304,1026,0.0446664707610931,0.1507493388186894,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0081,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0081.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0081.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0081_comparison.png,0.9388949232585596,0.9388949232585596,0.0,0.7291683310697451,0.7291683310697451,0.0,0.2886920765459433,0.2886920765459433,0.0,0.9913495030429844,0.9913495030429844,0.0,0.4136227680594579,0.4136227680594579,0.0,0.2607341808313098,0.2607341808313098,0.0,0.0086504969570154,0.0086504969570154,0.0,0.7113079234540566,0.7113079234540566,0.0,0.640020789794464,0.640020789794464,0.0,0.4136227680594579,0.4136227680594579,0.0,True,0.029556080283353,12517,423500,2,6258.5,6258.5,3646.5,2612,9905,0,0.0,0,0.0,9905,0.7913237996324998,3414,0.2727490612766637,141,589,0.0413005272407732,0.1725248974809607,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0082,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0082.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0082.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0082_comparison.png,0.9442172373081464,0.9442172373081464,0.0,0.955940500847298,0.955940500847298,0.0,0.3048333833683578,0.3048333833683578,0.0,0.9988005843307108,0.9988005843307108,0.0,0.4622598561413093,0.4622598561413093,0.0,0.3006098644087868,0.3006098644087868,0.0,0.0011994156692893,0.0011994156692893,0.0,0.6951666166316421,0.6951666166316421,0.0,0.6518169838495342,0.6518169838495342,0.0,0.4622598561413093,0.4622598561413093,0.0,True,0.0250814639905549,10622,423500,6,1770.3333333333333,1573.0,1445.555102912219,144,3538,0,0.0,0,0.0,3538,0.3330822820561099,2661,0.2505177932592732,99,325,0.0372040586245772,0.1221345358887636,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0139,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0139.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0139.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0139_comparison.png,0.9227532467532468,0.9227532467532468,0.0,0.5785839672322995,0.5785839672322995,0.0,0.1451683941627272,0.1451683941627272,0.0,0.9907534607118372,0.9907534607118372,0.0,0.2321017792591897,0.2321017792591897,0.0,0.1312868447607414,0.1312868447607414,0.0,0.0092465392881628,0.0092465392881628,0.0,0.8548316058372728,0.8548316058372728,0.0,0.5679609274372821,0.5679609274372821,0.0,0.2321017792591897,0.2321017792591897,0.0,True,0.020177095631641,8545,423500,5,1709.0,1642.0,591.7387937257452,785,2631,0,0.0,0,0.0,2631,0.3078993563487419,2253,0.263662960795787,82,265,0.0363959165557035,0.1176209498446515,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
STARE,im0162,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0162.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0162.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0162_comparison.png,0.9409020070838252,0.9409090909090908,7.083825265596921e-06,0.5889871493712865,0.5890666574518816,7.950808059509207e-05,0.5649436713055004,0.5648442677269715,-9.940357852888937e-05,0.9697498220278652,0.9697650767822638,1.5254754398563719e-05,0.5767149235556758,0.5767012297231009,-1.3693832574879217e-05,0.4051998669138267,0.4051863472142993,-1.3519699527397844e-05,0.0302501779721346,0.0302349232177361,-1.5254754398501269e-05,0.4350563286944996,0.4351557322730285,9.940357852888937e-05,0.7673467466666828,0.7673046722546176,-4.2074412065162825e-05,0.5767149235556758,0.5767012297231009,-1.3693832574879217e-05,True,0.0683541912632821,28948,423500,14,2067.714285714286,251.5,3392.851717288895,9,11916,1,0.0714285714285714,9,0.000310902307586,11916,0.4116346552438856,9393,0.3244783750172723,449,1587,0.0478015543489832,0.1689556052379431,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0163,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0163.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0163.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0163_comparison.png,0.9511050767414404,0.9511050767414404,0.0,0.7234674187323734,0.7234674187323734,0.0,0.5952795334493604,0.5952795334493604,0.0,0.9809289339192168,0.9809289339192168,0.0,0.6531432687314696,0.6531432687314696,0.0,0.4849389349053553,0.4849389349053553,0.0,0.0190710660807833,0.0190710660807833,0.0,0.4047204665506397,0.4047204665506397,0.0,0.7881042336842885,0.7881042336842885,0.0,0.6531432687314696,0.6531432687314696,0.0,True,0.0636316410861865,26948,423500,14,1924.857142857143,793.0,3707.115510496437,37,14918,0,0.0,0,0.0,14918,0.5535846816090247,7489,0.2779055959625946,298,1092,0.039791694485245,0.1458138603284818,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0235,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0235.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0235.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0235_comparison.png,0.9442125147579692,0.9442125147579692,0.0,0.8190886420312854,0.8190886420312854,0.0,0.4791650088857059,0.4791650088857059,0.0,0.9896578270031804,0.9896578270031804,0.0,0.6046254769395542,0.6046254769395542,0.0,0.4333069487419347,0.4333069487419347,0.0,0.0103421729968195,0.0103421729968195,0.0,0.5208349911142941,0.5208349911142941,0.0,0.7344114179444432,0.7344114179444432,0.0,0.6046254769395542,0.6046254769395542,0.0,True,0.052077922077922,22055,423500,13,1696.5384615384614,392.0,2030.6271337232292,23,6400,0,0.0,0,0.0,6400,0.2901836318295171,6097,0.2764452505100884,247,928,0.0405117270788912,0.1522060029522716,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0236,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0236.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0236.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0236_comparison.png,0.9430295159386068,0.9430295159386068,0.0,0.8059938943113901,0.8059938943113901,0.0,0.4886600625651721,0.4886600625651721,0.0,0.9882847795606792,0.9882847795606792,0.0,0.6084359835759612,0.6084359835759612,0.0,0.4372317596566523,0.4372317596566523,0.0,0.0117152204393207,0.0117152204393207,0.0,0.511339937434828,0.511339937434828,0.0,0.7384724210629257,0.7384724210629257,0.0,0.6084359835759612,0.6084359835759612,0.0,True,0.0549161747343565,23257,423500,15,1550.4666666666667,581.0,2599.28695008629,36,8095,0,0.0,0,0.0,8095,0.3480672485703229,6336,0.2724341058606011,264,1068,0.0416666666666666,0.168560606060606,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0239,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0239.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0239.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0239_comparison.png,0.9455631641086186,0.9455631641086186,0.0,0.8356926439179456,0.8356926439179456,0.0,0.4600639851248256,0.4600639851248256,0.0,0.9914506278929726,0.9914506278929726,0.0,0.5934325620767494,0.5934325620767494,0.0,0.4219012512851375,0.4219012512851375,0.0,0.0085493721070273,0.0085493721070273,0.0,0.5399360148751743,0.5399360148751743,0.0,0.7257573065088991,0.7257573065088991,0.0,0.5934325620767494,0.5934325620767494,0.0,True,0.0475395513577331,20133,423500,6,3355.5,2035.0,2987.727662176279,471,7988,0,0.0,0,0.0,7988,0.3967615357870163,5212,0.25887845825262,189,830,0.0362624712202609,0.1592478894858019,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0240,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0240.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0240.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0240_comparison.png,0.933775678866588,0.933775678866588,0.0,0.8340734227302704,0.8340734227302704,0.0,0.4387068427259903,0.4387068427259903,0.0,0.990075133396624,0.990075133396624,0.0,0.5749833303024793,0.5749833303024793,0.0,0.4034923538294659,0.4034923538294659,0.0,0.0099248666033761,0.0099248666033761,0.0,0.5612931572740096,0.5612931572740096,0.0,0.7143909880613071,0.7143909880613071,0.0,0.5749833303024793,0.5749833303024793,0.0,True,0.05370720188902,22745,423500,16,1421.5625,696.0,1858.998452418331,55,7218,0,0.0,0,0.0,7218,0.3173444713123763,5565,0.2446691580567157,276,967,0.0495956873315363,0.1737646001796945,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0255,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0255.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0255.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0255_comparison.png,0.9419149940968122,0.9419291617473436,1.4167650531415887e-05,0.843595041322314,0.844212268542464,0.0006172272201500073,0.4308893755111732,0.4306255441521779,-0.0002638313589952701,0.992147241809454,0.9921887359082152,4.1494098761196696e-05,0.5704206904982275,0.5703303806978004,-9.030980042712411e-05,0.3990129730522098,0.3989245997800317,-8.837327217808832e-05,0.007852758190546,0.0078112640917849,-4.149409876110042e-05,0.5691106244888268,0.5693744558478221,0.0002638313589953256,0.7115183086603136,0.7114071400301964,-0.00011116863011717548,0.5704206904982275,0.5703303806978004,-9.030980042712411e-05,True,0.0457142857142857,19360,423500,17,1138.8235294117646,124.0,2524.454471885528,12,10012,0,0.0,0,0.0,10012,0.5171487603305785,6212,0.3208677685950413,264,840,0.0424983902124919,0.1352221506761107,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0291,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0291.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0291.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0291_comparison.png,0.955112160566706,0.955112160566706,0.0,0.5402083889927866,0.5402083889927866,0.0,0.755252591278364,0.755252591278364,0.0,0.9657582284210684,0.9657582284210684,0.0,0.6298820139402671,0.6298820139402671,0.0,0.4597283010288183,0.4597283010288183,0.0,0.0342417715789316,0.0342417715789316,0.0,0.244747408721636,0.244747408721636,0.0,0.8605054098497161,0.8605054098497161,0.0,0.6298820139402671,0.6298820139402671,0.0,True,0.0707060212514757,29944,423500,1,29944.0,29944.0,0.0,29944,29944,0,0.0,0,0.0,29944,1.0,6899,0.2303967405824205,318,1228,0.0460936367589505,0.1779968111320481,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0319,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0319.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0319.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0319_comparison.png,0.9661157024793388,0.9661157024793388,0.0,0.6882551957467375,0.6882551957467375,0.0,0.3902439024390244,0.3902439024390244,0.0,0.9920420475996596,0.9920420475996596,0.0,0.4980762504372158,0.4980762504372158,0.0,0.3316255239869585,0.3316255239869585,0.0,0.0079579524003405,0.0079579524003405,0.0,0.6097560975609756,0.6097560975609756,0.0,0.691142975019342,0.691142975019342,0.0,0.4980762504372158,0.4980762504372158,0.0,True,0.0244273907910271,10345,423500,3,3448.333333333333,3622.0,1293.8640663617728,1784,4939,0,0.0,0,0.0,4939,0.4774287095215079,2615,0.2527791203479942,118,415,0.0451242829827915,0.1586998087954111,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
STARE,im0324,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0324.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0324.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\STARE\comparison\im0324_comparison.png,0.9363730814639906,0.9363730814639906,0.0,0.5261234057769478,0.5261234057769478,0.0,0.4685609143342415,0.4685609143342415,0.0,0.9698233220911904,0.9698233220911904,0.0,0.4956765861875351,0.4956765861875351,0.0,0.329501343684682,0.329501343684682,0.0,0.0301766779088096,0.0301766779088096,0.0,0.5314390856657585,0.5314390856657585,0.0,0.7191921182127159,0.7191921182127159,0.0,0.4956765861875351,0.4956765861875351,0.0,True,0.0594309327036599,25169,423500,4,6292.25,3561.0,6612.838890181735,562,17485,0,0.0,0,0.0,17485,0.6947038022964758,6606,0.2624657316540188,312,1313,0.0472297910990009,0.1987587042082955,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
