dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_11R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R_1stHO.png,,True,0.5677045619116582,13810,13810,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\preprocessed\Image_11R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\baseline_masks\Image_11R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\ca_apsrg_masks\Image_11R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\overlays\Image_11R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\overlays\Image_11R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\comparison\Image_11R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\debug\Image_11R_debug.json,0.948633008008008,0.5677045619116582,0.15332564097549528,0.9934244366438413,0.24144249572702217,0.1372957637952472,7840,5970,901937,43293,0.006575563356158725,0.8466743590245047,0.5733750388096683,0.24144249572702217,959040,13810,51133,0.948633008008008,0.5677045619116582,0.15332564097549528,0.9934244366438413,0.24144249572702217,0.1372957637952472,7840,5970,901937,43293,0.006575563356158725,0.8466743590245047,0.5733750388096683,0.24144249572702217,959040,13810,51133,0.014399816483149816,13810,959040,18,767.2222222222222,273.5,1572.7747085805445,16,7090,0,0.0,0,0.0,7090,0.5133960897900073,3789,0.27436640115858074,155,668,0.0409078912641858,0.1762998152546846,low,low,conservative,0.014399816483149816,13810,959040,18,767.2222222222222,273.5,1572.7747085805445,16,7090,0,0.0,0,0.0,7090,0.5133960897900073,3789,0.27436640115858074,155,668,0.0409078912641858,0.1762998152546846,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_12L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L_1stHO.png,,True,0.7544381364332703,11097,11097,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\preprocessed\Image_12L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\baseline_masks\Image_12L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\ca_apsrg_masks\Image_12L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\overlays\Image_12L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\overlays\Image_12L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\comparison\Image_12L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\debug\Image_12L_debug.json,0.9339078661995329,0.7544381364332703,0.1212770888863136,0.9969382297687212,0.2089630470865729,0.11667154423958638,8372,2725,887283,60660,0.00306177023127882,0.8787229111136864,0.5591076593275174,0.2089630470865729,959040,11097,69032,0.9339078661995329,0.7544381364332703,0.1212770888863136,0.9969382297687212,0.2089630470865729,0.11667154423958638,8372,2725,887283,60660,0.00306177023127882,0.8787229111136864,0.5591076593275174,0.2089630470865729,959040,11097,69032,0.011570945945945946,11097,959040,26,426.8076923076923,213.5,773.6129035610852,32,4109,0,0.0,0,0.0,4109,0.3702802559250248,2911,0.2623231504010093,153,558,0.052559257986946065,0.19168670559945036,low,low,conservative,0.011570945945945946,11097,959040,26,426.8076923076923,213.5,773.6129035610852,32,4109,0,0.0,0,0.0,4109,0.3702802559250248,2911,0.2623231504010093,153,558,0.052559257986946065,0.19168670559945036,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_12R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R_1stHO.png,,True,0.5820019563090968,9201,9201,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\preprocessed\Image_12R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\baseline_masks\Image_12R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\ca_apsrg_masks\Image_12R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\overlays\Image_12R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\overlays\Image_12R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\comparison\Image_12R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\debug\Image_12R_debug.json,0.9280718218218218,0.5820019563090968,0.07596714474188195,0.9956715949261099,0.13439241078150882,0.0720368053593769,5355,3846,884703,65136,0.004328405073890129,0.9240328552581181,0.5358193698339959,0.13439241078150882,959040,9201,70491,0.9280718218218218,0.5820019563090968,0.07596714474188195,0.9956715949261099,0.13439241078150882,0.0720368053593769,5355,3846,884703,65136,0.004328405073890129,0.9240328552581181,0.5358193698339959,0.13439241078150882,959040,9201,70491,0.009593968968968969,9201,959040,10,920.1,389.0,1025.3548117603,14,3045,0,0.0,0,0.0,3045,0.3309422888816433,2719,0.29551135746114554,111,568,0.04082383229128356,0.2089003310040456,low,low,conservative,0.009593968968968969,9201,959040,10,920.1,389.0,1025.3548117603,14,3045,0,0.0,0,0.0,3045,0.3309422888816433,2719,0.29551135746114554,111,568,0.04082383229128356,0.2089003310040456,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_13L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L_1stHO.png,,True,0.5177953192078659,14442,14442,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\preprocessed\Image_13L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\baseline_masks\Image_13L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\ca_apsrg_masks\Image_13L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\overlays\Image_13L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\overlays\Image_13L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\comparison\Image_13L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\debug\Image_13L_debug.json,0.9390327827827828,0.5177953192078659,0.12678014376780145,0.9922627036539948,0.20368806689728433,0.11339236974586038,7478,6964,893092,51506,0.007737296346005137,0.8732198562321986,0.5595214237108981,0.20368806689728433,959040,14442,58984,0.9390327827827828,0.5177953192078659,0.12678014376780145,0.9922627036539948,0.20368806689728433,0.11339236974586038,7478,6964,893092,51506,0.007737296346005137,0.8732198562321986,0.5595214237108981,0.20368806689728433,959040,14442,58984,0.015058808808808808,14442,959040,24,601.75,402.5,665.4173032766731,16,2233,0,0.0,0,0.0,2233,0.15461847389558234,3910,0.2707381249134469,219,866,0.056010230179028134,0.22148337595907927,low,low,conservative,0.015058808808808808,14442,959040,24,601.75,402.5,665.4173032766731,16,2233,0,0.0,0,0.0,2233,0.15461847389558234,3910,0.2707381249134469,219,866,0.056010230179028134,0.22148337595907927,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_13R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R_1stHO.png,,True,0.628948281846581,2881,2881,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\preprocessed\Image_13R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\baseline_masks\Image_13R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\ca_apsrg_masks\Image_13R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\overlays\Image_13R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\overlays\Image_13R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\comparison\Image_13R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\debug\Image_13R_debug.json,0.9375604771438105,0.628948281846581,0.029888659793814432,0.9988101267231736,0.05706547412842881,0.029370765390475572,1812,1069,897346,58813,0.001189873276826411,0.9701113402061856,0.514349393258494,0.05706547412842881,959040,2881,60625,0.9375604771438105,0.628948281846581,0.029888659793814432,0.9988101267231736,0.05706547412842881,0.029370765390475572,1812,1069,897346,58813,0.001189873276826411,0.9701113402061856,0.514349393258494,0.05706547412842881,959040,2881,60625,0.003004045712379046,2881,959040,7,411.57142857142856,165.0,557.7131513454506,74,1741,0,0.0,0,0.0,1741,0.6043040610898993,814,0.2825407844498438,35,165,0.042997542997543,0.20270270270270271,low,low,conservative,0.003004045712379046,2881,959040,7,411.57142857142856,165.0,557.7131513454506,74,1741,0,0.0,0,0.0,1741,0.6043040610898993,814,0.2825407844498438,35,165,0.042997542997543,0.20270270270270271,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_14L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L_1stHO.png,,True,0.643529515263482,11367,11367,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\preprocessed\Image_14L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\baseline_masks\Image_14L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\ca_apsrg_masks\Image_14L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\overlays\Image_14L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\overlays\Image_14L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\comparison\Image_14L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\debug\Image_14L_debug.json,0.93456998665332,0.643529515263482,0.11081150682441337,0.9954626231905642,0.18906694236236754,0.10440305430671519,7315,4052,888975,58698,0.004537376809435773,0.8891884931755867,0.5531370650074888,0.18906694236236754,959040,11367,66013,0.93456998665332,0.643529515263482,0.11081150682441337,0.9954626231905642,0.18906694236236754,0.10440305430671519,7315,4052,888975,58698,0.004537376809435773,0.8891884931755867,0.5531370650074888,0.18906694236236754,959040,11367,66013,0.011852477477477478,11367,959040,28,405.9642857142857,187.0,617.2015462751934,22,2881,0,0.0,0,0.0,2881,0.2534529779185361,3537,0.31116389548693585,193,784,0.05456601639807747,0.2216567712750919,low,low,conservative,0.011852477477477478,11367,959040,28,405.9642857142857,187.0,617.2015462751934,22,2881,0,0.0,0,0.0,2881,0.2534529779185361,3537,0.31116389548693585,193,784,0.05456601639807747,0.2216567712750919,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_14R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R_1stHO.png,,True,0.42608772394316474,11331,11331,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\preprocessed\Image_14R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\baseline_masks\Image_14R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\ca_apsrg_masks\Image_14R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\overlays\Image_14R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\overlays\Image_14R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\comparison\Image_14R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\CHASEDB1\debug\Image_14R_debug.json,0.9397480814147481,0.42608772394316474,0.08604680176085833,0.9927978992857704,0.1431791221826809,0.07710981920398646,4828,6503,896428,51281,0.007202100714229548,0.9139531982391417,0.5394223505233144,0.1431791221826809,959040,11331,56109,0.9397480814147481,0.42608772394316474,0.08604680176085833,0.9927978992857704,0.1431791221826809,0.07710981920398646,4828,6503,896428,51281,0.007202100714229548,0.9139531982391417,0.5394223505233144,0.1431791221826809,959040,11331,56109,0.01181493993993994,11331,959040,20,566.55,225.0,779.2306766933654,28,3207,0,0.0,0,0.0,3207,0.2830288588827111,3618,0.3193010325655282,215,871,0.059425096738529574,0.24074074074074073,low,low,conservative,0.01181493993993994,11331,959040,20,566.55,225.0,779.2306766933654,28,3207,0,0.0,0,0.0,3207,0.2830288588827111,3618,0.3193010325655282,215,871,0.059425096738529574,0.24074074074074073,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,21,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\21_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\21_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\21_training_mask.png,True,0.7191011235955056,4806,4806,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\21_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\21_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\21_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\21_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\21_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\21_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\21_debug.json,0.9000709219858156,0.7191011235955056,0.14020283975659228,0.9932819109231152,0.23465507876154265,0.13292307692307692,3456,1350,199600,21194,0.006718089076884797,0.8597971602434077,0.5667423753398537,0.23465507876154265,225600,4806,24650,0.9000709219858156,0.7191011235955056,0.14020283975659228,0.9932819109231152,0.23465507876154265,0.13292307692307692,3456,1350,199600,21194,0.006718089076884797,0.8597971602434077,0.5667423753398537,0.23465507876154265,225600,4806,24650,0.021303191489361703,4806,225600,21,228.85714285714286,55.0,364.8901055326744,8,1270,2,0.09523809523809523,19,0.0039533915938410324,1270,0.2642530170620058,1629,0.3389513108614232,105,250,0.06445672191528545,0.1534683855125844,low,low,conservative,0.021303191489361703,4806,225600,21,228.85714285714286,55.0,364.8901055326744,8,1270,2,0.09523809523809523,19,0.0039533915938410324,1270,0.2642530170620058,1629,0.3389513108614232,105,250,0.06445672191528545,0.1534683855125844,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,True,0.7877289909857517,3439,3439,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\22_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\22_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\22_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\22_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\22_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\22_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\22_debug.json,0.8778097906766336,0.7877289909857517,0.09090604026845638,0.9963110073476649,0.1630012936610608,0.08873239436619719,2709,730,197156,27091,0.0036889926523351827,0.9090939597315436,0.5436085238080606,0.1630012936610608,227686,3439,29800,0.8778097906766336,0.7877289909857517,0.09090604026845638,0.9963110073476649,0.1630012936610608,0.08873239436619719,2709,730,197156,27091,0.0036889926523351827,0.9090939597315436,0.5436085238080606,0.1630012936610608,227686,3439,29800,0.015104134641567773,3439,227686,17,202.2941176470588,106.0,236.77856736917286,10,941,1,0.058823529411764705,10,0.002907822041291073,941,0.27362605408548996,1114,0.3239313753998255,72,152,0.06463195691202872,0.13644524236983843,low,low,conservative,0.015104134641567773,3439,227686,17,202.2941176470588,106.0,236.77856736917286,10,941,1,0.058823529411764705,10,0.002907822041291073,941,0.27362605408548996,1114,0.3239313753998255,72,152,0.06463195691202872,0.13644524236983843,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,True,0.20392081491447242,5203,5203,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\23_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\23_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\23_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\23_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\23_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\23_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\23_debug.json,0.8913391209841052,0.20392081491447242,0.0488624850326978,0.9799392656666973,0.07883493702864361,0.04103496287128713,1061,4142,202331,20653,0.02006073433330266,0.9511375149673023,0.5144008753496976,0.07883493702864361,228187,5203,21714,0.8913391209841052,0.20392081491447242,0.0488624850326978,0.9799392656666973,0.07883493702864361,0.04103496287128713,1061,4142,202331,20653,0.02006073433330266,0.9511375149673023,0.5144008753496976,0.07883493702864361,228187,5203,21714,0.02280147422946969,5203,228187,31,167.83870967741936,92.0,174.69754448745974,13,717,0,0.0,0,0.0,717,0.13780511243513358,1696,0.3259657889679031,131,301,0.07724056603773585,0.17747641509433962,low,low,conservative,0.02280147422946969,5203,228187,31,167.83870967741936,92.0,174.69754448745974,13,717,0,0.0,0,0.0,717,0.13780511243513358,1696,0.3259657889679031,131,301,0.07724056603773585,0.17747641509433962,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,True,0.9442815249266863,1364,1364,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\24_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\24_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\24_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\24_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\24_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\24_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\24_debug.json,0.8375108683242142,0.9442815249266863,0.0337040429150857,0.999598967869939,0.06508501983375022,0.033637147110287015,1288,76,189435,36927,0.0004010321300610519,0.9662959570849143,0.5166515053925124,0.06508501983375022,227726,1364,38215,0.8375108683242142,0.9442815249266863,0.0337040429150857,0.999598967869939,0.06508501983375022,0.033637147110287015,1288,76,189435,36927,0.0004010321300610519,0.9662959570849143,0.5166515053925124,0.06508501983375022,227726,1364,38215,0.005989654233596515,1364,227726,10,136.4,115.5,104.08573389278668,32,359,0,0.0,0,0.0,359,0.2631964809384164,383,0.28079178885630496,35,56,0.09138381201044386,0.1462140992167102,low,low,conservative,0.005989654233596515,1364,227726,10,136.4,115.5,104.08573389278668,32,359,0,0.0,0,0.0,359,0.2631964809384164,383,0.28079178885630496,35,56,0.09138381201044386,0.1462140992167102,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
