dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_12L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L_1stHO.png,,True,0.45278207723141645,100788,100788,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\preprocessed\Image_12L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\baseline_masks\Image_12L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\ca_apsrg_masks\Image_12L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\overlays\Image_12L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\overlays\Image_12L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\comparison\Image_12L_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\debug\Image_12L_debug.json,0.9180951785118452,0.45278207723141645,0.6610702282999189,0.9380308941043226,0.5374514191496879,0.36747594314933363,45635,55153,834855,23397,0.06196910589567734,0.3389297717000811,0.7995505612021208,0.5374514191496879,959040,100788,69032,0.9180951785118452,0.45278207723141645,0.6610702282999189,0.9380308941043226,0.5374514191496879,0.36747594314933363,45635,55153,834855,23397,0.06196910589567734,0.3389297717000811,0.7995505612021208,0.5374514191496879,959040,100788,69032,0.1050925925925926,100788,959040,1033,97.56824782187803,28.0,418.0390670805129,8,7881,167,0.1616650532429816,1586,0.015736000317498115,7881,0.07819383259911894,22248,0.22074056435289915,3016,3378,0.13556274721323264,0.1518338727076591,normal,low,normal,0.1050925925925926,100788,959040,1033,97.56824782187803,28.0,418.0390670805129,8,7881,167,0.1616650532429816,1586,0.015736000317498115,7881,0.07819383259911894,22248,0.22074056435289915,3016,3378,0.13556274721323264,0.1518338727076591,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
CHASEDB1,Image_12R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R_1stHO.png,,True,0.4778482499412732,106425,106425,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\preprocessed\Image_12R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\baseline_masks\Image_12R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\ca_apsrg_masks\Image_12R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\overlays\Image_12R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\overlays\Image_12R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\comparison\Image_12R_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\debug\Image_12R_debug.json,0.921581998665332,0.4778482499412732,0.7214396164049311,0.9374598362048688,0.574905604919849,0.40341580663329657,50855,55570,832979,19636,0.06254016379513117,0.27856038359506885,0.8294497263049,0.574905604919849,959040,106425,70491,0.921581998665332,0.4778482499412732,0.7214396164049311,0.9374598362048688,0.574905604919849,0.40341580663329657,50855,55570,832979,19636,0.06254016379513117,0.27856038359506885,0.8294497263049,0.574905604919849,959040,106425,70491,0.11097034534534535,106425,959040,1000,106.425,22.0,798.6596060744528,8,20459,182,0.182,1714,0.016105238430819825,20459,0.19223866572703782,23417,0.2200328870096312,2825,3222,0.12063885211598412,0.1375923474398941,normal,medium,normal,0.11097034534534535,106425,959040,1000,106.425,22.0,798.6596060744528,8,20459,182,0.182,1714,0.016105238430819825,20459,0.19223866572703782,23417,0.2200328870096312,2825,3222,0.12063885211598412,0.1375923474398941,normal,medium,normal,normal,normal,medium,18,8,0,0,False,False,False
CHASEDB1,Image_13L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L_1stHO.png,,True,0.40976599764314176,106922,106922,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\preprocessed\Image_13L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\baseline_masks\Image_13L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\ca_apsrg_masks\Image_13L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\overlays\Image_13L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\overlays\Image_13L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\comparison\Image_13L_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\debug\Image_13L_debug.json,0.9183767100433767,0.40976599764314176,0.7427946561779466,0.9298832517087826,0.5281665521439851,0.3588494016856003,43813,63109,836947,15171,0.07011674829121743,0.25720534382205346,0.8363389539433645,0.5281665521439851,959040,106922,58984,0.9183767100433767,0.40976599764314176,0.7427946561779466,0.9298832517087826,0.5281665521439851,0.3588494016856003,43813,63109,836947,15171,0.07011674829121743,0.25720534382205346,0.8363389539433645,0.5281665521439851,959040,106922,58984,0.11148857190523857,106922,959040,937,114.11099252934899,25.0,1096.7729157225372,8,31793,153,0.1632870864461046,1443,0.013495819382353492,31793,0.2973475991844522,22472,0.21017190101195263,2723,3300,0.12117301530793877,0.1468494126023496,normal,low,normal,0.11148857190523857,106922,959040,937,114.11099252934899,25.0,1096.7729157225372,8,31793,153,0.1632870864461046,1443,0.013495819382353492,31793,0.2973475991844522,22472,0.21017190101195263,2723,3300,0.12117301530793877,0.1468494126023496,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
CHASEDB1,Image_13R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R_1stHO.png,,True,0.4326935737073986,98735,98735,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\preprocessed\Image_13R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\baseline_masks\Image_13R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\ca_apsrg_masks\Image_13R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\overlays\Image_13R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\overlays\Image_13R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\comparison\Image_13R_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\debug\Image_13R_debug.json,0.9229270937604271,0.4326935737073986,0.7046927835051546,0.937653534279815,0.5361696787148594,0.36627857130609237,42722,56013,842402,17903,0.06234646572018499,0.29530721649484537,0.8211731588924849,0.5361696787148594,959040,98735,60625,0.9229270937604271,0.4326935737073986,0.7046927835051546,0.937653534279815,0.5361696787148594,0.36627857130609237,42722,56013,842402,17903,0.06234646572018499,0.29530721649484537,0.8211731588924849,0.5361696787148594,959040,98735,60625,0.10295191024357692,98735,959040,960,102.84895833333333,27.0,563.3475976056716,8,15291,137,0.14270833333333333,1298,0.013146300703904391,15291,0.15486909403960095,21850,0.22129943788929965,2882,3494,0.13189931350114417,0.15990846681922197,normal,low,normal,0.10295191024357692,98735,959040,960,102.84895833333333,27.0,563.3475976056716,8,15291,137,0.14270833333333333,1298,0.013146300703904391,15291,0.15486909403960095,21850,0.22129943788929965,2882,3494,0.13189931350114417,0.15990846681922197,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
CHASEDB1,Image_14L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L_1stHO.png,,True,0.4648138893516205,108054,108054,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\preprocessed\Image_14L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\baseline_masks\Image_14L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\ca_apsrg_masks\Image_14L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\overlays\Image_14L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\overlays\Image_14L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\comparison\Image_14L_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\debug\Image_14L_debug.json,0.9232388638638639,0.4648138893516205,0.7608349870480057,0.9352438392120282,0.5770766429018711,0.40555708079649877,50225,57829,835198,15788,0.0647561607879717,0.2391650129519943,0.848039413130017,0.5770766429018711,959040,108054,66013,0.9232388638638639,0.4648138893516205,0.7608349870480057,0.9352438392120282,0.5770766429018711,0.40555708079649877,50225,57829,835198,15788,0.0647561607879717,0.2391650129519943,0.848039413130017,0.5770766429018711,959040,108054,66013,0.11266891891891892,108054,959040,1208,89.44867549668874,24.0,701.0394179913965,8,21772,187,0.15480132450331127,1776,0.016436226331278805,21772,0.20149184666925796,24424,0.2260351305828567,3312,3450,0.1356043236161153,0.14125450376678678,normal,low,normal,0.11266891891891892,108054,959040,1208,89.44867549668874,24.0,701.0394179913965,8,21772,187,0.15480132450331127,1776,0.016436226331278805,21772,0.20149184666925796,24424,0.2260351305828567,3312,3450,0.1356043236161153,0.14125450376678678,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
CHASEDB1,Image_14R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R_1stHO.png,,True,0.36396238087126476,111539,111539,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\preprocessed\Image_14R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\baseline_masks\Image_14R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\ca_apsrg_masks\Image_14R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\overlays\Image_14R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\overlays\Image_14R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\comparison\Image_14R_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\CHASEDB1\debug\Image_14R_debug.json,0.9098515181848515,0.36396238087126476,0.7235202908624285,0.9214303197032775,0.4843004390150792,0.31952271510877434,40596,70943,831988,15513,0.07856968029672257,0.2764797091375715,0.8224753052828531,0.4843004390150792,959040,111539,56109,0.9098515181848515,0.36396238087126476,0.7235202908624285,0.9214303197032775,0.4843004390150792,0.31952271510877434,40596,70943,831988,15513,0.07856968029672257,0.2764797091375715,0.8224753052828531,0.4843004390150792,959040,111539,56109,0.11630276109442776,111539,959040,1295,86.13050193050194,22.0,1014.9806742345552,8,35643,251,0.19382239382239383,2377,0.02131093160239916,35643,0.31955638834847006,25432,0.22800993374514744,3547,3833,0.13946995910663731,0.15071563384712175,normal,medium,normal,0.11630276109442776,111539,959040,1295,86.13050193050194,22.0,1014.9806742345552,8,35643,251,0.19382239382239383,2377,0.02131093160239916,35643,0.31955638834847006,25432,0.22800993374514744,3547,3833,0.13946995910663731,0.15071563384712175,normal,medium,normal,normal,normal,medium,18,8,0,0,False,False,False
DRIVE,21,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\21_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\21_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\21_training_mask.png,True,0.7070733532934131,26720,26720,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\preprocessed\21_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\baseline_masks\21_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\ca_apsrg_masks\21_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\overlays\21_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\overlays\21_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\comparison\21_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\debug\21_debug.json,0.9397872340425532,0.7070733532934131,0.7664503042596349,0.9610500124409057,0.7355655051586529,0.5817347661421929,18893,7827,193123,5757,0.038949987559094304,0.2335496957403651,0.8637501583502702,0.7355655051586529,225600,26720,24650,0.9397872340425532,0.7070733532934131,0.7664503042596349,0.9610500124409057,0.7355655051586529,0.5817347661421929,18893,7827,193123,5757,0.038949987559094304,0.2335496957403651,0.8637501583502702,0.7355655051586529,225600,26720,24650,0.11843971631205674,26720,225600,65,411.0769230769231,60.0,2522.7016672161512,10,20568,2,0.03076923076923077,21,0.0007859281437125748,20568,0.7697604790419161,7399,0.27690868263473056,392,975,0.052980132450331126,0.13177456413028787,normal,low,normal,0.11843971631205674,26720,225600,65,411.0769230769231,60.0,2522.7016672161512,10,20568,2,0.03076923076923077,21,0.0007859281437125748,20568,0.7697604790419161,7399,0.27690868263473056,392,975,0.052980132450331126,0.13177456413028787,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,True,0.7409298085688241,27425,27425,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\preprocessed\22_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\baseline_masks\22_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\ca_apsrg_masks\22_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\overlays\22_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\overlays\22_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\comparison\22_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\debug\22_debug.json,0.9271584550653093,0.7409298085688241,0.6818791946308724,0.964095489322135,0.7101791175185671,0.5506028993361333,20320,7105,190781,9480,0.035904510677865036,0.3181208053691275,0.8229873419765037,0.7101791175185671,227686,27425,29800,0.9271584550653093,0.7409298085688241,0.6818791946308724,0.964095489322135,0.7101791175185671,0.5506028993361333,20320,7105,190781,9480,0.035904510677865036,0.3181208053691275,0.8229873419765037,0.7101791175185671,227686,27425,29800,0.12045097195260139,27425,227686,61,449.59016393442624,87.0,2602.8330490476587,10,20596,1,0.01639344262295082,10,0.00036463081130355516,20596,0.7509936189608022,7763,0.28306289881494984,410,991,0.052814633517969854,0.12765683369831252,high,low,normal,0.12045097195260139,27425,227686,61,449.59016393442624,87.0,2602.8330490476587,10,20596,1,0.01639344262295082,10,0.00036463081130355516,20596,0.7509936189608022,7763,0.28306289881494984,410,991,0.052814633517969854,0.12765683369831252,high,low,normal,normal,high,low,18,8,0,0,False,False,False
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,True,0.4113071638267607,33041,33041,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\preprocessed\23_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\baseline_masks\23_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\ca_apsrg_masks\23_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\overlays\23_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\overlays\23_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\comparison\23_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\debug\23_debug.json,0.8791561307173502,0.4113071638267607,0.6258634982039237,0.9057939779051014,0.49639302346817643,0.33013482327219723,13590,19451,187022,8124,0.0942060220948986,0.37413650179607627,0.7658287380545126,0.49639302346817643,228187,33041,21714,0.8791561307173502,0.4113071638267607,0.6258634982039237,0.9057939779051014,0.49639302346817643,0.33013482327219723,13590,19451,187022,8124,0.0942060220948986,0.37413650179607627,0.7658287380545126,0.49639302346817643,228187,33041,21714,0.14479790697980166,33041,228187,148,223.25,46.0,1566.0748268124598,8,19151,6,0.04054054054054054,57,0.0017251293847038527,19151,0.5796132078326928,8776,0.26560939438878967,627,1193,0.07144484958979033,0.13593892433910665,high,low,normal,0.14479790697980166,33041,228187,148,223.25,46.0,1566.0748268124598,8,19151,6,0.04054054054054054,57,0.0017251293847038527,19151,0.5796132078326928,8776,0.26560939438878967,627,1193,0.07144484958979033,0.13593892433910665,high,low,normal,normal,high,low,18,8,0,0,False,False,False
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,True,0.869684654173252,26574,26574,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\preprocessed\24_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\baseline_masks\24_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\ca_apsrg_masks\24_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\overlays\24_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\overlays\24_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\comparison\24_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\debug\24_debug.json,0.9184678078041155,0.869684654173252,0.6047625278032186,0.981726654389455,0.7134235749895815,0.5545131724171025,23111,3463,186048,15104,0.018273345610545035,0.39523747219678135,0.7932445910963368,0.7134235749895815,227726,26574,38215,0.9184678078041155,0.869684654173252,0.6047625278032186,0.981726654389455,0.7134235749895815,0.5545131724171025,23111,3463,186048,15104,0.018273345610545035,0.39523747219678135,0.7932445910963368,0.7134235749895815,227726,26574,38215,0.11669286774457023,26574,227726,22,1207.909090909091,97.5,3426.0279931602067,13,12508,0,0.0,0,0.0,12508,0.47068563257319185,7044,0.26507112214946943,244,714,0.034639409426462237,0.10136286201022146,normal,low,normal,0.11669286774457023,26574,227726,22,1207.909090909091,97.5,3426.0279931602067,13,12508,0,0.0,0,0.0,12508,0.47068563257319185,7044,0.26507112214946943,244,714,0.034639409426462237,0.10136286201022146,normal,low,normal,normal,normal,low,18,8,0,0,False,False,False
DRIVE,25,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\25_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\25_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\25_training_mask.png,True,0.7072819033886085,30514,30514,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\preprocessed\25_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\baseline_masks\25_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\ca_apsrg_masks\25_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\overlays\25_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\overlays\25_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\comparison\25_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\debug\25_debug.json,0.9163712493732462,0.7072819033886085,0.6815942395149065,0.9543582458686343,0.694200521084628,0.531628731894768,21582,8932,186766,10082,0.045641754131365675,0.3184057604850935,0.8179762426917704,0.694200521084628,227362,30514,31664,0.9163712493732462,0.7072819033886085,0.6815942395149065,0.9543582458686343,0.694200521084628,0.531628731894768,21582,8932,186766,10082,0.045641754131365675,0.3184057604850935,0.8179762426917704,0.694200521084628,227362,30514,31664,0.13420888275085546,30514,227362,137,222.72992700729927,28.0,1581.1359471168057,8,17133,17,0.12408759124087591,167,0.0054728976863079246,17133,0.5614799764042735,7861,0.2576194533656682,626,1189,0.07963363439765933,0.15125302124411652,high,low,normal,0.13420888275085546,30514,227362,137,222.72992700729927,28.0,1581.1359471168057,8,17133,17,0.12408759124087591,167,0.0054728976863079246,17133,0.5614799764042735,7861,0.2576194533656682,626,1189,0.07963363439765933,0.15125302124411652,high,low,normal,normal,high,low,18,8,0,0,False,False,False
DRIVE,26,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\26_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\26_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\26_training_mask.png,True,0.667556285499213,29226,29226,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\preprocessed\26_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\baseline_masks\26_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\ca_apsrg_masks\26_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\overlays\26_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\overlays\26_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\comparison\26_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp6_no_small_component\DRIVE\debug\26_debug.json,0.9213566008565387,0.667556285499213,0.7095577538551062,0.9508289641490718,0.6879165050597652,0.5242932387401913,19510,9716,187880,7986,0.049171035850928156,0.2904422461448938,0.830193359002089,0.6879165050597652,225092,29226,27496,0.9213566008565387,0.667556285499213,0.7095577538551062,0.9508289641490718,0.6879165050597652,0.5242932387401913,19510,9716,187880,7986,0.049171035850928156,0.2904422461448938,0.830193359002089,0.6879165050597652,225092,29226,27496,0.12984024310059886,29226,225092,97,301.29896907216494,57.0,2177.1323244213186,9,21621,6,0.061855670103092786,60,0.0020529665366454527,21621,0.7397864914801888,7559,0.25863956750838296,528,1183,0.0698505093266305,0.15650218282841646,high,low,normal,0.12984024310059886,29226,225092,97,301.29896907216494,57.0,2177.1323244213186,9,21621,6,0.061855670103092786,60,0.0020529665366454527,21621,0.7397864914801888,7559,0.25863956750838296,528,1183,0.0698505093266305,0.15650218282841646,high,low,normal,normal,high,low,18,8,0,0,False,False,False
