dataset,image_id,image_path,mask_path,fov_path,comparison_path,baseline_accuracy,ca_apsrg_accuracy,delta_accuracy,baseline_precision,ca_apsrg_precision,delta_precision,baseline_recall,ca_apsrg_recall,delta_recall,baseline_specificity,ca_apsrg_specificity,delta_specificity,baseline_f1_score,ca_apsrg_f1_score,delta_f1_score,baseline_iou,ca_apsrg_iou,delta_iou,baseline_false_positive_rate,ca_apsrg_false_positive_rate,delta_false_positive_rate,baseline_false_negative_rate,ca_apsrg_false_negative_rate,delta_false_negative_rate,baseline_balanced_accuracy,ca_apsrg_balanced_accuracy,delta_balanced_accuracy,baseline_dice,ca_apsrg_dice,delta_dice,ca_apsrg_applied,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_11L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\CHASEDB1\comparison\Image_11L_comparison.png,0.9470543460126792,0.9470543460126792,0.0,0.5138349514563106,0.5138349514563106,0.0,0.1242395195524169,0.1242395195524169,0.0,0.9933815827588524,0.9933815827588524,0.0,0.2000976700956221,0.2000976700956221,0.0,0.1111714045651869,0.1111714045651869,0.0,0.0066184172411476,0.0066184172411476,0.0,0.8757604804475831,0.8757604804475831,0.0,0.5588105511556346,0.5588105511556346,0.0,0.2000976700956221,0.2000976700956221,0.0,True,0.0128878878878878,12360,959040,9,1373.3333333333333,1274.0,1268.4946458959405,35,4128,0,0.0,0,0.0,4128,0.3339805825242718,3072,0.2485436893203883,157,703,0.0511067708333333,0.2288411458333333,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_11R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\CHASEDB1\comparison\Image_11R_comparison.png,0.9568954371037705,0.9568818818818818,-1.355522188861702e-05,0.6156917406917407,0.6155736736381898,-0.00011806705355088543,0.5096708583497936,0.5094166194042986,-0.00025423894549503334,0.982082966647465,0.982082966647465,0.0,0.5576871636297493,0.5574865165653625,-0.00020064706438682745,0.3866617210682492,0.3864688427299703,-0.00019287833827891232,0.017917033352535,0.017917033352535,0.0,0.4903291416502063,0.4905833805957014,0.00025423894549508885,0.7458769124986293,0.7457497930258818,-0.00012711947274746116,0.5576871636297493,0.5574865165653625,-0.00020064706438682745,True,0.0441358024691358,42328,959040,8,5291.0,3662.5,5571.133861253022,13,14819,0,0.0,0,0.0,14819,0.3500992250992251,7670,0.1812039312039312,334,1350,0.0435462842242503,0.1760104302477184,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_12L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\CHASEDB1\comparison\Image_12L_comparison.png,0.9329683850517184,0.9329683850517184,0.0,0.8419308357348703,0.8419308357348703,0.0,0.0846419052033839,0.0846419052033839,0.0,0.9987674268096468,0.9987674268096468,0.0,0.153819828357816,0.153819828357816,0.0,0.0833178856108029,0.0833178856108029,0.0,0.0012325731903533,0.0012325731903533,0.0,0.915358094796616,0.915358094796616,0.0,0.5417046660065153,0.5417046660065153,0.0,0.153819828357816,0.153819828357816,0.0,True,0.0072364030697364,6940,959040,15,462.6666666666667,85.0,811.2193839454828,13,3270,0,0.0,0,0.0,3270,0.4711815561959654,1813,0.2612391930835734,134,449,0.0739106453392167,0.2476558190843905,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_12R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\CHASEDB1\comparison\Image_12R_comparison.png,0.9353666166166166,0.9353666166166166,0.0,0.6830213040671401,0.6830213040671401,0.0,0.2251351236328042,0.2251351236328042,0.0,0.9917112055722308,0.9917112055722308,0.0,0.3386466935535497,0.3386466935535497,0.0,0.2038378545006165,0.2038378545006165,0.0,0.0082887944277693,0.0082887944277693,0.0,0.7748648763671958,0.7748648763671958,0.0,0.6084231646025174,0.6084231646025174,0.0,0.3386466935535497,0.3386466935535497,0.0,True,0.0242273523523523,23235,959040,16,1452.1875,124.5,2490.708965805469,16,9248,0,0.0,0,0.0,9248,0.3980202281041532,5143,0.2213471056595653,301,1042,0.0585261520513319,0.2026054831810227,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_13L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\CHASEDB1\comparison\Image_13L_comparison.png,0.939553094761428,0.939553094761428,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0343482978434829,0.0343482978434829,0.0,0.9988745144746548,0.9988745144746548,0.0,0.0653306031633426,0.0653306031633426,0.0,0.0337683550844208,0.0337683550844208,0.0,0.001125485525345,0.001125485525345,0.0,0.965651702156517,0.965651702156517,0.0,0.516611406159069,0.516611406159069,0.0,0.0653306031633426,0.0653306031633426,0.0,True,0.0031687937937937,3039,959040,13,233.7692307692308,130.0,213.67702221456847,16,715,0,0.0,0,0.0,715,0.2352747614346824,746,0.2454754853570253,70,167,0.0938337801608579,0.2238605898123324,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_13R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\CHASEDB1\comparison\Image_13R_comparison.png,0.9379827744411078,0.9379827744411078,0.0,0.7360197368421053,0.7360197368421053,0.0,0.0295257731958762,0.0295257731958762,0.0,0.999285408191092,0.999285408191092,0.0,0.0567740298460123,0.0567740298460123,0.0,0.0292163807596259,0.0292163807596259,0.0,0.0007145918089079,0.0007145918089079,0.0,0.9704742268041238,0.9704742268041238,0.0,0.5144055906934842,0.5144055906934842,0.0,0.0567740298460123,0.0567740298460123,0.0,True,0.0025358692025358,2432,959040,19,128.0,49.0,162.2772157046149,9,452,4,0.2105263157894736,40,0.0164473684210526,452,0.1858552631578947,941,0.3869243421052631,95,221,0.1009564293304994,0.234856535600425,low,medium,conservative,conservative,low,medium,8,4,0,0,False,False,True
CHASEDB1,Image_14L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\CHASEDB1\comparison\Image_14L_comparison.png,0.941013930597264,0.941013930597264,0.0,0.7763535264852209,0.7763535264852209,0.0,0.2009301198248829,0.2009301198248829,0.0,0.995721293981033,0.995721293981033,0.0,0.3192375267756143,0.3192375267756143,0.0,0.1899361342612481,0.1899361342612481,0.0,0.0042787060189669,0.0042787060189669,0.0,0.799069880175117,0.799069880175117,0.0,0.598325706902958,0.598325706902958,0.0,0.3192375267756143,0.3192375267756143,0.0,True,0.0178146896896896,17085,959040,20,854.25,390.5,1193.2112082527551,9,4466,1,0.05,9,0.0005267778753292,4466,0.2613988879133743,3907,0.228680128767925,233,785,0.0596365497824417,0.2009214230867673,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_14R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\CHASEDB1\comparison\Image_14R_comparison.png,0.9537443693693692,0.9537287287287288,-1.564064064041304e-05,0.6896674200839522,0.6895660322486832,-0.00010138783526902895,0.3806697677734409,0.380331141171648,-0.0003386266017929018,0.9893557758012516,0.9893602058186064,4.4300173548394994e-06,0.490566037735849,0.4902591435397905,-0.00030689419605850476,0.325,0.3247306592001948,-0.00026934079980522885,0.0106442241987482,0.0106397941813937,-4.430017354499494e-06,0.619330232226559,0.619668858828352,0.00033862660179295734,0.6850127717873463,0.6848456734951271,-0.00016709829221916994,0.490566037735849,0.4902591435397905,-0.00030689419605850476,True,0.0322927093760427,30970,959040,10,3097.0,88.0,8018.128796670704,11,27054,1,0.1,11,0.0003551824346141,27054,0.8735550532773652,6801,0.2195996125282531,359,1510,0.0527863549478017,0.2220261726216733,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,21,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\21_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\21_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\21_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\DRIVE\comparison\21_comparison.png,0.9211923758865248,0.9211081560283688,-8.42198581559872e-05,0.9117823324943066,0.9115809706871696,-0.0002013618071370349,0.3086004056795132,0.3078296146044624,-0.0007707910750507918,0.996337397362528,0.996337397362528,0.0,0.4611281180856545,0.460241402316977,-0.0008867157686774929,0.2996533522413929,0.2989049082171275,-0.0007484440242653823,0.003662602637472,0.003662602637472,0.0,0.6913995943204868,0.6921703853955375,0.0007707910750507363,0.6524689015210206,0.6520835059834953,-0.0003853955375252571,0.4611281180856545,0.460241402316977,-0.0008867157686774929,True,0.0369813829787234,8343,225600,9,927.0,143.0,1585.040132685044,8,5011,2,0.2222222222222222,19,0.0022773582644132,5011,0.6006232769986816,2469,0.2959367134124415,108,378,0.0437424058323207,0.1530984204131227,normal,medium,normal,normal,normal,medium,18,8,0,0,False,False,True
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\DRIVE\comparison\22_comparison.png,0.9014871357922754,0.9014651757244626,-2.1960067812742956e-05,0.8463996991915773,0.8464578041208016,5.8104929224311874e-05,0.3021476510067114,0.3019127516778523,-0.00023489932885911724,0.99174272055628,0.9917528273854644,1.0106829184453048e-05,0.4453237054255898,0.445076553958792,-0.0002471514667978236,0.2864414328434179,0.2862369559684398,-0.00020447687497809897,0.0082572794437201,0.0082471726145356,-1.0106829184499885e-05,0.6978523489932886,0.6980872483221476,0.00023489932885900622,0.6469451857814956,0.6468327895316583,-0.00011239624983727659,0.4453237054255898,0.445076553958792,-0.0002471514667978236,True,0.0467222402782779,10638,227686,11,967.0909090909092,152.0,1428.0681454675662,9,4808,1,0.0909090909090909,9,0.0008460236886632,4808,0.4519646550103403,3221,0.3027824779093814,152,436,0.0471903135672151,0.1353616889164855,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\DRIVE\comparison\23_comparison.png,0.8938589840788476,0.8938589840788476,0.0,0.2575464396284829,0.2575464396284829,0.0,0.0612968591691995,0.0612968591691995,0.0,0.9814164563889708,0.9814164563889708,0.0,0.0990253701361505,0.0990253701361505,0.0,0.0520918946420883,0.0520918946420883,0.0,0.018583543611029,0.018583543611029,0.0,0.9387031408308004,0.9387031408308004,0.0,0.5213566577790852,0.5213566577790852,0.0,0.0990253701361505,0.0990253701361505,0.0,True,0.0226480912584853,5168,228187,11,469.8181818181818,80.0,971.4393087468266,10,3385,2,0.1818181818181818,21,0.00406346749226,3385,0.6549922600619195,1803,0.3488777089783281,118,359,0.0654464780920687,0.1991125901275651,low,medium,conservative,conservative,low,medium,8,4,0,0,False,False,True
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\DRIVE\comparison\24_comparison.png,0.883456434487059,0.8833861746133511,-7.025987370790077e-05,0.9064828354571408,0.9063785291042176,-0.00010430635292324464,0.3406515766060447,0.3402328928431244,-0.0004186837629203133,0.9929133401227368,0.9929133401227368,0.0,0.4952069385270846,0.4947488584474885,-0.0004580800795960793,0.3290864047727387,0.3286819353860155,-0.0004044693867232274,0.007086659877263,0.007086659877263,0.0,0.6593484233939553,0.6597671071568756,0.0004186837629203133,0.6667824583643909,0.6665731164829307,-0.00020934188146015664,0.4952069385270846,0.4947488584474885,-0.0004580800795960793,True,0.0630626278949263,14361,227726,10,1436.1,219.0,2168.425394151249,16,6651,0,0.0,0,0.0,6651,0.4631293085439733,4154,0.2892556228674883,194,630,0.0467019740009629,0.1516610495907559,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,25,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\25_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\25_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\25_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\DRIVE\comparison\25_comparison.png,0.9105963177663814,0.910486360957416,-0.00010995680896541682,0.7944522362474676,0.7941849578695517,-0.0002672783779159582,0.4830090955027792,0.4822195553309752,-0.0007895401718039929,0.9797800692904372,0.9797800692904372,0.0,0.6007659825198861,0.6000786009039104,-0.0006873816159757018,0.4293534712669493,0.4286516380786614,-0.0007018331882878703,0.0202199307095626,0.0202199307095626,0.0,0.5169909044972208,0.5177804446690247,0.0007895401718038819,0.7313945823966083,0.7309998123107062,-0.000394770085902052,0.6007659825198861,0.6000786009039104,-0.0006873816159757018,True,0.0846711411757461,19251,227362,7,2750.1428571428573,34.0,4241.6799040195465,10,9857,1,0.1428571428571428,10,0.0005194535348813,9857,0.5120253493325022,5227,0.271518362682458,260,949,0.0497417256552515,0.1815572986416682,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,26,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\26_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\26_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\26_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\DRIVE\comparison\26_comparison.png,0.9142217404439074,0.9141728715369716,-4.886890693578394e-05,0.7906844646407271,0.7910585890225671,0.00037412438184003527,0.4050043642711667,0.4041315100378236,-0.0008728542333431011,0.9850806696491832,0.985146460454665,6.57908054818579e-05,0.5356421356421357,0.5349637724767109,-0.0006783631654248001,0.3657863618446985,0.365153954848674,-0.0006324069960244594,0.0149193303508168,0.0148535395453349,-6.579080548190126e-05,0.5949956357288333,0.5958684899621763,0.0008728542333430456,0.6950425169601749,0.6946389852462443,-0.00040353171393059384,0.5356421356421357,0.5349637724767109,-0.0006783631654248001,True,0.0625699713894763,14084,225092,13,1083.3846153846157,113.0,2206.10793858469,8,7881,1,0.0769230769230769,8,0.0005680204487361,7881,0.5595711445612042,4093,0.290613462084635,196,677,0.0478866357195211,0.1654043488883459,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,27,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\27_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\27_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\27_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\DRIVE\comparison\27_comparison.png,0.9082238199327556,0.9082238199327556,0.0,0.8209342560553633,0.8209342560553633,0.0,0.3590863747377111,0.3590863747377111,0.0,0.9885436844356116,0.9885436844356116,0.0,0.4996290712422523,0.4996290712422523,0.0,0.3330037003955595,0.3330037003955595,0.0,0.0114563155643883,0.0114563155643883,0.0,0.6409136252622889,0.6409136252622889,0.0,0.6738150295866614,0.6738150295866614,0.0,0.4996290712422523,0.4996290712422523,0.0,True,0.0558145251200477,12716,227826,8,1589.5,114.0,2603.981518751621,23,6963,0,0.0,0,0.0,6963,0.5475778546712803,3919,0.3081944007549544,189,621,0.048226588415412,0.1584587905077826,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,28,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\28_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\28_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\28_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\DRIVE\comparison\28_comparison.png,0.8886097999797649,0.8885526136358638,-5.718634390106114e-05,0.9480806766428108,0.947992700729927,-8.797591288378648e-05,0.2262100655096401,0.2258064516129032,-0.00040361389673690407,0.9979550835904428,0.9979550835904428,0.0,0.3652679600942498,0.3647350868834783,-0.0005328732107715006,0.2234421000981354,0.2230434249263984,-0.00039867517173700073,0.0020449164095572,0.0020449164095572,0.0,0.7737899344903598,0.7741935483870968,0.0004036138967369318,0.6120825745500414,0.611880767601673,-0.0002018069483684659,0.3652679600942498,0.3647350868834783,-0.0005328732107715006,True,0.0338059271445978,7685,227327,12,640.4166666666666,301.0,1170.5271930725155,13,4418,0,0.0,0,0.0,4418,0.574886141834743,2057,0.2676642810670137,94,251,0.0456976178901312,0.1220223626640738,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,29,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\29_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\29_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\29_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\DRIVE\comparison\29_comparison.png,0.9226207497283434,0.9226207497283434,0.0,0.810728063192701,0.810728063192701,0.0,0.4773235272910808,0.4773235272910808,0.0,0.9845117777633022,0.9845117777633022,0.0,0.6008758991581383,0.6008758991581383,0.0,0.4294657627558467,0.4294657627558467,0.0,0.0154882222366977,0.0154882222366977,0.0,0.5226764727089191,0.5226764727089191,0.0,0.7309176525271915,0.7309176525271915,0.0,0.6008758991581383,0.6008758991581383,0.0,True,0.0718449335486056,16331,227309,9,1814.555555555556,234.0,3207.3970793606704,33,9504,0,0.0,0,0.0,9504,0.5819606882615884,4604,0.2819178249954075,227,836,0.0493049522154648,0.1815812337098175,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,30,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\30_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\30_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\30_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\DRIVE\comparison\30_comparison.png,0.905037864287003,0.905037864287003,0.0,0.9045197740112996,0.9045197740112996,0.0,0.1856088418286509,0.1856088418286509,0.0,0.997482396639223,0.997482396639223,0.0,0.3080129541154968,0.3080129541154968,0.0,0.1820421467556094,0.1820421467556094,0.0,0.002517603360777,0.002517603360777,0.0,0.8143911581713491,0.8143911581713491,0.0,0.591545619233937,0.591545619233937,0.0,0.3080129541154968,0.3080129541154968,0.0,True,0.0233654112708407,5310,227259,9,590.0,74.0,920.8673447715836,30,2866,0,0.0,0,0.0,2866,0.5397363465160075,1619,0.3048964218455743,90,249,0.0555898702903026,0.153798641136504,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,31,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\31_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\31_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\31_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\DRIVE\comparison\31_comparison.png,0.9157799043482462,0.9157799043482462,0.0,0.6740812379110251,0.6740812379110251,0.0,0.0700608131879177,0.0700608131879177,0.0,0.996756559065273,0.996756559065273,0.0,0.1269292055542909,0.1269292055542909,0.0,0.0677653006659861,0.0677653006659861,0.0,0.0032434409347269,0.0032434409347269,0.0,0.9299391868120822,0.9299391868120822,0.0,0.5334086861265954,0.5334086861265954,0.0,0.1269292055542909,0.1269292055542909,0.0,True,0.0090820857176736,2068,227701,14,147.71428571428572,68.5,212.2799460858328,15,765,0,0.0,0,0.0,765,0.3699226305609284,610,0.2949709864603481,47,93,0.0770491803278688,0.1524590163934426,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,32,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\32_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\32_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\32_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\DRIVE\comparison\32_comparison.png,0.9153078099438082,0.9153078099438082,0.0,0.8822903569010543,0.8822903569010543,0.0,0.338403323935302,0.338403323935302,0.0,0.9938531628179486,0.9938531628179486,0.0,0.4891808553425392,0.4891808553425392,0.0,0.3237851843964079,0.3237851843964079,0.0,0.0061468371820514,0.0061468371820514,0.0,0.6615966760646981,0.6615966760646981,0.0,0.6661282433766252,0.6661282433766252,0.0,0.4891808553425392,0.4891808553425392,0.0,True,0.0459625506792801,10339,224944,9,1148.7777777777778,304.0,1694.978713584974,23,5424,0,0.0,0,0.0,5424,0.5246155334171584,3250,0.314343746977464,149,475,0.0458461538461538,0.1461538461538461,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,33,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\33_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\33_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\33_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\DRIVE\comparison\33_comparison.png,0.9257128805908544,0.925668970483626,-4.391010722848421e-05,0.8687013673793156,0.8686021017615484,-9.926561776718579e-05,0.4310131564151579,0.4306383297724802,-0.00037482664267773913,0.9913557711915408,0.9913557711915408,0.0,0.5761599358653172,0.5758031373728262,-0.00035679849249103945,0.4046521448428757,0.404300242812401,-0.00035190203047469337,0.0086442288084592,0.0086442288084592,0.0,0.568986843584842,0.5693616702275198,0.00037482664267785015,0.7111844638033494,0.7109970504820106,-0.00018741332133886957,0.5761599358653172,0.5758031373728262,-0.00035679849249103945,True,0.0581238089383414,13237,227738,10,1323.7,378.0,1858.3396379564208,10,5132,1,0.1,10,0.0007554581853894,5132,0.3877011407418599,4200,0.3172924378635642,205,677,0.0488095238095238,0.1611904761904762,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,34,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\34_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\34_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\34_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a02_harris_bfs\DRIVE\comparison\34_comparison.png,0.8799251352950005,0.8797794669421123,-0.00014566835288820634,0.8631624053706614,0.8627225732337737,-0.00043983213688769673,0.1871651128937343,0.1860810852665159,-0.0010840276272184035,0.9950683380093176,0.9950786337546008,1.0295745283217528e-05,0.3076257381388719,0.3061323278387812,-0.0014934103000907029,0.181771694991728,0.1807297776975603,-0.0010419172941676935,0.0049316619906823,0.004921366245399,-1.0295745283299927e-05,0.8128348871062657,0.8139189147334841,0.0010840276272183758,0.5911167254515259,0.5905798595105585,-0.0005368659409674681,0.3076257381388719,0.3061323278387812,-0.0014934103000907029,True,0.0309037617748585,7001,226542,12,583.4166666666666,84.5,858.9207819829616,8,2753,1,0.0833333333333333,8,0.0011426939008713,2753,0.3932295386373375,2329,0.3326667618911584,108,367,0.0463718334048948,0.1575783598110777,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
