dataset,image_id,image_path,mask_path,fov_path,comparison_path,baseline_accuracy,ca_apsrg_accuracy,delta_accuracy,baseline_precision,ca_apsrg_precision,delta_precision,baseline_recall,ca_apsrg_recall,delta_recall,baseline_specificity,ca_apsrg_specificity,delta_specificity,baseline_f1_score,ca_apsrg_f1_score,delta_f1_score,baseline_iou,ca_apsrg_iou,delta_iou,baseline_false_positive_rate,ca_apsrg_false_positive_rate,delta_false_positive_rate,baseline_false_negative_rate,ca_apsrg_false_negative_rate,delta_false_negative_rate,baseline_balanced_accuracy,ca_apsrg_balanced_accuracy,delta_balanced_accuracy,baseline_dice,ca_apsrg_dice,delta_dice,ca_apsrg_applied,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
DRIVE,35,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\35_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\35_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\35_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\DRIVE\comparison\35_comparison.png,0.9408950739305764,0.940253727278318,-0.0006413466522583455,0.7999366762971465,0.7880416011052692,-0.011895075191877269,0.706416888019013,0.7176709073116175,0.0112540192926045,0.9746023292502788,0.9722509721957052,-0.0023513570545735663,0.7502737615768666,0.7512118385190876,0.0009380769422209223,0.6003504915792913,0.6015526585615937,0.001202166982302355,0.0253976707497211,0.0277490278042947,0.002351357054573601,0.293583111980987,0.2823290926883825,-0.0112540192926045,0.840509608634646,0.8449609397536614,0.0044513311190154115,0.7502737615768666,0.7512118385190876,0.0009380769422209223,True,0.1109925059082962,25267,227646,70,360.95714285714286,59.0,1572.5364445989278,10,10164,2,0.0285714285714285,20,0.000791546285669,10164,0.4022638223770134,6993,0.2767641587841849,329,719,0.047047047047047,0.1028171028171028,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
DRIVE,36,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\36_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\36_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\36_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\DRIVE\comparison\36_comparison.png,0.9206001311521586,0.9209214099297148,0.00032127877755627754,0.8220409341948526,0.8110632682825196,-0.010977665912332957,0.6346282465722884,0.6509029093746517,0.016274662802363227,0.9742334045878128,0.971562668227645,-0.0026707363601677914,0.7162784845959079,0.7222101975820167,0.005931712986108728,0.5579703043073455,0.5652026618269812,0.00723235751963569,0.0257665954121871,0.028437331772355,0.002670736360167899,0.3653717534277115,0.3490970906253483,-0.01627466280236317,0.8044308255800506,0.8112327888011484,0.006801963221097718,0.7162784845959079,0.7222101975820167,0.005931712986108728,True,0.1219230955430271,27703,227217,66,419.74242424242425,88.5,1785.5823454667689,10,11203,1,0.0151515151515151,10,0.000360971735913,11203,0.4043966357434213,7681,0.2772623903548352,384,860,0.0499934904309334,0.111964587944278,high,low,normal,normal,high,low,14,16,3,3,False,True,True
DRIVE,37,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\37_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\37_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\37_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\DRIVE\comparison\37_comparison.png,0.9258272956960376,0.9238949583160936,-0.0019323373799440269,0.7103951709131747,0.6941801432269777,-0.01621502768619698,0.7018480635206824,0.7158905724489442,0.014042508928261754,0.9583957246212408,0.954140512742948,-0.004255211878292808,0.7060957530304351,0.7048682234057081,-0.0012275296247270528,0.5457094330466665,0.5442444051980916,-0.0014650278485749402,0.0416042753787592,0.0458594872570521,0.0042552118782928985,0.2981519364793176,0.2841094275510558,-0.01404250892826181,0.8301218940709616,0.835015542595946,0.0048936485249844175,0.7060957530304351,0.7048682234057081,-0.0012275296247270528,True,0.1254214608294525,28494,227186,80,356.175,53.0,1722.282539066979,8,12611,4,0.05,36,0.0012634238787113,12611,0.4425844037341194,7849,0.275461500666807,485,1137,0.0617913109950312,0.1448592177347432,high,low,normal,normal,high,low,14,16,3,3,False,True,True
DRIVE,38,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\38_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\38_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\38_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\DRIVE\comparison\38_comparison.png,0.9377077586816608,0.9369739726996252,-0.0007337859820355508,0.7554608417687799,0.7438685555517442,-0.011592286217035674,0.7469185658601678,0.7615268462267795,0.014608280366611659,0.9651827840624636,0.962239629425478,-0.0029431546369855788,0.7511654188444695,0.7525941349991324,0.0014287161546628901,0.6014931282167298,0.6033273981749387,0.0018342699582089006,0.0348172159375363,0.0377603705745219,0.0029431546369855996,0.2530814341398321,0.2384731537732204,-0.014608280366611687,0.8560506749613157,0.8618832378261287,0.00583256286481304,0.7511654188444695,0.7525941349991324,0.0014287161546628901,True,0.1244562911096965,28155,226224,67,420.2238805970149,66.0,2607.50355716416,11,21572,1,0.0149253731343283,11,0.0003906943704492,21572,0.7661871781211153,7593,0.2696856686201385,405,955,0.0533386013433425,0.125773738970104,high,low,normal,normal,high,low,14,16,3,3,False,True,True
DRIVE,39,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\39_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\39_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\39_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\DRIVE\comparison\39_comparison.png,0.9353292886661392,0.9344983733403676,-0.0008309153257716195,0.7527989916215615,0.7411511565357719,-0.011647835085789593,0.7163115563708198,0.729046140821222,0.012734584450402209,0.9665113102173652,0.9637490457631884,-0.0027622644541768215,0.7341021655037779,0.7350488147529031,0.000946649249125131,0.5799063285355266,0.5810886802001912,0.001182351664664627,0.0334886897826348,0.0362509542368114,0.0027622644541765995,0.2836884436291801,0.270953859178778,-0.012734584450402098,0.8414114332940925,0.8463975932922052,0.004986159998112694,0.7341021655037779,0.7350488147529031,0.000946649249125131,True,0.1185878835839268,26974,227460,66,408.6969696969697,47.0,1714.6320655737918,8,10408,6,0.0909090909090909,55,0.0020390005190183,10408,0.3858530436716838,7355,0.2726699784978127,382,876,0.0519374575118966,0.1191026512576478,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
DRIVE,40,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\40_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\40_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\40_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\DRIVE\comparison\40_comparison.png,0.9473728268436032,0.9465401323499608,-0.0008326944936424274,0.7679047814487995,0.7560499920394842,-0.01185478940931528,0.7484,0.7598,0.011400000000000077,0.972001346707992,0.969654509986434,-0.002346836721557999,0.7580269421655019,0.7579203575133668,-0.00010658465213508883,0.6103408905561899,0.6102027048732693,-0.00013818568292056632,0.0279986532920078,0.0303454900135661,0.002346836721558297,0.2516,0.2402,-0.011399999999999993,0.860200673353996,0.864727254993217,0.004526581639221039,0.7580269421655019,0.7579203575133668,-0.00010658465213508883,True,0.1073470970243287,24365,226974,70,348.07142857142856,86.5,1967.262102672708,8,16657,3,0.0428571428571428,30,0.0012312743689718,16657,0.6836445721321568,6699,0.2749435665914221,346,685,0.051649499925362,0.1022540677713091,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0001,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0001.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0001.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\STARE\comparison\im0001_comparison.png,0.9143069657615112,0.9111829988193624,-0.0031239669421487815,0.4782061148814104,0.4678780122257212,-0.01032810265568923,0.8088996715879168,0.8220361549158259,0.013136483327909176,0.9234490032101534,0.918914757724512,-0.004534245485641408,0.6010706708731354,0.5963383486081003,-0.0047323222650350605,0.4296647860319655,0.4248447964769565,-0.004819989555009008,0.0765509967898465,0.0810852422754881,0.004534245485641603,0.1911003284120832,0.1779638450841741,-0.013136483327909093,0.8661743373990352,0.8704754563201689,0.0043011189211337175,0.6010706708731354,0.5963383486081003,-0.0047323222650350605,True,0.1349988193624557,57172,423500,136,420.38235294117646,71.0,1863.2962808627128,8,16959,7,0.0514705882352941,68,0.0011893934093612,16959,0.2966312180787798,13463,0.2354824039739732,920,2208,0.0683354378667459,0.1640050508801901,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0002,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0002.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0002.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\STARE\comparison\im0002_comparison.png,0.9103659976387248,0.9072042502951594,-0.0031617473435654464,0.4090510731134274,0.4002445779232457,-0.008806495190181729,0.7777698989540861,0.7890799503634107,0.011310051409324617,0.919826964671954,0.9156326287962154,-0.004194335875738586,0.536134125180243,0.5310997363114627,-0.005034388868780271,0.3662453879159223,0.3615628299894403,-0.004682557926482034,0.0801730353280461,0.0843673712037845,0.004194335875738406,0.2222301010459138,0.2109200496365892,-0.011310051409324617,0.84879843181302,0.8523562895798131,0.003557857766793182,0.536134125180243,0.5310997363114627,-0.005034388868780271,True,0.1266328217237308,53629,423500,202,265.490099009901,37.0,2396.906050774332,8,34108,28,0.1386138613861386,274,0.0051091760055194,34108,0.6359991795483787,13019,0.242760446773201,1105,2475,0.0848759505338351,0.1901067670327982,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0003,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0003.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0003.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\STARE\comparison\im0003_comparison.png,0.9122172373081464,0.9079504132231404,-0.004266824085006005,0.3883003833153949,0.3763822921576447,-0.011918091157750221,0.8113631880055238,0.8191753797593214,0.007812191753797659,0.918637214150268,0.9136014868581332,-0.005035727292134751,0.5252349816101348,0.5157812364142248,-0.009453745195910024,0.3561482507793557,0.347510251903925,-0.008637998875430708,0.0813627858497318,0.0863985131418668,0.0050357272921350005,0.1886368119944762,0.1808246202406786,-0.007812191753797604,0.8650002010778959,0.8663884333087273,0.0013882322308313988,0.5252349816101348,0.5157812364142248,-0.009453745195910024,True,0.1250507674144037,52959,423500,214,247.4719626168224,77.5,1098.3078006255075,9,13534,3,0.014018691588785,29,0.0005475934213259,13534,0.2555561849732812,11869,0.2241167695764648,1031,1983,0.086864942286629,0.1670738899654562,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0004,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0004.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0004.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\STARE\comparison\im0004_comparison.png,0.904094451003542,0.9011971664698938,-0.0028972845336482367,0.4177973505446895,0.4101108128570445,-0.007686537687645045,0.7463927376970855,0.7591654722089505,0.012772734511865003,0.9167212863901252,0.9125693372948572,-0.004151949095267948,0.5357216341647425,0.532537900369787,-0.0031837337949555122,0.3658605130447001,0.3628972090686237,-0.002963303976076359,0.0832787136098749,0.0874306627051427,0.004151949095267796,0.2536072623029144,0.2408345277910495,-0.01277273451186492,0.8315570120436053,0.8358674047519039,0.004310392708298583,0.5357216341647425,0.532537900369787,-0.0031837337949555122,True,0.1324368358913813,56087,423500,655,85.62900763358779,24.0,534.382004269232,8,12678,107,0.1633587786259542,1001,0.01784727298661,12678,0.2260416852390037,15682,0.279601333642377,2199,3012,0.1402244611656676,0.1920673383497003,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0005,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0005.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0005.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\STARE\comparison\im0005_comparison.png,0.9257260920897284,0.92357733175915,-0.0021487603305784253,0.5647858884486437,0.5540649660488163,-0.01072092239982747,0.7749954256737329,0.7891627675980867,0.01416734192435376,0.9406945745931788,0.9369255249284218,-0.003769049664756996,0.6533998876070213,0.651039925819703,-0.002359961787318232,0.4852219167321288,0.4826235692819234,-0.002598347450205374,0.0593054254068211,0.0630744750715781,0.003769049664756996,0.225004574326267,0.2108372324019133,-0.014167341924353705,0.8578450001334559,0.8630441462632543,0.005199146129798438,0.6533998876070213,0.651039925819703,-0.002359961787318232,True,0.1239574970484061,52496,423500,127,413.3543307086614,67.0,2679.993531921796,8,30298,8,0.0629921259842519,76,0.0014477293508076,30298,0.577148735141725,12265,0.2336368485217921,760,1721,0.0619649408887077,0.1403179779861394,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0044,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0044.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0044.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\STARE\comparison\im0044_comparison.png,0.9362786304604488,0.9337898465171192,-0.002488783943329631,0.5256373590455957,0.5144067125781683,-0.011230646467427441,0.8723555736371034,0.8812720368863575,0.008916463249254103,0.9410640501111665,0.9377214444523406,-0.0033426056588258257,0.6560014276973282,0.6496226320787725,-0.006378795618555699,0.4880968188629854,0.4810674760336084,-0.0070293428293770055,0.0589359498888336,0.0622785555476594,0.003342605658825805,0.1276444263628966,0.1187279631136425,-0.008916463249254103,0.9067098118741348,0.909496740669349,0.0027869287952142496,0.6560014276973282,0.6496226320787725,-0.006378795618555699,True,0.1155891381345926,48952,423500,104,470.6923076923077,104.0,2787.006779672563,8,28629,3,0.0288461538461538,26,0.0005311325379964,28629,0.5848382088576565,10704,0.2186631802582121,672,1585,0.0627802690582959,0.148075485799701,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0077,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0077.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0077.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\STARE\comparison\im0077_comparison.png,0.9521133412042504,0.9503069657615112,-0.0018063754427392054,0.6519340703338746,0.6395187813744158,-0.01241528895945887,0.8635278866267936,0.8708052208243717,0.007277334197578145,0.959831501775084,0.9572336924573684,-0.0025978093177155825,0.7429592638596669,0.7374527489801265,-0.005506514879540458,0.5910383351146423,0.5840991284757219,-0.006939206638920448,0.0401684982249158,0.0427663075426315,0.0025978093177157005,0.1364721133732064,0.1291947791756283,-0.007277334197578089,0.9116796942009388,0.91401945664087,0.002339762439931281,0.7429592638596669,0.7374527489801265,-0.005506514879540458,True,0.1061558441558441,44957,423500,79,569.0759493670886,89.0,2534.2682102177546,8,19485,2,0.0253164556962025,19,0.0004226260649064,19485,0.4334141513001312,10778,0.239740196187468,490,1134,0.0454629801447392,0.1052143254778252,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0081,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0081.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0081.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\STARE\comparison\im0081_comparison.png,0.9413695395513576,0.9382219598583236,-0.0031475796930340305,0.5674118231495281,0.552254255482288,-0.01515756766724008,0.9032105013442986,0.9112762928989404,0.008065791554641821,0.9444479885680748,0.940395779374051,-0.004052209194023715,0.6969733951671955,0.6877290142391654,-0.009244380928030038,0.5348880771752365,0.5240754552234733,-0.010812621951763135,0.0555520114319251,0.0596042206259489,0.004052209194023805,0.0967894986557014,0.0887237071010596,-0.008065791554641794,0.9238292449561868,0.9258360361364956,0.0020067911803087757,0.6969733951671955,0.6877290142391654,-0.009244380928030038,True,0.1188311688311688,50325,423500,101,498.26732673267327,75.0,2869.051831822656,8,27352,4,0.0396039603960396,39,0.0007749627421758,27352,0.5435072031793343,12097,0.2403775459513164,747,1891,0.0617508473175167,0.1563197486980243,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0082,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0082.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0082.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\STARE\comparison\im0082_comparison.png,0.9554899645808737,0.9539693034238488,-0.0015206611570248718,0.6725866513892867,0.6601743646818772,-0.01241228670740957,0.8458721104773341,0.8547583308315821,0.00888622035424802,0.9648478946154436,0.9624388118608884,-0.002409082754555203,0.7493417728251908,0.7449697794290798,-0.00437199339611094,0.5991579126440693,0.5935871242129842,-0.00557078843108505,0.0351521053845562,0.0375611881391117,0.0024090827545554944,0.1541278895226658,0.1452416691684178,-0.008886220354247992,0.9053600025463888,0.9085985713462352,0.0032385687998464086,0.7493417728251908,0.7449697794290798,-0.00437199339611094,True,0.0989185360094451,41892,423500,82,510.8780487804878,87.0,1587.750183015101,9,9597,6,0.073170731707317,58,0.0013845125560966,9597,0.2290890862217129,9999,0.238685190489831,472,1065,0.0472047204720472,0.1065106510651065,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0139,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0139.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0139.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\STARE\comparison\im0139_comparison.png,0.9349468713105076,0.9331145218417946,-0.0018323494687130237,0.5659337318877292,0.5563221101873145,-0.00961162170041474,0.8199782717209384,0.8310773115659043,0.011099039844965852,0.9450009372360012,0.942037730810414,-0.002963206425587228,0.669672190115345,0.6664939835637083,-0.0031782065516366975,0.503388852837263,0.499805756666078,-0.003583096171184963,0.0549990627639988,0.0579622691895861,0.0029632064255872975,0.1800217282790615,0.1689226884340957,-0.011099039844965797,0.8824896044784698,0.8865575211881591,0.004067916709689312,0.669672190115345,0.6664939835637083,-0.0031782065516366975,True,0.1165171192443919,49345,423500,129,382.5193798449613,80.0,2236.4116576197684,8,24710,4,0.0310077519379844,40,0.0008106191103455,24710,0.500759955415949,10985,0.2226162731786402,654,1373,0.0595357305416477,0.124988620846609,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0162,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0162.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0162.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\STARE\comparison\im0162_comparison.png,0.9344746162927982,0.9305525383707202,-0.003922077922077993,0.5230235731069507,0.507015783231457,-0.016007789875493672,0.914546056991385,0.9207090788601724,0.006163021868787366,0.9360037628394184,0.9313078409437608,-0.0046959218956575954,0.6654691869997107,0.6539271636171089,-0.011542023382601796,0.4986540441907102,0.48580369943005,-0.012850344760660215,0.0639962371605817,0.0686921590562392,0.004695921895657498,0.0854539430086149,0.0792909211398277,-0.0061630218687872,0.9252749099154016,0.9260084599019666,0.0007335499865649409,0.6654691869997107,0.6539271636171089,-0.011542023382601796,True,0.1246092089728453,52772,423500,70,753.8857142857142,75.5,5336.730884145828,10,45072,2,0.0285714285714285,20,0.0003789888577275,45072,0.8540892897748806,14211,0.269290532858334,769,2256,0.0541130110477798,0.1587502638800929,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0163,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0163.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0163.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\STARE\comparison\im0163_comparison.png,0.9637260920897284,0.9624580873671784,-0.0012680047225499536,0.7102405996856487,0.6989892310598904,-0.011251368625758262,0.8968275777838844,0.9037281304387652,0.006900552654880765,0.96933325485158,0.9673805947040172,-0.0019526601475627903,0.7927023452891804,0.7882815100872228,-0.004420835201957574,0.656592301157956,0.6505483878057894,-0.0060439133521665855,0.03066674514842,0.0326194052959828,0.0019526601475627972,0.1031724222161155,0.0962718695612347,-0.006900552654880807,0.9330804163177322,0.9355543625713912,0.002473946253659043,0.7927023452891804,0.7882815100872228,-0.004420835201957574,True,0.0976505312868949,41355,423500,25,1654.2,195.0,6990.610245178887,11,35889,1,0.04,11,0.0002659896022246,35889,0.8678273485672833,9273,0.2242292346753717,315,927,0.0339695891297314,0.0999676480103526,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0235,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0235.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0235.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\STARE\comparison\im0235_comparison.png,0.9504321133412044,0.9488783943329396,-0.0015537190082647312,0.6819161676646707,0.6689756816507001,-0.012940486013970576,0.8306676215485,0.8427627914378929,0.012095169889392854,0.962135723524426,0.9592482095599004,-0.0028875139645255787,0.7489775907014565,0.7458800882670548,-0.0030975024344017665,0.5986923856315357,0.5947438369241712,-0.0039485487073644965,0.037864276475574,0.0407517904400996,0.0028875139645255996,0.1693323784514999,0.1572372085621071,-0.012095169889392798,0.896401672536463,0.9010055004988966,0.0046038279624336376,0.7489775907014565,0.7458800882670548,-0.0030975024344017665,True,0.1084415584415584,45925,423500,63,728.968253968254,109.0,4584.251869753819,9,36805,2,0.0317460317460317,19,0.0004137180185084,36805,0.80141535111595,10351,0.2253892215568862,518,1338,0.0500434740604772,0.1292628731523524,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0236,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0236.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0236.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\STARE\comparison\im0236_comparison.png,0.94756080283353,0.945926800472255,-0.0016340023612749777,0.6733047210300429,0.6601408742490159,-0.013163846781027,0.8179353493222107,0.8306830031282586,0.01274765380604792,0.9604715168510152,0.957405099444358,-0.0030664174066571404,0.7386064030131827,0.7356573935126399,-0.0029490095005427763,0.5855479247536578,0.5818497215374783,-0.0036982032161795297,0.0395284831489847,0.0425949005556421,0.003066417406657397,0.1820646506777893,0.1693169968717414,-0.012747653806047893,0.889203433086613,0.8940440512863083,0.004840618199695279,0.7386064030131827,0.7356573935126399,-0.0029490095005427763,True,0.1100354191263282,46600,423500,63,739.6825396825396,100.0,3186.922214426679,10,22848,1,0.0158730158730158,10,0.0002145922746781,22848,0.4903004291845493,10637,0.2282618025751073,533,1444,0.0501081131898091,0.1357525618125411,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0239,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0239.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0239.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\STARE\comparison\im0239_comparison.png,0.9407910271546636,0.9384297520661156,-0.0023612750885479983,0.6161352891259546,0.6025,-0.013635289125954575,0.8338574280167346,0.8435098848814635,0.009652456864728931,0.9508979683611204,0.9474012028046488,-0.003496765556471604,0.7086504386219717,0.7029200988937121,-0.005730339728259648,0.5487673204966709,0.541925056655482,-0.006842263841188911,0.0491020316388794,0.052598797195351,0.003496765556471604,0.1661425719832654,0.1564901151185365,-0.009652456864728903,0.8923776981889275,0.8954555438430563,0.003077845654128719,0.7086504386219717,0.7029200988937121,-0.005730339728259648,True,0.1168689492325855,49494,423500,132,374.95454545454544,57.5,3434.139779950274,8,39672,7,0.053030303030303,66,0.0013334949690871,39672,0.801551703236756,12044,0.2433426273891784,794,1876,0.0659249418797741,0.1557622052474261,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0240,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0240.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0240.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp1_recall_oriented\STARE\comparison\im0240_comparison.png,0.9345643447461628,0.9338890200708384,-0.0006753246753243847,0.6494141188694129,0.6421074218385876,-0.007306697030825315,0.7805193904215711,0.7964757301759823,0.01595633975441113,0.9520824074244524,0.9495157222615233,-0.0025666851629291276,0.7089564779028734,0.7110092690076588,0.002052791104785401,0.5491344526877522,0.551601537475977,0.0024670847882247715,0.0479175925755475,0.0504842777384768,0.002566685162929301,0.2194806095784288,0.2035242698240177,-0.015956339754411103,0.8663008989230118,0.8729957262187527,0.0066948272957408905,0.7089564779028734,0.7110092690076588,0.002052791104785401,True,0.1227225501770956,51973,423500,173,300.4219653179191,43.0,2062.362425885057,8,24811,26,0.1502890173410404,244,0.0046947453485463,24811,0.4773824870605891,11564,0.2225001443056972,889,1800,0.0768765133171912,0.1556554825319958,high,low,normal,normal,high,low,14,16,3,3,False,True,True
