dataset,image_id,image_path,mask_path,fov_path,comparison_path,baseline_accuracy,ca_apsrg_accuracy,delta_accuracy,baseline_precision,ca_apsrg_precision,delta_precision,baseline_recall,ca_apsrg_recall,delta_recall,baseline_specificity,ca_apsrg_specificity,delta_specificity,baseline_f1_score,ca_apsrg_f1_score,delta_f1_score,baseline_iou,ca_apsrg_iou,delta_iou,baseline_false_positive_rate,ca_apsrg_false_positive_rate,delta_false_positive_rate,baseline_false_negative_rate,ca_apsrg_false_negative_rate,delta_false_negative_rate,baseline_balanced_accuracy,ca_apsrg_balanced_accuracy,delta_balanced_accuracy,baseline_dice,ca_apsrg_dice,delta_dice,ca_apsrg_applied,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
DRIVE,27,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\27_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\27_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\27_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\27_comparison.png,0.924459894832021,0.9244774520906306,1.7557258609635085e-05,0.6738690668152101,0.6739685053224246,9.943850721449987e-05,0.7906504764197998,0.7905816793367961,-6.879708300366882e-05,0.9440315966893916,0.9440617846091922,3.0187919800583884e-05,0.7276036720481165,0.7276324954093586,2.882336124210294e-05,0.5718372931956711,0.5718729005449252,3.560734925411868e-05,0.0559684033106085,0.0559382153908077,-3.018791980079899e-05,0.2093495235802002,0.2094183206632038,6.879708300358556e-05,0.8673410365545957,0.8673217319729942,-1.930458160148696e-05,0.7276036720481165,0.7276324954093586,2.882336124210294e-05,True,0.1497151334790585,34109,227826,7,4872.714285714285,181.0,11380.138823083533,8,32745,1,0.1428571428571428,8,0.0002345422029376,32745,0.9600105543991322,7940,0.2327831364156087,314,1137,0.0395465994962216,0.1431989924433249,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,28,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\28_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\28_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\28_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\28_comparison.png,0.9232339317371012,0.9232339317371012,0.0,0.7306369944364568,0.7306369944364568,0.0,0.7257598807786644,0.7257598807786644,0.0,0.9558318555950758,0.9558318555950758,0.0,0.728190271482641,0.728190271482641,0.0,0.5725622749650966,0.5725622749650966,0.0,0.0441681444049242,0.0441681444049242,0.0,0.2742401192213357,0.2742401192213357,0.0,0.8407958681868701,0.8407958681868701,0.0,0.728190271482641,0.728190271482641,0.0,True,0.1407399912900799,31994,227327,4,7998.5,470.0,13267.722119866696,77,30977,0,0.0,0,0.0,30977,0.968212789898106,6927,0.2165093455022816,251,938,0.036235022376209,0.1354121553341995,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,29,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\29_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\29_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\29_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\29_comparison.png,0.9265889164089413,0.9265889164089413,0.0,0.6747746322947967,0.6747746322947967,0.0,0.7690893359290504,0.7690893359290504,0.0,0.9484794885028386,0.9484794885028386,0.0,0.7188516165989924,0.7188516165989924,0.0,0.5610994213571804,0.5610994213571804,0.0,0.0515205114971614,0.0515205114971614,0.0,0.2309106640709496,0.2309106640709496,0.0,0.8587844122159445,0.8587844122159445,0.0,0.7188516165989924,0.7188516165989924,0.0,True,0.1390838022251648,31615,227309,5,6323.0,246.0,12222.917033179929,76,30768,0,0.0,0,0.0,30768,0.9732089198165428,6415,0.2029100110706942,256,894,0.0399064692127825,0.139360872954014,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,30,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\30_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\30_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\30_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\30_comparison.png,0.930502202333021,0.9305374044592294,3.520212620844454e-05,0.6838152185802312,0.6840147343083264,0.0001995157280951787,0.7247748966263478,0.7247748966263478,0.0,0.956937561450378,0.9569772869471947,3.9725496816744865e-05,0.7036995347441093,0.7038051636145302,0.00010562887042087077,0.5428521809603751,0.5429779103094873,0.00012572934911214695,0.0430624385496221,0.0430227130528051,-3.9725496817001604e-05,0.2752251033736523,0.2752251033736523,0.0,0.8408562290383628,0.8408760917867713,1.9862748408483455e-05,0.7036995347441093,0.7038051636145302,0.00010562887042087077,True,0.1206860894398021,27427,227259,10,2742.7,79.5,7924.293458094545,8,26513,1,0.1,8,0.0002916833776935,26513,0.966675174098516,6065,0.221132460713895,216,777,0.0356141797197032,0.1281121187139324,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,31,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\31_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\31_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\31_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\31_comparison.png,0.927909846684907,0.927909846684907,0.0,0.5620633109938685,0.5620633109938685,0.0,0.7924310197517214,0.7924310197517214,0.0,0.940881792458278,0.940881792458278,0.0,0.6576570939957038,0.6576570939957038,0.0,0.489932260269716,0.489932260269716,0.0,0.059118207541722,0.059118207541722,0.0,0.2075689802482786,0.2075689802482786,0.0,0.8666564061049997,0.8666564061049997,0.0,0.6576570939957038,0.6576570939957038,0.0,True,0.1231966482360639,28052,227701,2,14026.0,14026.0,13746.0,280,27772,0,0.0,0,0.0,27772,0.9900185370027093,5790,0.2064023955511193,205,749,0.0354058721934369,0.1293609671848014,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,32,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\32_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\32_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\32_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\32_comparison.png,0.9332367166939328,0.9332367166939328,0.0,0.7084148044692737,0.7084148044692737,0.0,0.7526710194390859,0.7526710194390859,0.0,0.9578206760005656,0.9578206760005656,0.0,0.729872652708828,0.729872652708828,0.0,0.574645254482114,0.574645254482114,0.0,0.0421793239994343,0.0421793239994343,0.0,0.247328980560914,0.247328980560914,0.0,0.8552458477198257,0.8552458477198257,0.0,0.729872652708828,0.729872652708828,0.0,True,0.1273205775659719,28640,224944,1,28640.0,28640.0,0.0,28640,28640,0,0.0,0,0.0,28640,1.0,6016,0.2100558659217877,195,749,0.0324135638297872,0.124501329787234,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,33,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\33_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\33_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\33_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\33_comparison.png,0.9315353608093512,0.9315353608093512,0.0,0.682875334015109,0.682875334015109,0.0,0.7758911503429664,0.7758911503429664,0.0,0.9521881636733496,0.9521881636733496,0.0,0.7264177428411005,0.7264177428411005,0.0,0.5703736360630441,0.5703736360630441,0.0,0.0478118363266503,0.0478118363266503,0.0,0.2241088496570336,0.2241088496570336,0.0,0.864039657008158,0.864039657008158,0.0,0.7264177428411005,0.7264177428411005,0.0,True,0.133104708041697,30313,227738,1,30313.0,30313.0,0.0,30313,30313,0,0.0,0,0.0,30313,1.0,6699,0.2209942928776432,255,933,0.0380653828929691,0.1392745185848634,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,34,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\34_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\34_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\34_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\34_comparison.png,0.8968094216524971,0.8967696939198913,-3.972773260585427e-05,0.6584507042253521,0.6583413384566122,-0.00010936576873987747,0.5733886703626847,0.5731099204014,-0.00027874996128474105,0.950564979022419,0.950564979022419,0.0,0.6129827988676059,0.612776103586449,-0.00020669528115691005,0.4419431845309143,0.4417283361184053,-0.00021484841250901665,0.049435020977581,0.049435020977581,0.0,0.4266113296373153,0.4268900795986,0.00027874996128468554,0.7619768246925518,0.7618374497119095,-0.00013937498064231502,0.6129827988676059,0.612776103586449,-0.00020669528115691005,True,0.1241094366607516,28116,226542,22,1278.0,107.5,4209.763521754032,9,20256,1,0.0454545454545454,9,0.0003201024327784,20256,0.7204438753734529,5903,0.2099516289657134,265,770,0.044892427579197,0.1304421480603083,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,35,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\35_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\35_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\35_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\35_comparison.png,0.9314374072024107,0.9314374072024107,0.0,0.6967679457692774,0.6967679457692774,0.0,0.8046973297916958,0.8046973297916958,0.0,0.949656842549514,0.949656842549514,0.0,0.7468535097962891,0.7468535097962891,0.0,0.5959826050942224,0.5959826050942224,0.0,0.0503431574504858,0.0503431574504858,0.0,0.1953026702083042,0.1953026702083042,0.0,0.877177086170605,0.877177086170605,0.0,0.7468535097962891,0.7468535097962891,0.0,True,0.1451551971042759,33044,227646,10,3304.4,105.0,9020.722035402709,35,30338,0,0.0,0,0.0,30338,0.9181091877496672,7668,0.2320542307226728,282,978,0.0367762128325508,0.1275430359937402,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,36,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\36_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\36_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\36_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\36_comparison.png,0.9160274099209126,0.9160274099209126,0.0,0.7714525717239596,0.7714525717239596,0.0,0.6654219150596367,0.6654219150596367,0.0,0.9630278101529792,0.9630278101529792,0.0,0.7145251062301754,0.7145251062301754,0.0,0.5558452441920015,0.5558452441920015,0.0,0.0369721898470206,0.0369721898470206,0.0,0.3345780849403634,0.3345780849403634,0.0,0.814224862606308,0.814224862606308,0.0,0.7145251062301754,0.7145251062301754,0.0,True,0.1362222016838528,30952,227217,1,30952.0,30952.0,0.0,30952,30952,0,0.0,0,0.0,30952,1.0,6577,0.2124903075730163,188,771,0.0285844610004561,0.1172266991029344,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,37,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\37_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\37_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\37_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\37_comparison.png,0.9237937196834312,0.9237937196834312,0.0,0.6859954824136818,0.6859954824136818,0.0,0.7371103637183176,0.7371103637183176,0.0,0.9509390203937584,0.9509390203937584,0.0,0.7106349551235981,0.7106349551235981,0.0,0.5511510940578658,0.5511510940578658,0.0,0.0490609796062416,0.0490609796062416,0.0,0.2628896362816823,0.2628896362816823,0.0,0.8440246920560379,0.8440246920560379,0.0,0.7106349551235981,0.7106349551235981,0.0,True,0.1364080533131443,30990,227186,3,10330.0,13551.0,7432.1235637378,55,17384,0,0.0,0,0.0,17384,0.5609551468215553,6879,0.221974830590513,280,1042,0.0407035906381741,0.1514755051606338,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,38,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\38_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\38_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\38_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\38_comparison.png,0.9272933022137352,0.9272933022137352,0.0,0.6786785894655536,0.6786785894655536,0.0,0.8022263581135654,0.8022263581135654,0.0,0.945303847845985,0.945303847845985,0.0,0.7352988509446715,0.7352988509446715,0.0,0.5814012674013183,0.5814012674013183,0.0,0.0546961521540149,0.0546961521540149,0.0,0.1977736418864346,0.1977736418864346,0.0,0.8737651029797752,0.8737651029797752,0.0,0.7352988509446715,0.7352988509446715,0.0,True,0.1487949996463682,33661,226224,3,11220.333333333334,1134.0,14998.445037921616,104,32423,0,0.0,0,0.0,32423,0.963221532337126,6966,0.2069457235376251,210,843,0.0301464254952627,0.1210163652024117,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,39,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\39_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\39_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\39_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\39_comparison.png,0.9242284357689264,0.9242284357689264,0.0,0.6685166651502744,0.6685166651502744,0.0,0.7775857203330041,0.7775857203330041,0.0,0.9451062718470008,0.9451062718470008,0.0,0.7189380473247338,0.7189380473247338,0.0,0.5612047456591476,0.5612047456591476,0.0,0.0548937281529993,0.0548937281529993,0.0,0.2224142796669959,0.2224142796669959,0.0,0.8613459960900024,0.8613459960900024,0.0,0.7189380473247338,0.7189380473247338,0.0,True,0.1449617515167502,32973,227460,1,32973.0,32973.0,0.0,32973,32973,0,0.0,0,0.0,32973,1.0,6928,0.2101113031874564,218,851,0.0314665127020785,0.1228348729792147,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,40,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\40_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\40_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\40_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\40_comparison.png,0.9318996889511574,0.9318996889511574,0.0,0.6565298691073713,0.6565298691073713,0.0,0.80052,0.80052,0.0,0.9481616445681128,0.9481616445681128,0.0,0.7214101616711425,0.7214101616711425,0.0,0.5642232872850296,0.5642232872850296,0.0,0.0518383554318872,0.0518383554318872,0.0,0.19948,0.19948,0.0,0.8743408222840563,0.8743408222840563,0.0,0.7214101616711425,0.7214101616711425,0.0,True,0.1343017261889026,30483,226974,4,7620.75,361.5,12649.119107175013,231,29529,0,0.0,0,0.0,29529,0.9687038677295542,6624,0.2173014467080012,213,783,0.0321557971014492,0.1182065217391304,high,low,normal,normal,high,low,18,8,0,0,False,False,True
STARE,im0001,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0001.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0001.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\STARE\comparison\im0001_comparison.png,0.9086446280991736,0.9086706021251476,2.5974025974040416e-05,0.4574041811846689,0.4574918538395859,8.767265491699261e-05,0.776798130122193,0.776798130122193,0.0,0.9200797534520057,0.9201079802207334,2.822676872771268e-05,0.5757738571694865,0.5758433127165855,6.945554709902879e-05,0.4042713722591771,0.4043398580074846,6.848574830753407e-05,0.0799202465479944,0.0798920197792666,-2.8226768727795948e-05,0.223201869877807,0.223201869877807,0.0,0.8484389417870992,0.8484530551714632,1.4113384363967363e-05,0.5757738571694865,0.5758433127165855,6.945554709902879e-05,True,0.1355371900826446,57400,423500,6,9566.666666666666,105.0,20890.71351635033,11,56275,1,0.1666666666666666,11,0.000191637630662,56275,0.9804006968641116,10323,0.1798432055749129,415,1487,0.040201491814395,0.1440472730795311,high,low,normal,normal,high,low,18,8,0,0,False,False,True
STARE,im0002,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0002.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0002.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\STARE\comparison\im0002_comparison.png,0.9254167650531286,0.9254167650531286,0.0,0.4630790399021556,0.4630790399021556,0.0,0.7517461443006559,0.7517461443006559,0.0,0.937808472153708,0.937808472153708,0.0,0.5731160125418964,0.5731160125418964,0.0,0.4016556479569607,0.4016556479569607,0.0,0.062191527846292,0.062191527846292,0.0,0.248253855699344,0.248253855699344,0.0,0.8447773082271819,0.8447773082271819,0.0,0.5731160125418964,0.5731160125418964,0.0,True,0.1081157024793388,45787,423500,2,22893.5,22893.5,22296.5,597,45190,0,0.0,0,0.0,45190,0.9869613645794658,8598,0.1877825583680957,317,1415,0.0368690393114677,0.1645731565480344,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0003,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0003.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0003.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\STARE\comparison\im0003_comparison.png,0.9296434474616292,0.9296434474616292,0.0,0.4489411980636428,0.4489411980636428,0.0,0.7720654961530874,0.7720654961530874,0.0,0.9396742474664388,0.9396742474664388,0.0,0.567747925491789,0.567747925491789,0.0,0.3964022364476136,0.3964022364476136,0.0,0.060325752533561,0.060325752533561,0.0,0.2279345038469126,0.2279345038469126,0.0,0.8558698718097631,0.8558698718097631,0.0,0.567747925491789,0.567747925491789,0.0,True,0.1029208972845336,43587,423500,4,10896.75,9255.5,7171.85451522129,2859,22217,0,0.0,0,0.0,22217,0.5097161997843394,7129,0.1635579415880882,261,876,0.0366110253892551,0.1228783840650862,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0004,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0004.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0004.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\STARE\comparison\im0004_comparison.png,0.9451404958677686,0.9451404958677686,0.0,0.6275870693428375,0.6275870693428375,0.0,0.6394011785316133,0.6394011785316133,0.0,0.9696203822955586,0.9696203822955586,0.0,0.6334390432463988,0.6334390432463988,0.0,0.4635278361465814,0.4635278361465814,0.0,0.0303796177044414,0.0303796177044414,0.0,0.3605988214683867,0.3605988214683867,0.0,0.8045107804135859,0.8045107804135859,0.0,0.6334390432463988,0.6334390432463988,0.0,True,0.0755277449822904,31986,423500,8,3998.25,2338.0,5564.244687062207,567,18450,0,0.0,0,0.0,18450,0.5768148564997186,5766,0.1802663665353592,259,806,0.0449184876864377,0.1397849462365591,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0005,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0005.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0005.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\STARE\comparison\im0005_comparison.png,0.9184628099173554,0.918495867768595,3.305785123963734e-05,0.5342173897072329,0.5343547912992358,0.00013740159200292812,0.7602791645973286,0.7602791645973286,0.0,0.934171419078348,0.934207759777595,3.6340699246961705e-05,0.6275093578417096,0.62760413857092,9.478072921043079e-05,0.4572048351855636,0.4573054730122793,0.00010063782671571042,0.065828580921652,0.065792240222405,-3.634069924700334e-05,0.2397208354026714,0.2397208354026714,0.0,0.8472252918378382,0.8472434621874618,1.8170349623591875e-05,0.6275093578417096,0.62760413857092,9.478072921043079e-05,True,0.1285619834710744,54446,423500,12,4537.166666666667,151.0,14176.255628299348,14,51546,0,0.0,0,0.0,51546,0.9467362156999596,9898,0.1817948058626896,421,1438,0.0425338452212568,0.1452818751262881,high,low,normal,normal,high,low,18,8,0,0,False,False,True
STARE,im0044,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0044.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0044.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\STARE\comparison\im0044_comparison.png,0.9360802833530106,0.9360802833530106,0.0,0.5247571230304514,0.5247571230304514,0.0,0.8716775155953349,0.8716775155953349,0.0,0.9409016152120284,0.9409016152120284,0.0,0.6551240890791418,0.6551240890791418,0.0,0.4871260491464732,0.4871260491464732,0.0,0.0590983847879717,0.0590983847879717,0.0,0.128322484404665,0.128322484404665,0.0,0.9062895654036816,0.9062895654036816,0.0,0.6551240890791418,0.6551240890791418,0.0,True,0.1156930342384887,48996,423500,16,3062.25,279.5,9925.785664747147,22,41457,0,0.0,0,0.0,41457,0.8461302963507225,8277,0.1689321577271614,307,986,0.0370907333574966,0.1191252869397124,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
