dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_12L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L_1stHO.png,,True,0.8419308357348703,6940,6940,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\preprocessed\Image_12L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\baseline_masks\Image_12L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\ca_apsrg_masks\Image_12L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\overlays\Image_12L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\overlays\Image_12L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\comparison\Image_12L_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\debug\Image_12L_debug.json,0.9329683850517184,0.8419308357348703,0.08464190520338394,0.9987674268096467,0.15381982835781605,0.08331788561080294,5843,1097,888911,63189,0.0012325731903533451,0.9153580947966161,0.5417046660065153,0.15381982835781605,959040,6940,69032,0.9329683850517184,0.8419308357348703,0.08464190520338394,0.9987674268096467,0.15381982835781605,0.08331788561080294,5843,1097,888911,63189,0.0012325731903533451,0.9153580947966161,0.5417046660065153,0.15381982835781605,959040,6940,69032,0.007236403069736403,6940,959040,15,462.6666666666667,85.0,811.2193839454828,13,3270,0,0.0,0,0.0,3270,0.4711815561959654,1813,0.26123919308357346,134,449,0.07391064533921676,0.24765581908439052,low,low,conservative,0.007236403069736403,6940,959040,15,462.6666666666667,85.0,811.2193839454828,13,3270,0,0.0,0,0.0,3270,0.4711815561959654,1813,0.26123919308357346,134,449,0.07391064533921676,0.24765581908439052,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_12R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R_1stHO.png,,True,0.6830213040671401,23235,23235,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\preprocessed\Image_12R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\baseline_masks\Image_12R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\ca_apsrg_masks\Image_12R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\overlays\Image_12R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\overlays\Image_12R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\comparison\Image_12R_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\debug\Image_12R_debug.json,0.9353666166166166,0.6830213040671401,0.2251351236328042,0.9917112055722307,0.3386466935535497,0.20383785450061653,15870,7365,881184,54621,0.008288794427769319,0.7748648763671958,0.6084231646025174,0.3386466935535497,959040,23235,70491,0.9353666166166166,0.6830213040671401,0.2251351236328042,0.9917112055722307,0.3386466935535497,0.20383785450061653,15870,7365,881184,54621,0.008288794427769319,0.7748648763671958,0.6084231646025174,0.3386466935535497,959040,23235,70491,0.024227352352352353,23235,959040,16,1452.1875,124.5,2490.7089658054692,16,9248,0,0.0,0,0.0,9248,0.3980202281041532,5143,0.2213471056595653,301,1042,0.05852615205133191,0.20260548318102276,low,low,conservative,0.024227352352352353,23235,959040,16,1452.1875,124.5,2490.7089658054692,16,9248,0,0.0,0,0.0,9248,0.3980202281041532,5143,0.2213471056595653,301,1042,0.05852615205133191,0.20260548318102276,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_13L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L_1stHO.png,,True,0.6666666666666666,3039,3039,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\preprocessed\Image_13L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\baseline_masks\Image_13L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\ca_apsrg_masks\Image_13L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\overlays\Image_13L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\overlays\Image_13L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\comparison\Image_13L_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\debug\Image_13L_debug.json,0.9395530947614281,0.6666666666666666,0.03434829784348298,0.9988745144746549,0.06533060316334263,0.03376835508442089,2026,1013,899043,56958,0.0011254855253450895,0.965651702156517,0.516611406159069,0.06533060316334263,959040,3039,58984,0.9395530947614281,0.6666666666666666,0.03434829784348298,0.9988745144746549,0.06533060316334263,0.03376835508442089,2026,1013,899043,56958,0.0011254855253450895,0.965651702156517,0.516611406159069,0.06533060316334263,959040,3039,58984,0.0031687937937937938,3039,959040,13,233.76923076923077,130.0,213.67702221456852,16,715,0,0.0,0,0.0,715,0.23527476143468246,746,0.24547548535702535,70,167,0.0938337801608579,0.22386058981233245,low,low,conservative,0.0031687937937937938,3039,959040,13,233.76923076923077,130.0,213.67702221456852,16,715,0,0.0,0,0.0,715,0.23527476143468246,746,0.24547548535702535,70,167,0.0938337801608579,0.22386058981233245,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_13R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R_1stHO.png,,True,0.7360197368421053,2432,2432,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\preprocessed\Image_13R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\baseline_masks\Image_13R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\ca_apsrg_masks\Image_13R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\overlays\Image_13R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\overlays\Image_13R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\comparison\Image_13R_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\debug\Image_13R_debug.json,0.9379827744411078,0.7360197368421053,0.02952577319587629,0.9992854081910921,0.05677402984601234,0.0292163807596259,1790,642,897773,58835,0.00071459180890791,0.9704742268041238,0.5144055906934842,0.05677402984601234,959040,2432,60625,0.9379827744411078,0.7360197368421053,0.02952577319587629,0.9992854081910921,0.05677402984601234,0.0292163807596259,1790,642,897773,58835,0.00071459180890791,0.9704742268041238,0.5144055906934842,0.05677402984601234,959040,2432,60625,0.002535869202535869,2432,959040,19,128.0,49.0,162.2772157046149,9,452,4,0.21052631578947367,40,0.01644736842105263,452,0.18585526315789475,941,0.38692434210526316,95,221,0.10095642933049948,0.23485653560042508,low,medium,conservative,0.002535869202535869,2432,959040,19,128.0,49.0,162.2772157046149,9,452,4,0.21052631578947367,40,0.01644736842105263,452,0.18585526315789475,941,0.38692434210526316,95,221,0.10095642933049948,0.23485653560042508,low,medium,conservative,conservative,low,medium,8,4,0,0,False,False,True
CHASEDB1,Image_14L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L_1stHO.png,,True,0.7763535264852209,17085,17085,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\preprocessed\Image_14L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\baseline_masks\Image_14L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\ca_apsrg_masks\Image_14L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\overlays\Image_14L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\overlays\Image_14L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\comparison\Image_14L_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\debug\Image_14L_debug.json,0.9410139305972639,0.7763535264852209,0.20093011982488299,0.995721293981033,0.31923752677561434,0.1899361342612481,13264,3821,889206,52749,0.0042787060189669514,0.799069880175117,0.598325706902958,0.31923752677561434,959040,17085,66013,0.9410139305972639,0.7763535264852209,0.20093011982488299,0.995721293981033,0.31923752677561434,0.1899361342612481,13264,3821,889206,52749,0.0042787060189669514,0.799069880175117,0.598325706902958,0.31923752677561434,959040,17085,66013,0.01781468968968969,17085,959040,20,854.25,390.5,1193.2112082527553,9,4466,1,0.05,9,0.0005267778753292362,4466,0.2613988879133743,3907,0.22868012876792507,233,785,0.05963654978244177,0.20092142308676733,low,low,conservative,0.01781468968968969,17085,959040,20,854.25,390.5,1193.2112082527553,9,4466,1,0.05,9,0.0005267778753292362,4466,0.2613988879133743,3907,0.22868012876792507,233,785,0.05963654978244177,0.20092142308676733,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_14R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R_1stHO.png,,True,0.6896674200839522,30970,30947,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\preprocessed\Image_14R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\baseline_masks\Image_14R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\ca_apsrg_masks\Image_14R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\overlays\Image_14R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\overlays\Image_14R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\comparison\Image_14R_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\CHASEDB1\debug\Image_14R_debug.json,0.9537443693693693,0.6896674200839522,0.38066976777344097,0.9893557758012517,0.49056603773584906,0.325,21359,9611,893320,34750,0.010644224198748298,0.619330232226559,0.6850127717873463,0.49056603773584906,959040,30970,56109,0.9537287287287287,0.6895660322486832,0.38033114117164807,0.9893602058186063,0.4902591435397905,0.3247306592001948,21340,9607,893324,34769,0.010639794181393705,0.619668858828352,0.6848456734951271,0.4902591435397905,959040,30947,56109,0.03229270937604271,30970,959040,10,3097.0,88.0,8018.128796670704,11,27054,1,0.1,11,0.00035518243461414275,27054,0.8735550532773652,6801,0.21959961252825314,359,1510,0.052786354947801796,0.2220261726216733,normal,low,normal,0.03226872706039373,30947,959040,8,3868.375,156.0,8797.038691194612,23,27054,0,0.0,0,0.0,27054,0.8742042847448864,6793,0.21950431382686528,355,1510,0.05225967908140733,0.22228764905049314,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,21,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\21_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\21_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\21_training_mask.png,True,0.9117823324943066,8343,8324,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\preprocessed\21_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\baseline_masks\21_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\ca_apsrg_masks\21_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\overlays\21_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\overlays\21_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\comparison\21_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\debug\21_debug.json,0.9211923758865248,0.9117823324943066,0.3086004056795132,0.996337397362528,0.4611281180856545,0.2996533522413929,7607,736,200214,17043,0.003662602637472008,0.6913995943204868,0.6524689015210206,0.4611281180856545,225600,8343,24650,0.9211081560283688,0.9115809706871696,0.30782961460446245,0.996337397362528,0.460241402316977,0.29890490821712756,7588,736,200214,17062,0.003662602637472008,0.6921703853955375,0.6520835059834953,0.460241402316977,225600,8324,24650,0.0369813829787234,8343,225600,9,927.0,143.0,1585.040132685044,8,5011,2,0.2222222222222222,19,0.0022773582644132805,5011,0.6006232769986816,2469,0.29593671341244154,108,378,0.04374240583232078,0.15309842041312272,normal,medium,normal,0.03689716312056738,8324,225600,7,1189.142857142857,209.0,1709.0733018277504,18,5011,0,0.0,0,0.0,5011,0.6019942335415666,2461,0.29565112926477655,104,378,0.042259244209670865,0.15359609914668834,normal,low,normal,normal,normal,medium,18,8,0,0,False,False,True
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,True,0.8463996991915773,10638,10629,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\preprocessed\22_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\baseline_masks\22_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\ca_apsrg_masks\22_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\overlays\22_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\overlays\22_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\comparison\22_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\debug\22_debug.json,0.9014871357922754,0.8463996991915773,0.3021476510067114,0.9917427205562799,0.4453237054255898,0.28644143284341794,9004,1634,196252,20796,0.008257279443720122,0.6978523489932886,0.6469451857814956,0.4453237054255898,227686,10638,29800,0.9014651757244626,0.8464578041208016,0.30191275167785236,0.9917528273854643,0.445076553958792,0.2862369559684398,8997,1632,196254,20803,0.008247172614535642,0.6980872483221476,0.6468327895316583,0.445076553958792,227686,10629,29800,0.04672224027827798,10638,227686,11,967.0909090909091,152.0,1428.0681454675662,9,4808,1,0.09090909090909091,9,0.0008460236886632825,4808,0.4519646550103403,3221,0.30278247790938145,152,436,0.04719031356721515,0.13536168891648556,normal,low,normal,0.04668271215621514,10629,227686,10,1062.9,267.5,1463.674584735282,74,4808,0,0.0,0,0.0,4808,0.45234735158528555,3213,0.3022861981371719,150,436,0.04668534080298786,0.13569872393401805,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,True,0.25754643962848295,5168,5168,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\preprocessed\23_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\baseline_masks\23_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\ca_apsrg_masks\23_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\overlays\23_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\overlays\23_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\comparison\23_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\debug\23_debug.json,0.8938589840788476,0.25754643962848295,0.061296859169199594,0.9814164563889709,0.09902537013615058,0.052091894642088375,1331,3837,202636,20383,0.018583543611029044,0.9387031408308004,0.5213566577790852,0.09902537013615058,228187,5168,21714,0.8938589840788476,0.25754643962848295,0.061296859169199594,0.9814164563889709,0.09902537013615058,0.052091894642088375,1331,3837,202636,20383,0.018583543611029044,0.9387031408308004,0.5213566577790852,0.09902537013615058,228187,5168,21714,0.022648091258485364,5168,228187,11,469.8181818181818,80.0,971.4393087468266,10,3385,2,0.18181818181818182,21,0.004063467492260062,3385,0.6549922600619195,1803,0.34887770897832815,118,359,0.06544647809206877,0.19911259012756516,low,medium,conservative,0.022648091258485364,5168,228187,11,469.8181818181818,80.0,971.4393087468266,10,3385,2,0.18181818181818182,21,0.004063467492260062,3385,0.6549922600619195,1803,0.34887770897832815,118,359,0.06544647809206877,0.19911259012756516,low,medium,conservative,conservative,low,medium,8,4,0,0,False,False,True
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,True,0.9064828354571409,14361,14345,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\preprocessed\24_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\baseline_masks\24_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\ca_apsrg_masks\24_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\overlays\24_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\overlays\24_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\comparison\24_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\debug\24_debug.json,0.883456434487059,0.9064828354571409,0.3406515766060447,0.9929133401227369,0.4952069385270846,0.32908640477273876,13018,1343,188168,25197,0.007086659877263061,0.6593484233939553,0.6667824583643909,0.4952069385270846,227726,14361,38215,0.8833861746133511,0.9063785291042175,0.3402328928431244,0.9929133401227369,0.49474885844748856,0.3286819353860155,13002,1343,188168,25213,0.007086659877263061,0.6597671071568756,0.6665731164829307,0.49474885844748856,227726,14345,38215,0.06306262789492637,14361,227726,10,1436.1,219.0,2168.425394151249,16,6651,0,0.0,0,0.0,6651,0.4631293085439733,4154,0.28925562286748835,194,630,0.046701974000962924,0.1516610495907559,normal,low,normal,0.06299236802121848,14345,227726,9,1593.888888888889,273.0,2230.5935156587284,47,6651,0,0.0,0,0.0,6651,0.4636458696409899,4142,0.28874172185430463,192,630,0.04635441815548044,0.1521004345726702,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,25,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\25_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\25_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\25_training_mask.png,True,0.7944522362474676,19251,19226,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\preprocessed\25_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\baseline_masks\25_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\ca_apsrg_masks\25_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\overlays\25_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\overlays\25_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\comparison\25_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\debug\25_debug.json,0.9105963177663814,0.7944522362474676,0.4830090955027792,0.9797800692904373,0.6007659825198861,0.4293534712669493,15294,3957,191741,16370,0.020219930709562694,0.5169909044972208,0.7313945823966083,0.6007659825198861,227362,19251,31664,0.910486360957416,0.7941849578695517,0.4822195553309752,0.9797800692904373,0.6000786009039104,0.42865163807866147,15269,3957,191741,16395,0.020219930709562694,0.5177804446690247,0.7309998123107062,0.6000786009039104,227362,19226,31664,0.08467114117574617,19251,227362,7,2750.1428571428573,34.0,4241.6799040195465,10,9857,1,0.14285714285714285,10,0.0005194535348813048,9857,0.5120253493325022,5227,0.27151836268245805,260,949,0.049741725655251576,0.18155729864166825,normal,low,normal,0.08456118436678073,19226,227362,5,3845.2,272.0,4581.654696722571,27,9857,0,0.0,0,0.0,9857,0.5126911474045563,5212,0.271091230625195,255,946,0.048925556408288565,0.181504221028396,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,26,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\26_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\26_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\26_training_mask.png,True,0.7906844646407271,14084,14047,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\preprocessed\26_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\baseline_masks\26_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\ca_apsrg_masks\26_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\overlays\26_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\overlays\26_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\comparison\26_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp7_harris_seed\DRIVE\debug\26_debug.json,0.9142217404439074,0.7906844646407271,0.4050043642711667,0.9850806696491832,0.5356421356421357,0.3657863618446985,11136,2948,194648,16360,0.014919330350816818,0.5949956357288333,0.6950425169601749,0.5356421356421357,225092,14084,27496,0.9141728715369716,0.7910585890225671,0.40413151003782366,0.985146460454665,0.5349637724767109,0.365153954848674,11112,2935,194661,16384,0.014853539545334925,0.5958684899621763,0.6946389852462443,0.5349637724767109,225092,14047,27496,0.0625699713894763,14084,225092,13,1083.3846153846155,113.0,2206.10793858469,8,7881,1,0.07692307692307693,8,0.0005680204487361545,7881,0.5595711445612042,4093,0.29061346208463507,196,677,0.047886635719521134,0.16540434888834596,normal,low,normal,0.06240559415705578,14047,225092,10,1404.7,155.0,2424.787374183559,22,7881,0,0.0,0,0.0,7881,0.5610450630027763,4070,0.2897415818324197,190,677,0.04668304668304668,0.16633906633906634,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
