dataset,image_id,image_path,mask_path,fov_path,comparison_path,baseline_accuracy,ca_apsrg_accuracy,delta_accuracy,baseline_precision,ca_apsrg_precision,delta_precision,baseline_recall,ca_apsrg_recall,delta_recall,baseline_specificity,ca_apsrg_specificity,delta_specificity,baseline_f1_score,ca_apsrg_f1_score,delta_f1_score,baseline_iou,ca_apsrg_iou,delta_iou,baseline_false_positive_rate,ca_apsrg_false_positive_rate,delta_false_positive_rate,baseline_false_negative_rate,ca_apsrg_false_negative_rate,delta_false_negative_rate,baseline_balanced_accuracy,ca_apsrg_balanced_accuracy,delta_balanced_accuracy,baseline_dice,ca_apsrg_dice,delta_dice,ca_apsrg_applied,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_06L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_06L_comparison.png,0.9436227894561228,0.943653028028028,3.0238571905205625e-05,0.7819656198748709,0.7826549533392103,0.0006893334643394144,0.354466104961727,0.354466104961727,0.0,0.9919009842013348,0.9919337006601956,3.2716458860826414e-05,0.4878081127678521,0.4879421602721424,0.0001340475042903022,0.3225834742842824,0.3227007244378713,0.00011725015358887703,0.0080990157986651,0.0080662993398044,-3.271645886069978e-05,0.6455338950382731,0.6455338950382731,0.0,0.673183544581531,0.6731999028109613,1.6358229430357696e-05,0.4878081127678521,0.4879421602721424,0.0001340475042903022,True,0.0343322489155822,32926,959040,18,1829.2222222222224,769.0,3208.7784549325784,12,13819,0,0.0,0,0.0,13819,0.4196987183380914,7688,0.2334932879791046,394,1668,0.051248699271592,0.2169614984391259,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_06R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_06R_comparison.png,0.9381746329662995,0.9381892308975642,1.4597931264681563e-05,0.7319721819331325,0.732353488372093,0.00038130643896050476,0.2742447887637944,0.2742447887637944,0.0,0.9918773498994672,0.991893128600925,1.577870145785809e-05,0.3989985505336672,0.3990551787759901,5.66282423229425e-05,0.2492181069958847,0.249262294043895,4.4187048010291274e-05,0.0081226501005328,0.0081068713990749,-1.5778701457899724e-05,0.7257552112362056,0.7257552112362056,0.0,0.6330610693316308,0.6330689586823597,7.889350728929045e-06,0.3989985505336672,0.3990551787759901,5.66282423229425e-05,True,0.0280374124124124,26889,959040,25,1075.56,417.0,1252.537874237741,14,4515,0,0.0,0,0.0,4515,0.167912529287069,6764,0.2515526795343821,429,1542,0.0634240094618568,0.2279716144293317,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_07L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_07L_comparison.png,0.9372278528528528,0.9372278528528528,0.0,0.7364935403888816,0.7364935403888816,0.0,0.3022128810291972,0.3022128810291972,0.0,0.9908666453325132,0.9908666453325132,0.0,0.4285673605376313,0.4285673605376313,0.0,0.2727239779646274,0.2727239779646274,0.0,0.0091333546674868,0.0091333546674868,0.0,0.6977871189708028,0.6977871189708028,0.0,0.6465397631808552,0.6465397631808552,0.0,0.4285673605376313,0.4285673605376313,0.0,True,0.0319611277944611,30652,959040,16,1915.75,919.5,3578.153111243285,30,15140,0,0.0,0,0.0,15140,0.49393188046457,6855,0.2236395667493149,366,1346,0.0533916849015317,0.1963530269876003,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_07R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_07R_comparison.png,0.936989072405739,0.937014097430764,2.502502502499393e-05,0.7287288382953883,0.7293675138767163,0.0006386755813280187,0.2737227277710777,0.2737227277710777,0.0,0.9916090340288374,0.9916361198638486,2.7085835011209092e-05,0.3979636566509922,0.3980588329081632,9.517625717098133e-05,0.2484111289379749,0.2484853008870476,7.417194907269331e-05,0.0083909659711626,0.0083638801361514,-2.7085835011200418e-05,0.7262772722289222,0.7262772722289222,0.0,0.6326658808999576,0.6326794238174631,1.3542917505549035e-05,0.3979636566509922,0.3980588329081632,9.517625717098133e-05,True,0.0285785785785785,27408,959040,28,978.8571428571428,201.5,1679.6629703239728,9,8027,1,0.0357142857142857,9,0.0003283712784588,8027,0.2928706946876824,6380,0.2327787507297139,400,1363,0.0626959247648902,0.2136363636363636,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_08L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_08L_comparison.png,0.946755088421755,0.946755088421755,0.0,0.6322698971958106,0.6322698971958106,0.0,0.422403508206236,0.422403508206236,0.0,0.9830125282325582,0.9830125282325582,0.0,0.5064563519678342,0.5064563519678342,0.0,0.3390971215572582,0.3390971215572582,0.0,0.0169874717674417,0.0169874717674417,0.0,0.5775964917937639,0.5775964917937639,0.0,0.7027080182193972,0.7027080182193972,0.0,0.5064563519678342,0.5064563519678342,0.0,True,0.0432077911244577,41438,959040,23,1801.6521739130435,632.0,2823.9703103608617,64,12648,0,0.0,0,0.0,12648,0.3052270862493363,8178,0.1973550847048602,457,1584,0.0558816336512594,0.1936903888481291,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_08R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_08R_comparison.png,0.9429460710710712,0.9429460710710712,0.0,0.6581544409400752,0.6581544409400752,0.0,0.2123246081890539,0.2123246081890539,0.0,0.992517578679553,0.992517578679553,0.0,0.32107006812006,0.32107006812006,0.0,0.1912349419850713,0.1912349419850713,0.0,0.0074824213204469,0.0074824213204469,0.0,0.787675391810946,0.787675391810946,0.0,0.6024210934343035,0.6024210934343035,0.0,0.32107006812006,0.32107006812006,0.0,True,0.0204975809142475,19658,959040,19,1034.6315789473683,713.0,949.9872691959346,12,2847,0,0.0,0,0.0,2847,0.144826533726727,4886,0.2485502085664869,314,1187,0.0642652476463364,0.2429390094146541,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_09L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_09L_comparison.png,0.951880005005005,0.951880005005005,0.0,0.5210463817946582,0.5210463817946582,0.0,0.605865138900338,0.605865138900338,0.0,0.9703201261702156,0.9703201261702156,0.0,0.5602637521796716,0.5602637521796716,0.0,0.3891433260973156,0.3891433260973156,0.0,0.0296798738297844,0.0296798738297844,0.0,0.394134861099662,0.394134861099662,0.0,0.7880926325352768,0.7880926325352768,0.0,0.5602637521796716,0.5602637521796716,0.0,True,0.0588327911244577,56423,959040,22,2564.681818181818,930.0,3004.798925149321,58,8121,0,0.0,0,0.0,8121,0.1439306665721425,11431,0.2025946865639898,644,2415,0.056338028169014,0.2112676056338028,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_09R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_09R_comparison.png,0.951683975642309,0.951683975642309,0.0,0.5261087267525035,0.5261087267525035,0.0,0.5122390872406235,0.5122390872406235,0.0,0.975253262669176,0.975253262669176,0.0,0.5190812757521976,0.5190812757521976,0.0,0.3505130074007625,0.3505130074007625,0.0,0.024746737330824,0.024746737330824,0.0,0.4877609127593765,0.4877609127593765,0.0,0.7437461749548997,0.7437461749548997,0.0,0.5190812757521976,0.5190812757521976,0.0,True,0.049562062062062,47532,959040,14,3395.1428571428573,2969.5,2448.690433014082,200,7391,0,0.0,0,0.0,7391,0.1554952453084238,9085,0.1911343936716317,450,1700,0.0495321959273527,0.1871216290588882,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_10L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_10L_comparison.png,0.9348463046379714,0.9348463046379714,0.0,0.4695841014115805,0.4695841014115805,0.0,0.3095412477528464,0.3095412477528464,0.0,0.9766342144957972,0.9766342144957972,0.0,0.3731251943778404,0.3731251943778404,0.0,0.2293508960175626,0.2293508960175626,0.0,0.0233657855042026,0.0233657855042026,0.0,0.6904587522471536,0.6904587522471536,0.0,0.6430877311243219,0.6430877311243219,0.0,0.3731251943778404,0.3731251943778404,0.0,True,0.0412923340006673,39601,959040,22,1800.0454545454545,907.5,2493.676812136735,21,10341,0,0.0,0,0.0,10341,0.2611297694502664,9259,0.233807227090225,546,2013,0.0589696511502322,0.2174100874824495,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_10R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_10R_comparison.png,0.9461815982649316,0.9461993243243244,1.772605939276417e-05,0.661516678465831,0.6619853308884814,0.000468652422650484,0.267554866854188,0.267554866854188,0.0,0.9909655662249116,0.99098446206327,1.8895838358345962e-05,0.3810083469250696,0.3810860412393393,7.769431426973838e-05,0.2353368198047378,0.2353961056281675,5.9285823429705564e-05,0.0090344337750883,0.00901553793673,-1.889583835830086e-05,0.7324451331458119,0.7324451331458119,0.0,0.6292602165395498,0.629269664458729,9.447919179228492e-06,0.3810083469250696,0.3810860412393393,7.769431426973838e-05,True,0.0250385802469135,24013,959040,25,960.52,222.0,1326.4176452384822,17,4156,0,0.0,0,0.0,4156,0.1730729188356307,5602,0.2332903010869112,334,1237,0.0596215637272402,0.220813995001785,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_11L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_11L_comparison.png,0.9490365365365364,0.9490365365365364,0.0,0.5541656604684859,0.5541656604684859,0.0,0.224456659950312,0.224456659950312,0.0,0.9898328158507184,0.9898328158507184,0.0,0.3195032301180663,0.3195032301180663,0.0,0.1901242750621375,0.1901242750621375,0.0,0.0101671841492817,0.0101671841492817,0.0,0.775543340049688,0.775543340049688,0.0,0.6071447379005152,0.6071447379005152,0.0,0.3195032301180663,0.3195032301180663,0.0,True,0.0215892976309643,20705,959040,11,1882.2727272727277,700.0,2442.703460992985,34,7543,0,0.0,0,0.0,7543,0.3643081381308862,3784,0.1827577879739193,179,735,0.0473044397463002,0.1942389006342494,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_11R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_11R_comparison.png,0.9598087671004336,0.9598087671004336,0.0,0.6408368762586708,0.6408368762586708,0.0,0.5600883969256645,0.5600883969256645,0.0,0.9823208764774366,0.9823208764774366,0.0,0.5977479310812644,0.5977479310812644,0.0,0.4262770897832817,0.4262770897832817,0.0,0.0176791235225634,0.0176791235225634,0.0,0.4399116030743356,0.4399116030743356,0.0,0.7712046367015506,0.7712046367015506,0.0,0.5977479310812644,0.5977479310812644,0.0,True,0.0465986820153486,44690,959040,16,2793.125,836.5,3527.512772390059,49,13299,0,0.0,0,0.0,13299,0.2975833519803088,8152,0.1824121727455806,368,1482,0.0451422963689892,0.1817958783120706,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_12L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_12L_comparison.png,0.9388450950950952,0.9388450950950952,0.0,0.7369454080701113,0.7369454080701113,0.0,0.2338770425310001,0.2338770425310001,0.0,0.9935247773053726,0.9935247773053726,0.0,0.3550692764460083,0.3550692764460083,0.0,0.2158566749114245,0.2158566749114245,0.0,0.0064752226946274,0.0064752226946274,0.0,0.7661229574689998,0.7661229574689998,0.0,0.6137009099181864,0.6137009099181864,0.0,0.3550692764460083,0.3550692764460083,0.0,True,0.0228436770103436,21908,959040,21,1043.2380952380952,878.0,862.6691085982535,53,3257,0,0.0,0,0.0,3257,0.1486671535512141,5486,0.2504108088369545,376,1404,0.0685380969741159,0.2559241706161137,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_12R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_12R_comparison.png,0.9300706956956956,0.9300706956956956,0.0,0.5928656619321262,0.5928656619321262,0.0,0.1551403725298265,0.1551403725298265,0.0,0.9915480181734492,0.9915480181734492,0.0,0.2459268920696672,0.2459268920696672,0.0,0.1402033307265291,0.1402033307265291,0.0,0.0084519818265509,0.0084519818265509,0.0,0.8448596274701735,0.8448596274701735,0.0,0.5733441953516378,0.5733441953516378,0.0,0.2459268920696672,0.2459268920696672,0.0,True,0.0192338171504838,18446,959040,11,1676.909090909091,952.0,2574.330326142932,36,9416,0,0.0,0,0.0,9416,0.5104629730022769,4436,0.2404857421663233,243,920,0.0547790802524797,0.2073940486925158,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_13L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_13L_comparison.png,0.945559100767434,0.9455747414080748,1.564064064085713e-05,0.5901504059629975,0.5903861517976032,0.0002357458346057273,0.3758476875084768,0.3758476875084768,0.0,0.982894397681922,0.9829110633116162,1.666562969415697e-05,0.4592279567887808,0.4592993142312553,7.13574424744956e-05,0.2980505512234471,0.2981106703422309,6.011911878378573e-05,0.0171056023180779,0.0170889366883838,-1.666562969409799e-05,0.6241523124915231,0.6241523124915231,0.0,0.6793710425951994,0.6793793754100466,8.332814847133996e-06,0.4592279567887808,0.4592993142312553,7.13574424744956e-05,True,0.0391693777110443,37565,959040,21,1788.809523809524,1483.0,1794.93238018403,15,6828,0,0.0,0,0.0,6828,0.1817649407693331,8147,0.2168774124850259,443,1699,0.0543758438689088,0.2085430219712777,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_13R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_13R_comparison.png,0.9376355522188856,0.9376355522188856,0.0,0.5652522017614091,0.5652522017614091,0.0,0.0582268041237113,0.0582268041237113,0.0,0.9969780112754127,0.9969780112754127,0.0,0.1055779871392253,0.1055779871392253,0.0,0.0557309756867698,0.0557309756867698,0.0,0.0030219887245871,0.0030219887245871,0.0,0.9417731958762886,0.9417731958762886,0.0,0.5276024076995621,0.5276024076995621,0.0,0.1055779871392253,0.1055779871392253,0.0,True,0.0065117200533867,6245,959040,6,1040.8333333333333,998.5,837.2660701486847,86,2482,0,0.0,0,0.0,2482,0.3974379503602882,1595,0.255404323458767,106,375,0.0664576802507837,0.2351097178683385,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_14L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_14L_comparison.png,0.9495923006339672,0.9495923006339672,0.0,0.7351234830743028,0.7351234830743028,0.0,0.4184478814778907,0.4184478814778907,0.0,0.9888547602704062,0.9888547602704062,0.0,0.5333191748158588,0.5333191748158588,0.0,0.3636231998525656,0.3636231998525656,0.0,0.0111452397295938,0.0111452397295938,0.0,0.5815521185221093,0.5815521185221093,0.0,0.7036513208741484,0.7036513208741484,0.0,0.5333191748158588,0.5333191748158588,0.0,True,0.0391808475141808,37576,959040,25,1503.04,247.0,2586.105697453219,22,9863,0,0.0,0,0.0,9863,0.2624813710879284,7983,0.2124494358100915,406,1537,0.0508580734059877,0.1925341350369535,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_14R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_14R_comparison.png,0.9484724307640976,0.9484724307640976,0.0,0.579386922273892,0.579386922273892,0.0,0.435224295567556,0.435224295567556,0.0,0.980366163084444,0.980366163084444,0.0,0.4970638224248654,0.4970638224248654,0.0,0.3307284965532185,0.3307284965532185,0.0,0.0196338369155561,0.0196338369155561,0.0,0.564775704432444,0.564775704432444,0.0,0.7077952293259999,0.7077952293259999,0.0,0.4970638224248654,0.4970638224248654,0.0,True,0.0439481147814481,42148,959040,19,2218.315789473684,240.0,5279.928767986728,27,22893,0,0.0,0,0.0,22893,0.543157445193129,9876,0.2343171680744044,548,2301,0.0554880518428513,0.2329890643985419,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,21,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\21_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\21_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\21_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\DRIVE\comparison\21_comparison.png,0.9298537234042552,0.9298005319148936,-5.319148936155926e-05,0.8164670443950369,0.8163997989516766,-6.7245443360342e-05,0.4618255578093306,0.4612576064908722,-0.0005679513184583818,0.987265488927594,0.9872754416521524,9.952724558393022e-06,0.5899515456170809,0.5894704098296912,-0.0004811357873896194,0.41839097357492,0.4179071562465542,-0.0004838173283657765,0.012734511072406,0.0127245583478477,-9.952724558299347e-06,0.5381744421906693,0.5387423935091278,0.0005679513184584373,0.7245455233684623,0.7242665240715123,-0.00027899929695007764,0.5899515456170809,0.5894704098296912,-0.0004811357873896194,True,0.0618040780141843,13943,225600,19,733.8421052631579,143.0,1411.7719833471651,16,5634,0,0.0,0,0.0,5634,0.4040737287527792,4381,0.3142078462310837,221,650,0.0504451038575667,0.1483679525222551,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\DRIVE\comparison\22_comparison.png,0.9021547218537812,0.9021415458130936,-1.317604068762357e-05,0.8132078614257162,0.8134222592746978,0.00021439784898158454,0.3276845637583893,0.3274161073825503,-0.00026845637583899906,0.9886651910696056,0.988690458142567,2.5267072961354664e-05,0.4671354764638347,0.4668979543007537,-0.00023752216308098317,0.3047467465593109,0.3045446032836007,-0.00020214327571016488,0.0113348089303942,0.011309541857433,-2.526707296119854e-05,0.6723154362416107,0.6725838926174497,0.00026845637583894355,0.6581748774139975,0.6580532827625587,-0.00012159465143879444,0.4671354764638347,0.4668979543007537,-0.00023752216308098317,True,0.0527392988589548,12008,227686,11,1091.6363636363635,256.0,1480.605114178737,13,4841,0,0.0,0,0.0,4841,0.4031479013990673,3758,0.3129580279813457,178,598,0.0473656200106439,0.1591271953166578,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\DRIVE\comparison\23_comparison.png,0.883630531099493,0.8836875019172872,5.697081779421076e-05,0.3482758620689655,0.348559954822112,0.0002840927531465032,0.2558257345491388,0.2558257345491388,0.0,0.9496544342359534,0.94971739646346,6.296222750656888e-05,0.2949766355140187,0.2950784839712093,0.00010184845719057867,0.1730044535799931,0.1730745264207377,7.007284074458942e-05,0.0503455657640466,0.0502826035365398,-6.296222750679786e-05,0.7441742654508612,0.7441742654508612,0.0,0.6027400843925461,0.6027715655062995,3.148111375339546e-05,0.2949766355140187,0.2950784839712093,0.00010184845719057867,True,0.0698988110628563,15950,228187,25,638.0,338.0,854.4526669160791,13,3480,0,0.0,0,0.0,3480,0.2181818181818181,4783,0.2998746081504702,284,895,0.0593769600669036,0.1871210537319673,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\DRIVE\comparison\24_comparison.png,0.8733038827362708,0.8733038827362708,0.0,0.8598662464447691,0.8598662464447691,0.0,0.2927122857516682,0.2927122857516682,0.0,0.9903805056170882,0.9903805056170882,0.0,0.4367483991878806,0.4367483991878806,0.0,0.2793845846445876,0.2793845846445876,0.0,0.0096194943829118,0.0096194943829118,0.0,0.7072877142483318,0.7072877142483318,0.0,0.6415463956843782,0.6415463956843782,0.0,0.4367483991878806,0.4367483991878806,0.0,True,0.0571256685666107,13009,227726,5,2601.8,1537.0,2906.3908477697905,91,8037,0,0.0,0,0.0,8037,0.6178030594204013,3892,0.2991774925051887,183,621,0.0470195272353545,0.1595580678314491,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,25,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\25_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\25_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\25_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\DRIVE\comparison\25_comparison.png,0.9119289942910423,0.91196857874227,3.9584451227647754e-05,0.7694194981946116,0.7697651799360845,0.0003456817414728697,0.5249178878221324,0.5248863062152602,-3.158160687222189e-05,0.9745475170926632,0.9745986162352196,5.1099142556410015e-05,0.6240753951864229,0.6241667449065815,9.134972015867326e-05,0.4535680174648656,0.4536645284563941,9.651099152852005e-05,0.0254524829073368,0.0254013837647804,-5.1099142556403077e-05,0.4750821121778676,0.4751136937847398,3.158160687216638e-05,0.7497327024573979,0.7497424612252399,9.758767842038552e-06,0.6240753951864229,0.6241667449065815,9.134972015867326e-05,True,0.0950114794908559,21602,227362,10,2160.2,479.5,3061.75808319338,11,8771,1,0.1,11,0.0005092121099898,8771,0.4060272197018794,5951,0.2754837515044903,310,1053,0.0520920853638044,0.1769450512518904,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
