dataset,image_id,method,accuracy,precision,recall,specificity,f1_score,iou,false_positive_rate,false_negative_rate,balanced_accuracy,dice
DRIVE,34,CA-APSRG,0.8613590415905219,0.59874185576275,0.0825409607581998,0.9908058994620472,0.1450813871196036,0.0782144219763449,0.0091941005379526,0.9174590392418,0.5366734301101236,0.1450813871196036
DRIVE,35,APSRG Baseline,0.8786756630909395,0.7449432659102121,0.0527750594156298,0.9974024538521056,0.0985671856131074,0.051838374128875,0.0025975461478943,0.9472249405843702,0.5250887566338678,0.0985671856131074
DRIVE,35,CA-APSRG,0.8786756630909395,0.7449432659102121,0.0527750594156298,0.9974024538521056,0.0985671856131074,0.051838374128875,0.0025975461478943,0.9472249405843702,0.5250887566338678,0.0985671856131074
DRIVE,36,APSRG Baseline,0.8470272910917757,0.7621042830540037,0.0456192174785419,0.997329263639832,0.0860854017669331,0.0449787058661904,0.0026707363601678,0.954380782521458,0.521474240559187,0.0860854017669331
DRIVE,36,CA-APSRG,0.8470272910917757,0.7621042830540037,0.0456192174785419,0.997329263639832,0.0860854017669331,0.0449787058661904,0.0026707363601678,0.954380782521458,0.521474240559187,0.0860854017669331
DRIVE,37,APSRG Baseline,0.8771755301823175,0.6085747392815759,0.0910509344336188,0.9914845345231792,0.1584027023766437,0.0860137569603668,0.0085154654768206,0.9089490655663812,0.541267734478399,0.1584027023766437
DRIVE,37,CA-APSRG,0.8771755301823175,0.6085747392815759,0.0910509344336188,0.9914845345231792,0.1584027023766437,0.0860137569603668,0.0085154654768206,0.9089490655663812,0.541267734478399,0.1584027023766437
DRIVE,38,APSRG Baseline,0.8781119598274277,0.968847352024922,0.0327632826491554,0.9998482909980936,0.063383152173913,0.0327288034517837,0.0001517090019064,0.9672367173508444,0.5163057868236245,0.063383152173913
DRIVE,38,CA-APSRG,0.8781119598274277,0.968847352024922,0.0327632826491554,0.9998482909980936,0.063383152173913,0.0327288034517837,0.0001517090019064,0.9672367173508444,0.5163057868236245,0.063383152173913
DRIVE,39,APSRG Baseline,0.8846610393036138,0.8742472546935883,0.0870608155778185,0.9982170838523042,0.1583523146514388,0.0859840434797756,0.0017829161476957,0.9129391844221816,0.5426389497150614,0.1583523146514388
DRIVE,39,CA-APSRG,0.8846610393036138,0.8742472546935883,0.0870608155778185,0.9982170838523042,0.1583523146514388,0.0859840434797756,0.0017829161476957,0.9129391844221816,0.5426389497150614,0.1583523146514388
DRIVE,40,APSRG Baseline,0.896516781657811,0.7457737321196359,0.09176,0.9961282145226612,0.1634135916797264,0.0889768055232332,0.0038717854773386,0.90824,0.5439441072613307,0.1634135916797264
DRIVE,40,CA-APSRG,0.896516781657811,0.7457737321196359,0.09176,0.9961282145226612,0.1634135916797264,0.0889768055232332,0.0038717854773386,0.90824,0.5439441072613307,0.1634135916797264
STARE,im0001,APSRG Baseline,0.911159386068477,0.1777590564448188,0.0312139412408651,0.9874775789643856,0.0531031358534252,0.0272757827244758,0.0125224210356144,0.9687860587591348,0.5093457601026253,0.0531031358534252
STARE,im0001,CA-APSRG,0.911159386068477,0.1777590564448188,0.0312139412408651,0.9874775789643856,0.0531031358534252,0.0272757827244758,0.0125224210356144,0.9687860587591348,0.5093457601026253,0.0531031358534252
STARE,im0002,APSRG Baseline,0.9308949232585596,0.0560669456066945,0.0023754653430242,0.9971464349409934,0.0045578231292517,0.0022841168649643,0.0028535650590065,0.9976245346569758,0.4997609501420088,0.0045578231292517
STARE,im0002,CA-APSRG,0.9308949232585596,0.0560669456066945,0.0023754653430242,0.9971464349409934,0.0045578231292517,0.0022841168649643,0.0028535650590065,0.9976245346569758,0.4997609501420088,0.0045578231292517
STARE,im0003,APSRG Baseline,0.9459173553719008,0.8433192686357244,0.1182876306963898,0.9986010473308132,0.2074740484429065,0.1157439579955215,0.0013989526691866,0.8817123693036102,0.5584443390136016,0.2074740484429065
STARE,im0003,CA-APSRG,0.9459173553719008,0.8433192686357244,0.1182876306963898,0.9986010473308132,0.2074740484429065,0.1157439579955215,0.0013989526691866,0.8817123693036102,0.5584443390136016,0.2074740484429065
STARE,im0004,APSRG Baseline,0.9339669421487604,0.9953783939919122,0.1097627010670489,0.9999591946034864,0.1977221218119746,0.1097067906147527,4.080539651368893e-05,0.8902372989329511,0.5548609478352676,0.1977221218119746
STARE,im0004,CA-APSRG,0.9339669421487604,0.9953783939919122,0.1097627010670489,0.9999591946034864,0.1977221218119746,0.1097067906147527,4.080539651368893e-05,0.8902372989329511,0.5548609478352676,0.1977221218119746
STARE,im0005,APSRG Baseline,0.9056741440377803,0.3867899249732047,0.0754633139033379,0.9881191871104732,0.126287701493843,0.0673997291870943,0.0118808128895268,0.924536686096662,0.5317912505069056,0.126287701493843
STARE,im0005,CA-APSRG,0.9056741440377803,0.3867899249732047,0.0754633139033379,0.9881191871104732,0.126287701493843,0.0673997291870943,0.0118808128895268,0.924536686096662,0.5317912505069056,0.126287701493843
STARE,im0044,APSRG Baseline,0.9371357733175916,0.7195476081308269,0.1596148630322755,0.9953426868762754,0.2612725103360249,0.1502665092081325,0.0046573131237246,0.8403851369677244,0.5774787749542755,0.2612725103360249
STARE,im0044,CA-APSRG,0.9371357733175916,0.7195476081308269,0.1596148630322755,0.9953426868762754,0.2612725103360249,0.1502665092081325,0.0046573131237246,0.8403851369677244,0.5774787749542755,0.2612725103360249
STARE,im0077,APSRG Baseline,0.9220826446280992,0.6375036453776611,0.064405880793141,0.996809212468458,0.1169922397645169,0.0621305138699408,0.003190787531542,0.935594119206859,0.5306075466307995,0.1169922397645169
STARE,im0077,CA-APSRG,0.9220826446280992,0.6375036453776611,0.064405880793141,0.996809212468458,0.1169922397645169,0.0621305138699408,0.003190787531542,0.935594119206859,0.5306075466307995,0.1169922397645169
STARE,im0081,APSRG Baseline,0.9249232585596222,0.4699197860962567,0.0444725604934366,0.995952894344004,0.0812552373797208,0.0423481220445167,0.004047105655996,0.9555274395065634,0.5202127274187204,0.0812552373797208
STARE,im0081,CA-APSRG,0.9249232585596222,0.4699197860962567,0.0444725604934366,0.995952894344004,0.0812552373797208,0.0423481220445167,0.004047105655996,0.9555274395065634,0.5202127274187204,0.0812552373797208
STARE,im0082,APSRG Baseline,0.9224510035419128,0.7049036777583187,0.0241669168417892,0.999136318203952,0.0467316846627191,0.0239248670015157,0.000863681796048,0.9758330831582108,0.5116516175228706,0.0467316846627191
